,Average_Temparature
1980-03-06,-12.759340286254883
1980-03-07,-17.351173400878906
1980-03-08,-19.525779724121094
1980-03-09,-19.395954132080078
1980-03-10,-17.389209747314453
1980-03-11,-12.882247924804688
1980-03-12,-15.063216209411621
1980-03-13,-15.446361541748047
1980-03-14,-13.732475280761719
1980-03-15,-12.673798561096191
1980-03-16,-12.927751541137695
1980-03-17,-16.551570892333984
1980-03-18,-17.734447479248047
1980-03-19,-16.323970794677734
1980-03-20,-13.304740905761719
1980-03-21,-5.925129413604736
1980-03-22,-7.05681848526001
1980-03-23,-7.061736106872559
1980-03-24,-3.054922580718994
1980-03-25,-2.878917932510376
1980-03-26,-6.859663486480713
1980-03-27,-7.141989231109619
1980-03-28,-6.111031532287598
1980-03-29,-4.616194248199463
1980-03-30,-1.0468881130218506
1980-03-31,1.4567476511001587
1980-04-01,-1.3168740272521973
1980-04-02,-8.065726280212402
1980-04-03,-7.44011926651001
1980-04-04,-5.378704071044922
1980-04-05,-4.046506881713867
1980-04-06,-3.9887609481811523
1980-04-07,-2.665942668914795
1980-04-08,-2.1938858032226562
1980-04-09,-2.555250644683838
1980-04-10,-0.8376402258872986
1980-04-11,0.5099287033081055
1980-04-12,4.9524993896484375
1980-04-13,9.566553115844727
1980-04-14,12.843323707580566
1980-04-15,9.066163063049316
1980-04-16,5.959907054901123
1980-04-17,4.739066123962402
1980-04-18,3.060647487640381
1980-04-19,4.712732791900635
1980-04-20,6.89279842376709
1980-04-21,8.780963897705078
1980-04-22,7.407355785369873
1980-04-23,8.945716857910156
1980-04-24,10.82475757598877
1980-04-25,7.571601390838623
1980-04-26,9.50943660736084
1980-04-27,11.370863914489746
1980-04-28,12.038655281066895
1980-04-29,6.240262508392334
1980-04-30,3.290266513824463
1980-05-01,1.0502283573150635
1980-05-02,5.841683387756348
1980-05-03,10.743494033813477
1980-05-04,15.622040748596191
1980-05-05,16.418933868408203
1980-05-06,18.143714904785156
1980-05-07,15.970850944519043
1980-05-08,18.45368003845215
1980-05-09,7.356761455535889
1980-05-10,10.354437828063965
1980-05-11,12.858787536621094
1980-05-12,12.47320556640625
1980-05-13,14.314872741699219
1980-05-14,17.06621742248535
1980-05-15,18.81077766418457
1980-05-16,19.571989059448242
1980-05-17,21.817123413085938
1980-05-18,15.28453540802002
1980-05-19,18.864585876464844
1980-05-20,15.332504272460938
1980-05-21,12.687458992004395
1980-05-22,14.1419038772583
1980-05-23,18.294483184814453
1980-05-24,24.13308334350586
1980-05-25,26.180625915527344
1980-05-26,26.103174209594727
1980-05-27,13.41843318939209
1980-05-28,12.0589599609375
1980-05-29,16.293149948120117
1980-05-30,18.903507232666016
1980-05-31,22.0035457611084
1980-06-01,16.925294876098633
1980-06-02,12.527573585510254
1980-06-03,13.25861644744873
1980-06-04,10.82856559753418
1980-06-05,12.742191314697266
1980-06-06,13.359275817871094
1980-06-07,16.885265350341797
1980-06-08,17.536094665527344
1980-06-09,20.421781539916992
1980-06-10,17.60300636291504
1980-06-11,16.725486755371094
1980-06-12,14.736828804016113
1980-06-13,17.93026351928711
1980-06-14,21.1268310546875
1980-06-15,23.50123405456543
1980-06-16,25.628141403198242
1980-06-17,27.122509002685547
1980-06-18,27.836997985839844
1980-06-19,27.59148597717285
1980-06-20,27.773529052734375
1980-06-21,23.116775512695312
1980-06-22,22.130704879760742
1980-06-23,21.009244918823242
1980-06-24,19.1446590423584
1980-06-25,19.406618118286133
1980-06-26,15.93797492980957
1980-06-27,9.000121116638184
1980-06-28,10.550153732299805
1980-06-29,14.25362777709961
1980-06-30,17.693029403686523
1980-07-01,20.487348556518555
1980-07-02,22.151729583740234
1980-07-03,23.214242935180664
1980-07-04,24.35859489440918
1980-07-05,25.367891311645508
1980-07-06,26.005474090576172
1980-07-07,21.930612564086914
1980-07-08,22.374582290649414
1980-07-09,23.96904754638672
1980-07-10,23.851837158203125
1980-07-11,19.877239227294922
1980-07-12,17.595064163208008
1980-07-13,22.059337615966797
1980-07-14,17.81691551208496
1980-07-15,15.813055038452148
1980-07-16,17.72235870361328
1980-07-17,21.769493103027344
1980-07-18,19.01959228515625
1980-07-19,16.608396530151367
1980-07-20,16.993106842041016
1980-07-21,19.579076766967773
1980-07-22,20.993112564086914
1980-07-23,19.3227481842041
1980-07-24,17.839309692382812
1980-07-25,16.425325393676758
1980-07-26,17.152610778808594
1980-07-27,15.319925308227539
1980-07-28,12.164360046386719
1980-07-29,13.331395149230957
1980-07-30,13.02022933959961
1980-07-31,15.54709529876709
1980-08-01,16.554546356201172
1980-08-02,15.249747276306152
1980-08-03,15.162064552307129
1980-08-04,15.6109619140625
1980-08-05,10.463196754455566
1980-08-06,10.086986541748047
1980-08-07,10.382499694824219
1980-08-08,13.705642700195312
1980-08-09,14.702129364013672
1980-08-10,16.13829803466797
1980-08-11,17.633010864257812
1980-08-12,18.70541763305664
1980-08-13,17.16354751586914
1980-08-14,17.423837661743164
1980-08-15,17.61722183227539
1980-08-16,17.33713722229004
1980-08-17,15.918689727783203
1980-08-18,12.763592720031738
1980-08-19,17.357667922973633
1980-08-20,20.169483184814453
1980-08-21,22.95684242248535
1980-08-22,17.76150894165039
1980-08-23,16.19618797302246
1980-08-24,18.599699020385742
1980-08-25,20.300745010375977
1980-08-26,18.2535343170166
1980-08-27,16.642648696899414
1980-08-28,18.747737884521484
1980-08-29,19.260906219482422
1980-08-30,16.544597625732422
1980-08-31,10.877852439880371
1980-09-01,14.565109252929688
1980-09-02,14.653544425964355
1980-09-03,14.852529525756836
1980-09-04,19.4401798248291
1980-09-05,20.624391555786133
1980-09-06,12.358592987060547
1980-09-07,11.373311996459961
1980-09-08,9.016640663146973
1980-09-09,9.713802337646484
1980-09-10,8.596343994140625
1980-09-11,5.681472301483154
1980-09-12,8.827138900756836
1980-09-13,13.201883316040039
1980-09-14,15.698575019836426
1980-09-15,16.635021209716797
1980-09-16,17.051559448242188
1980-09-17,16.973590850830078
1980-09-18,15.642067909240723
1980-09-19,11.65528678894043
1980-09-20,11.95351505279541
1980-09-21,11.877812385559082
1980-09-22,15.219106674194336
1980-09-23,15.812220573425293
1980-09-24,14.498223304748535
1980-09-25,16.007291793823242
1980-09-26,11.734552383422852
1980-09-27,9.208710670471191
1980-09-28,7.584946632385254
1980-09-29,4.609382629394531
1980-09-30,3.147599935531616
1980-10-01,3.137150526046753
1980-10-02,2.810624361038208
1980-10-03,2.7754011154174805
1980-10-04,4.159819602966309
1980-10-05,3.348489761352539
1980-10-06,3.1352427005767822
1980-10-07,2.0071170330047607
1980-10-08,0.59297114610672
1980-10-09,0.2730742394924164
1980-10-10,0.10201150923967361
1980-10-11,0.33380261063575745
1980-10-12,1.5229921340942383
1980-10-13,3.773329019546509
1980-10-14,4.103516101837158
1980-10-15,4.677722454071045
1980-10-16,4.646946430206299
1980-10-17,4.973504066467285
1980-10-18,4.43268346786499
1980-10-19,4.7542338371276855
1980-10-20,3.8232107162475586
1980-10-21,5.657763481140137
1980-10-22,4.684001922607422
1980-10-23,4.534653663635254
1980-10-24,4.118884086608887
1980-10-25,1.0480031967163086
1980-10-26,0.7161888480186462
1980-10-27,4.154081344604492
1980-10-28,4.5194172859191895
1980-10-29,4.204421520233154
1980-10-30,4.8534255027771
1980-10-31,3.6261465549468994
1980-11-01,6.13181209564209
1980-11-02,0.8405327796936035
1980-11-03,-2.4833078384399414
1980-11-04,-1.4459856748580933
1980-11-05,-3.152778387069702
1980-11-06,0.3385084271430969
1980-11-07,-1.1580278873443604
1980-11-08,-3.2989654541015625
1980-11-09,-6.600477695465088
1980-11-10,-11.222782135009766
1980-11-11,-3.4110593795776367
1980-11-12,-0.6825869679450989
1980-11-13,-0.2860124409198761
1980-11-14,-1.026806354522705
1980-11-15,-1.513074517250061
1980-11-16,-0.38745638728141785
1980-11-17,-7.7778825759887695
1980-11-18,-12.426159858703613
1980-11-19,-12.526632308959961
1980-11-20,-9.952264785766602
1980-11-21,-10.098299980163574
1980-11-22,-10.70592212677002
1980-11-23,-11.526637077331543
1980-11-24,-8.339544296264648
1980-11-25,-3.5477945804595947
1980-11-26,-1.3463860750198364
1980-11-27,-6.391293048858643
1980-11-28,-6.374014854431152
1980-11-29,-9.643142700195312
1980-11-30,-15.155844688415527
1980-12-01,-6.697199821472168
1980-12-02,-5.568534851074219
1980-12-03,-12.143571853637695
1980-12-04,-18.70921516418457
1980-12-05,-18.251583099365234
1980-12-06,-16.75261116027832
1980-12-07,-13.823519706726074
1980-12-08,-5.284797668457031
1980-12-09,-11.084101676940918
1980-12-10,-12.571565628051758
1980-12-11,-12.282551765441895
1980-12-12,-4.58064079284668
1980-12-13,-9.685914039611816
1980-12-14,-17.07716941833496
1980-12-15,-16.707563400268555
1980-12-16,-10.703778266906738
1980-12-17,-12.955092430114746
1980-12-18,-11.40099048614502
1980-12-19,-7.072698593139648
1980-12-20,-10.27377986907959
1980-12-21,-11.184250831604004
1980-12-22,-10.900954246520996
1980-12-23,-14.255144119262695
1980-12-24,-21.107145309448242
1980-12-25,-23.1213436126709
1980-12-26,-19.709543228149414
1980-12-27,-15.116172790527344
1980-12-28,-6.48073148727417
1980-12-29,-6.678889751434326
1980-12-30,-7.0949530601501465
1980-12-31,-5.73917818069458
