,Average_Temparature
1980-03-19,-18.20543098449707
1980-03-20,-18.39106559753418
1980-03-21,-18.514841079711914
1980-03-22,-13.741080284118652
1980-03-23,-12.57612419128418
1980-03-24,-12.175302505493164
1980-03-25,-9.178520202636719
1980-03-26,-8.99095630645752
1980-03-27,-13.2194242477417
1980-03-28,-13.153112411499023
1980-03-29,-12.170313835144043
1980-03-30,-12.4807767868042
1980-03-31,-9.821700096130371
1980-04-01,-5.853922367095947
1980-04-02,-9.601362228393555
1980-04-03,-14.684794425964355
1980-04-04,-15.551318168640137
1980-04-05,-13.925557136535645
1980-04-06,-11.957267761230469
1980-04-07,-8.896238327026367
1980-04-08,-4.333880424499512
1980-04-09,-5.232869625091553
1980-04-10,-8.613446235656738
1980-04-11,-7.360612392425537
1980-04-12,-5.125228404998779
1980-04-13,-1.2379951477050781
1980-04-14,0.6038599610328674
1980-04-15,3.8780012130737305
1980-04-16,4.52618408203125
1980-04-17,-4.773555278778076
1980-04-18,-5.81203031539917
1980-04-19,-3.25954008102417
1980-04-20,-2.2149903774261475
1980-04-21,-2.781881809234619
1980-04-22,-3.1695094108581543
1980-04-23,-0.8942962288856506
1980-04-24,0.029701339080929756
1980-04-25,0.9095575213432312
1980-04-26,-2.1020102500915527
1980-04-27,1.2576488256454468
1980-04-28,2.4054818153381348
1980-04-29,5.028281211853027
1980-04-30,1.013292908668518
1980-05-01,-1.8877590894699097
1980-05-02,-5.063976764678955
1980-05-03,-2.1343820095062256
1980-05-04,4.267222881317139
1980-05-05,2.8306548595428467
1980-05-06,6.112021446228027
1980-05-07,5.79681396484375
1980-05-08,8.38072681427002
1980-05-09,8.565824508666992
1980-05-10,4.750541687011719
1980-05-11,6.246043682098389
1980-05-12,3.7715067863464355
1980-05-13,3.6273856163024902
1980-05-14,6.920205116271973
1980-05-15,9.652037620544434
1980-05-16,8.340997695922852
1980-05-17,9.407482147216797
1980-05-18,9.502215385437012
1980-05-19,8.39272689819336
1980-05-20,8.605210304260254
1980-05-21,7.088355541229248
1980-05-22,5.268403053283691
1980-05-23,7.827361583709717
1980-05-24,7.185772895812988
1980-05-25,13.851231575012207
1980-05-26,17.70224380493164
1980-05-27,9.461626052856445
1980-05-28,1.3721356391906738
1980-05-29,1.6205196380615234
1980-05-30,4.571177959442139
1980-05-31,8.967536926269531
1980-06-01,14.410209655761719
1980-06-02,9.940130233764648
1980-06-03,6.5056986808776855
1980-06-04,7.457059383392334
1980-06-05,9.15498161315918
1980-06-06,4.705568313598633
1980-06-07,6.126539707183838
1980-06-08,6.529115676879883
1980-06-09,10.073114395141602
1980-06-10,9.671667098999023
1980-06-11,10.843646049499512
1980-06-12,8.017404556274414
1980-06-13,5.972936153411865
1980-06-14,9.342670440673828
1980-06-15,12.772632598876953
1980-06-16,15.017434120178223
1980-06-17,14.954225540161133
1980-06-18,15.525338172912598
1980-06-19,16.60567855834961
1980-06-20,17.176681518554688
1980-06-21,17.731931686401367
1980-06-22,14.795010566711426
1980-06-23,15.826803207397461
1980-06-24,15.875763893127441
1980-06-25,13.176237106323242
1980-06-26,10.845582008361816
1980-06-27,11.352051734924316
1980-06-28,9.114933013916016
1980-06-29,9.489277839660645
1980-06-30,8.41243839263916
1980-07-01,10.735417366027832
1980-07-02,13.030570030212402
1980-07-03,14.35489273071289
1980-07-04,15.873967170715332
1980-07-05,14.605537414550781
1980-07-06,16.229724884033203
1980-07-07,17.195173263549805
1980-07-08,15.76441764831543
1980-07-09,15.284814834594727
1980-07-10,16.043367385864258
1980-07-11,15.37476634979248
1980-07-12,10.541107177734375
1980-07-13,9.21131420135498
1980-07-14,12.73239803314209
1980-07-15,8.71996784210205
1980-07-16,8.274630546569824
1980-07-17,11.675959587097168
1980-07-18,15.646801948547363
1980-07-19,13.61409854888916
1980-07-20,10.520942687988281
1980-07-21,10.448053359985352
1980-07-22,11.806368827819824
1980-07-23,13.375307083129883
1980-07-24,14.351510047912598
1980-07-25,15.440425872802734
1980-07-26,9.631028175354004
1980-07-27,10.38216781616211
1980-07-28,12.645533561706543
1980-07-29,5.681919574737549
1980-07-30,5.8459954261779785
1980-07-31,7.08234977722168
1980-08-01,8.36468505859375
1980-08-02,12.259862899780273
1980-08-03,10.569221496582031
1980-08-04,10.733904838562012
1980-08-05,12.813085556030273
1980-08-06,8.998678207397461
1980-08-07,6.328688144683838
1980-08-08,5.609215259552002
1980-08-09,8.133484840393066
1980-08-10,11.366801261901855
1980-08-11,13.865825653076172
1980-08-12,14.140547752380371
1980-08-13,14.362144470214844
1980-08-14,14.748578071594238
1980-08-15,14.203279495239258
1980-08-16,14.331245422363281
1980-08-17,13.066327095031738
1980-08-18,12.744882583618164
1980-08-19,13.052234649658203
1980-08-20,12.350351333618164
1980-08-21,14.187085151672363
1980-08-22,14.967053413391113
1980-08-23,15.017001152038574
1980-08-24,13.840310096740723
1980-08-25,11.192749977111816
1980-08-26,11.894661903381348
1980-08-27,10.156318664550781
1980-08-28,9.365487098693848
1980-08-29,9.79920768737793
1980-08-30,13.584352493286133
1980-08-31,9.758687019348145
1980-09-01,3.0203912258148193
1980-09-02,5.405379772186279
1980-09-03,6.097181797027588
1980-09-04,7.611795902252197
1980-09-05,8.932497024536133
1980-09-06,11.510851860046387
1980-09-07,8.511838912963867
1980-09-08,7.006134510040283
1980-09-09,2.4770288467407227
1980-09-10,2.938612461090088
1980-09-11,5.597634315490723
1980-09-12,3.246863603591919
1980-09-13,3.084650993347168
1980-09-14,4.838543891906738
1980-09-15,6.628256797790527
1980-09-16,7.173334121704102
1980-09-17,4.710127353668213
1980-09-18,1.1674656867980957
1980-09-19,0.994895339012146
1980-09-20,3.3164732456207275
1980-09-21,2.713060140609741
1980-09-22,4.120309829711914
1980-09-23,5.15611457824707
1980-09-24,7.050367832183838
1980-09-25,7.87751579284668
1980-09-26,5.060811996459961
1980-09-27,5.664727687835693
1980-09-28,4.484432220458984
1980-09-29,3.263559579849243
1980-09-30,-0.07719556987285614
1980-10-01,-3.225445032119751
1980-10-02,-3.491199016571045
1980-10-03,-3.590214729309082
1980-10-04,-3.5527842044830322
1980-10-05,-4.36800479888916
1980-10-06,-4.420621871948242
1980-10-07,-3.9315481185913086
1980-10-08,-5.526594161987305
1980-10-09,-6.467118740081787
1980-10-10,-5.72712516784668
1980-10-11,-3.791236400604248
1980-10-12,-1.382735252380371
1980-10-13,-1.7393587827682495
1980-10-14,-0.6649929285049438
1980-10-15,-1.9185898303985596
1980-10-16,-1.4402568340301514
1980-10-17,-0.44194296002388
1980-10-18,-2.7067203521728516
1980-10-19,-4.344523906707764
1980-10-20,-1.6832828521728516
1980-10-21,-2.385523796081543
1980-10-22,-0.5011850595474243
1980-10-23,-1.279782772064209
1980-10-24,-3.536855697631836
1980-10-25,-2.6585097312927246
1980-10-26,-6.996246814727783
1980-10-27,-7.338095664978027
1980-10-28,-7.603034496307373
1980-10-29,-9.041142463684082
1980-10-30,-9.230232238769531
1980-10-31,-7.657485485076904
1980-11-01,-6.676773548126221
1980-11-02,-6.0671186447143555
1980-11-03,-5.211587429046631
1980-11-04,-4.8810200691223145
1980-11-05,-7.391164779663086
1980-11-06,-13.130167007446289
1980-11-07,-10.646565437316895
1980-11-08,-8.125765800476074
1980-11-09,-10.152629852294922
1980-11-10,-12.420132637023926
1980-11-11,-15.950532913208008
1980-11-12,-9.242268562316895
1980-11-13,-7.392236232757568
1980-11-14,-6.878511428833008
1980-11-15,-5.111017227172852
1980-11-16,-8.419281959533691
1980-11-17,-7.309240818023682
1980-11-18,-8.477205276489258
1980-11-19,-14.45412826538086
1980-11-20,-17.369428634643555
1980-11-21,-16.697994232177734
1980-11-22,-18.694589614868164
1980-11-23,-21.136577606201172
1980-11-24,-17.479597091674805
1980-11-25,-16.788129806518555
1980-11-26,-14.654095649719238
1980-11-27,-12.943449020385742
1980-11-28,-14.898163795471191
1980-11-29,-15.113138198852539
1980-11-30,-18.034090042114258
1980-12-01,-21.76382064819336
1980-12-02,-22.396543502807617
1980-12-03,-17.66495704650879
1980-12-04,-14.529123306274414
1980-12-05,-17.61338996887207
1980-12-06,-17.825353622436523
1980-12-07,-20.088539123535156
1980-12-08,-20.15526580810547
1980-12-09,-14.0093412399292
1980-12-10,-15.997823715209961
1980-12-11,-18.763113021850586
1980-12-12,-19.92274284362793
1980-12-13,-18.82171058654785
1980-12-14,-17.900678634643555
1980-12-15,-21.82073211669922
1980-12-16,-23.66282844543457
1980-12-17,-24.784530639648438
1980-12-18,-26.821569442749023
1980-12-19,-22.701000213623047
1980-12-20,-17.24542808532715
1980-12-21,-17.979494094848633
1980-12-22,-18.982372283935547
1980-12-23,-23.580087661743164
1980-12-24,-28.633113861083984
1980-12-25,-29.316974639892578
1980-12-26,-30.667186737060547
1980-12-27,-26.128501892089844
1980-12-28,-19.191328048706055
1980-12-29,-16.935016632080078
1980-12-30,-20.50257110595703
1980-12-31,-24.536052703857422
