,Average_Temparature
1980-06-13,13.570527076721191
1980-06-14,16.406944274902344
1980-06-15,21.47955322265625
1980-06-16,21.742948532104492
1980-06-17,21.635507583618164
1980-06-18,22.53105354309082
1980-06-19,23.935556411743164
1980-06-20,23.530109405517578
1980-06-21,23.8631649017334
1980-06-22,19.54288673400879
1980-06-23,18.556676864624023
1980-06-24,17.146936416625977
1980-06-25,15.29478931427002
1980-06-26,15.342391014099121
1980-06-27,14.117107391357422
1980-06-28,12.066579818725586
1980-06-29,13.469923973083496
1980-06-30,16.253835678100586
1980-07-01,17.53995704650879
1980-07-02,19.46548843383789
1980-07-03,20.85430335998535
1980-07-04,22.395322799682617
1980-07-05,22.96971321105957
1980-07-06,23.66071319580078
1980-07-07,22.300058364868164
1980-07-08,18.167423248291016
1980-07-09,18.621337890625
1980-07-10,20.197710037231445
1980-07-11,16.813695907592773
1980-07-12,12.68037223815918
1980-07-13,16.338729858398438
1980-07-14,15.532700538635254
1980-07-15,13.226487159729004
1980-07-16,15.491817474365234
1980-07-17,20.0467529296875
1980-07-18,22.328651428222656
1980-07-19,16.945404052734375
1980-07-20,14.477227210998535
1980-07-21,15.422354698181152
1980-07-22,17.509061813354492
1980-07-23,19.393369674682617
1980-07-24,18.941436767578125
1980-07-25,16.520647048950195
1980-07-26,14.700267791748047
1980-07-27,14.934823989868164
1980-07-28,11.964578628540039
1980-07-29,10.381546974182129
1980-07-30,12.510431289672852
1980-07-31,14.12319564819336
1980-08-01,16.401763916015625
1980-08-02,17.493934631347656
1980-08-03,11.716551780700684
1980-08-04,14.722043991088867
1980-08-05,11.685186386108398
1980-08-06,7.565965175628662
1980-08-07,8.774727821350098
1980-08-08,11.160762786865234
1980-08-09,14.066317558288574
1980-08-10,15.890012741088867
1980-08-11,17.967510223388672
1980-08-12,17.048612594604492
1980-08-13,16.90175437927246
1980-08-14,15.448768615722656
1980-08-15,17.5961971282959
1980-08-16,16.483816146850586
1980-08-17,16.08436393737793
1980-08-18,12.00212574005127
1980-08-19,11.463335990905762
1980-08-20,14.462088584899902
1980-08-21,17.65635108947754
1980-08-22,21.47998809814453
1980-08-23,14.453493118286133
1980-08-24,14.543052673339844
1980-08-25,16.594072341918945
1980-08-26,16.904964447021484
1980-08-27,13.598257064819336
1980-08-28,13.54676342010498
1980-08-29,15.768997192382812
1980-08-30,18.02411460876465
1980-08-31,11.930513381958008
1980-09-01,10.510162353515625
1980-09-02,11.282145500183105
1980-09-03,8.520539283752441
1980-09-04,13.858098983764648
1980-09-05,16.606359481811523
1980-09-06,17.097862243652344
1980-09-07,8.346023559570312
1980-09-08,7.880926132202148
1980-09-09,5.868914604187012
1980-09-10,10.746241569519043
1980-09-11,8.204706192016602
1980-09-12,8.753318786621094
1980-09-13,12.341958999633789
1980-09-14,15.072973251342773
1980-09-15,14.391435623168945
1980-09-16,13.187302589416504
1980-09-17,8.727884292602539
1980-09-18,6.297299385070801
1980-09-19,7.982688903808594
1980-09-20,8.548299789428711
1980-09-21,9.399645805358887
1980-09-22,11.56558609008789
1980-09-23,14.694525718688965
1980-09-24,12.822669982910156
1980-09-25,12.31763744354248
1980-09-26,12.503697395324707
1980-09-27,7.204226970672607
1980-09-28,7.0067243576049805
1980-09-29,4.072738170623779
1980-09-30,3.028313636779785
1980-10-01,2.808182716369629
1980-10-02,0.9406195282936096
1980-10-03,1.2956091165542603
1980-10-04,0.37388190627098083
1980-10-05,0.7736417651176453
1980-10-06,0.9111981987953186
1980-10-07,-0.2572886347770691
1980-10-08,-0.22087548673152924
1980-10-09,-0.7325106859207153
1980-10-10,-1.3991279602050781
1980-10-11,-3.0502994060516357
1980-10-12,3.64044189453125
1980-10-13,3.0394091606140137
1980-10-14,2.6401119232177734
1980-10-15,3.6349782943725586
1980-10-16,3.568605422973633
1980-10-17,-0.22852851450443268
1980-10-18,-0.41471344232559204
1980-10-19,0.6390439867973328
1980-10-20,2.3253111839294434
1980-10-21,1.8071186542510986
1980-10-22,3.203578233718872
1980-10-23,4.0420379638671875
1980-10-24,4.938787460327148
1980-10-25,0.9638459086418152
1980-10-26,-0.06459739059209824
1980-10-27,1.2775899171829224
1980-10-28,2.3369362354278564
1980-10-29,1.9498608112335205
1980-10-30,3.857970714569092
1980-10-31,2.0620932579040527
1980-11-01,4.428574085235596
1980-11-02,-1.6771763563156128
1980-11-03,-2.4119958877563477
1980-11-04,-1.6046921014785767
1980-11-05,-7.829869747161865
1980-11-06,-7.153914928436279
1980-11-07,-0.16256672143936157
1980-11-08,-2.917293071746826
1980-11-09,-6.357835292816162
1980-11-10,-11.85422420501709
1980-11-11,-6.626520156860352
1980-11-12,-0.014262592419981956
1980-11-13,0.04717988520860672
1980-11-14,-2.6381945610046387
1980-11-15,-2.542550802230835
1980-11-16,-0.9474107623100281
1980-11-17,-7.1123857498168945
1980-11-18,-15.934977531433105
1980-11-19,-14.663558959960938
1980-11-20,-7.0212788581848145
1980-11-21,-7.212609767913818
1980-11-22,-10.9856595993042
1980-11-23,-10.985492706298828
1980-11-24,-7.302343845367432
1980-11-25,-1.9127832651138306
1980-11-26,-1.011202096939087
1980-11-27,-5.082100868225098
1980-11-28,-8.363180160522461
1980-11-29,-9.327228546142578
1980-11-30,-25.14313507080078
1980-12-01,-19.312875747680664
1980-12-02,-11.046775817871094
1980-12-03,-8.97958755493164
1980-12-04,-20.157302856445312
1980-12-05,-16.81304359436035
1980-12-06,-13.453381538391113
1980-12-07,-14.92550277709961
1980-12-08,-7.8475236892700195
1980-12-09,-6.596878528594971
1980-12-10,-9.850306510925293
1980-12-11,-10.231979370117188
1980-12-12,-3.042541980743408
1980-12-13,-3.529691457748413
1980-12-14,-17.18813133239746
1980-12-15,-15.845686912536621
1980-12-16,-12.466259002685547
1980-12-17,-10.31258773803711
1980-12-18,-8.953497886657715
1980-12-19,-7.62974739074707
1980-12-20,-10.496964454650879
1980-12-21,-11.460447311401367
1980-12-22,-12.089421272277832
1980-12-23,-18.237167358398438
1980-12-24,-20.660554885864258
1980-12-25,-22.993980407714844
1980-12-26,-20.56473159790039
1980-12-27,-11.23852252960205
1980-12-28,-7.21753454208374
1980-12-29,-6.048788547515869
1980-12-30,-17.01319694519043
1980-12-31,-13.863755226135254
