,Average_Temparature
1980-06-02,11.649934768676758
1980-06-03,8.10030460357666
1980-06-04,6.8454909324646
1980-06-05,7.561135768890381
1980-06-06,7.076326847076416
1980-06-07,8.929448127746582
1980-06-08,8.411701202392578
1980-06-09,12.12297248840332
1980-06-10,12.142060279846191
1980-06-11,11.591949462890625
1980-06-12,10.239396095275879
1980-06-13,9.165288925170898
1980-06-14,12.426777839660645
1980-06-15,17.26711654663086
1980-06-16,19.105268478393555
1980-06-17,19.32433319091797
1980-06-18,19.92210578918457
1980-06-19,20.7520694732666
1980-06-20,20.78298568725586
1980-06-21,19.7219181060791
1980-06-22,18.30451774597168
1980-06-23,16.993671417236328
1980-06-24,16.00607681274414
1980-06-25,14.698147773742676
1980-06-26,13.322080612182617
1980-06-27,14.315210342407227
1980-06-28,10.241628646850586
1980-06-29,11.559770584106445
1980-06-30,11.884185791015625
1980-07-01,14.272132873535156
1980-07-02,16.75857925415039
1980-07-03,17.8612003326416
1980-07-04,17.998737335205078
1980-07-05,18.640798568725586
1980-07-06,20.11100959777832
1980-07-07,18.945714950561523
1980-07-08,16.144184112548828
1980-07-09,16.3037166595459
1980-07-10,18.882455825805664
1980-07-11,18.569408416748047
1980-07-12,12.741423606872559
1980-07-13,10.977676391601562
1980-07-14,14.155952453613281
1980-07-15,10.371834754943848
1980-07-16,9.625200271606445
1980-07-17,13.191099166870117
1980-07-18,18.95560646057129
1980-07-19,14.703170776367188
1980-07-20,11.875192642211914
1980-07-21,11.602275848388672
1980-07-22,13.271002769470215
1980-07-23,15.5247802734375
1980-07-24,17.445398330688477
1980-07-25,18.962146759033203
1980-07-26,13.283441543579102
1980-07-27,12.109347343444824
1980-07-28,14.289375305175781
1980-07-29,8.159221649169922
1980-07-30,7.996888160705566
1980-07-31,9.161402702331543
1980-08-01,11.378135681152344
1980-08-02,15.712695121765137
1980-08-03,10.891133308410645
1980-08-04,10.852423667907715
1980-08-05,13.838234901428223
1980-08-06,9.35995864868164
1980-08-07,7.25874662399292
1980-08-08,7.7604169845581055
1980-08-09,10.47696590423584
1980-08-10,11.90134048461914
1980-08-11,16.156091690063477
1980-08-12,16.252595901489258
1980-08-13,17.993942260742188
1980-08-14,15.009988784790039
1980-08-15,15.029541969299316
1980-08-16,16.21239471435547
1980-08-17,14.123708724975586
1980-08-18,12.929935455322266
1980-08-19,12.116514205932617
1980-08-20,13.15320873260498
1980-08-21,14.217459678649902
1980-08-22,17.748823165893555
1980-08-23,15.651845932006836
1980-08-24,12.14017105102539
1980-08-25,13.482497215270996
1980-08-26,14.300516128540039
1980-08-27,12.934152603149414
1980-08-28,11.882598876953125
1980-08-29,11.886253356933594
1980-08-30,13.807079315185547
1980-08-31,10.652453422546387
1980-09-01,5.416073322296143
1980-09-02,7.3073201179504395
1980-09-03,6.585967540740967
1980-09-04,8.602781295776367
1980-09-05,11.772513389587402
1980-09-06,15.34715747833252
1980-09-07,8.626884460449219
1980-09-08,6.278185844421387
1980-09-09,2.230139970779419
1980-09-10,4.961028575897217
1980-09-11,5.998198986053467
1980-09-12,4.347705364227295
1980-09-13,4.536867141723633
1980-09-14,7.948005676269531
1980-09-15,9.163661003112793
1980-09-16,9.99677848815918
1980-09-17,4.354216575622559
1980-09-18,2.1650259494781494
1980-09-19,2.9980573654174805
1980-09-20,4.276302814483643
1980-09-21,5.908657073974609
1980-09-22,7.6896467208862305
1980-09-23,8.65722942352295
1980-09-24,9.536213874816895
1980-09-25,9.466731071472168
1980-09-26,10.095059394836426
1980-09-27,6.102697849273682
1980-09-28,3.970597267150879
1980-09-29,3.2006187438964844
1980-09-30,-0.1614900380373001
1980-10-01,-0.27808019518852234
1980-10-02,-1.0220558643341064
1980-10-03,-2.353254795074463
1980-10-04,-2.627941131591797
1980-10-05,-2.8633015155792236
1980-10-06,-2.9309191703796387
1980-10-07,-4.563418388366699
1980-10-08,-4.403773784637451
1980-10-09,-4.321714878082275
1980-10-10,-4.13269567489624
1980-10-11,-4.800115585327148
1980-10-12,-2.0941178798675537
1980-10-13,-0.968043863773346
1980-10-14,-1.8698652982711792
1980-10-15,-1.0456148386001587
1980-10-16,0.6959254145622253
1980-10-17,-1.8608475923538208
1980-10-18,-3.5553436279296875
1980-10-19,-2.2349231243133545
1980-10-20,0.5911939740180969
1980-10-21,-1.119778037071228
1980-10-22,0.05455121770501137
1980-10-23,0.6894218921661377
1980-10-24,1.587827205657959
1980-10-25,0.04524768888950348
1980-10-26,-4.0426154136657715
1980-10-27,-3.8147456645965576
1980-10-28,-2.046360492706299
1980-10-29,-3.3625125885009766
1980-10-30,-3.3766863346099854
1980-10-31,-0.04017684608697891
1980-11-01,2.958505630493164
1980-11-02,-1.1132267713546753
1980-11-03,-6.421977996826172
1980-11-04,-4.673271656036377
1980-11-05,-9.170183181762695
1980-11-06,-13.25744915008545
1980-11-07,-6.009349822998047
1980-11-08,-4.251081943511963
1980-11-09,-9.008254051208496
1980-11-10,-11.37189769744873
1980-11-11,-12.652588844299316
1980-11-12,-4.442817211151123
1980-11-13,-0.5993497967720032
1980-11-14,-3.374749183654785
1980-11-15,-2.285970449447632
1980-11-16,-3.1205925941467285
1980-11-17,-4.731081008911133
1980-11-18,-11.594050407409668
1980-11-19,-16.383739471435547
1980-11-20,-12.029705047607422
1980-11-21,-6.940347194671631
1980-11-22,-9.638920783996582
1980-11-23,-11.664750099182129
1980-11-24,-8.836989402770996
1980-11-25,-5.761346817016602
1980-11-26,-3.83808970451355
1980-11-27,-3.691006898880005
1980-11-28,-10.899133682250977
1980-11-29,-8.234047889709473
1980-11-30,-22.084413528442383
1980-12-01,-23.54701042175293
1980-12-02,-21.754409790039062
1980-12-03,-9.033535957336426
1980-12-04,-13.238828659057617
1980-12-05,-14.22661304473877
1980-12-06,-11.632901191711426
1980-12-07,-11.057666778564453
1980-12-08,-10.1857271194458
1980-12-09,-5.929940223693848
1980-12-10,-8.227888107299805
1980-12-11,-11.655851364135742
1980-12-12,-9.171415328979492
1980-12-13,-6.199588298797607
1980-12-14,-10.853170394897461
1980-12-15,-14.065852165222168
1980-12-16,-14.051634788513184
1980-12-17,-13.219549179077148
1980-12-18,-14.29019832611084
1980-12-19,-11.19896411895752
1980-12-20,-9.399580955505371
1980-12-21,-10.63454532623291
1980-12-22,-12.49565315246582
1980-12-23,-18.08943748474121
1980-12-24,-21.931068420410156
1980-12-25,-23.955278396606445
1980-12-26,-22.5584774017334
1980-12-27,-17.918277740478516
1980-12-28,-10.261497497558594
1980-12-29,-8.539982795715332
1980-12-30,-15.176192283630371
1980-12-31,-19.11880874633789
