,Average_Temparature
1980-06-30,15.921630859375
1980-07-01,17.813373565673828
1980-07-02,21.031864166259766
1980-07-03,21.118717193603516
1980-07-04,21.983623504638672
1980-07-05,21.849050521850586
1980-07-06,24.10857391357422
1980-07-07,22.376707077026367
1980-07-08,17.1435546875
1980-07-09,17.733535766601562
1980-07-10,19.53615951538086
1980-07-11,18.478132247924805
1980-07-12,13.022875785827637
1980-07-13,15.634886741638184
1980-07-14,15.693120956420898
1980-07-15,12.09704303741455
1980-07-16,13.870476722717285
1980-07-17,18.275205612182617
1980-07-18,23.063413619995117
1980-07-19,17.919212341308594
1980-07-20,14.09196662902832
1980-07-21,15.084694862365723
1980-07-22,17.208250045776367
1980-07-23,19.86464500427246
1980-07-24,18.370445251464844
1980-07-25,17.08210563659668
1980-07-26,13.909475326538086
1980-07-27,15.490126609802246
1980-07-28,13.507164001464844
1980-07-29,9.986871719360352
1980-07-30,11.529067993164062
1980-07-31,13.44158935546875
1980-08-01,15.458830833435059
1980-08-02,19.237043380737305
1980-08-03,11.489655494689941
1980-08-04,14.396069526672363
1980-08-05,12.899913787841797
1980-08-06,8.850041389465332
1980-08-07,9.361212730407715
1980-08-08,10.98132038116455
1980-08-09,14.044475555419922
1980-08-10,15.382824897766113
1980-08-11,19.596101760864258
1980-08-12,19.018301010131836
1980-08-13,17.535680770874023
1980-08-14,16.90473747253418
1980-08-15,18.203773498535156
1980-08-16,17.575756072998047
1980-08-17,17.243467330932617
1980-08-18,12.093217849731445
1980-08-19,11.777892112731934
1980-08-20,15.088801383972168
1980-08-21,18.079614639282227
1980-08-22,21.952970504760742
1980-08-23,13.988748550415039
1980-08-24,13.640241622924805
1980-08-25,16.407169342041016
1980-08-26,16.777435302734375
1980-08-27,14.371316909790039
1980-08-28,13.821085929870605
1980-08-29,15.157614707946777
1980-08-30,19.55055809020996
1980-08-31,12.458858489990234
1980-09-01,9.805153846740723
1980-09-02,11.408000946044922
1980-09-03,8.932868957519531
1980-09-04,13.59887409210205
1980-09-05,15.440369606018066
1980-09-06,19.213085174560547
1980-09-07,8.010760307312012
1980-09-08,7.500861644744873
1980-09-09,4.645600318908691
1980-09-10,10.511622428894043
1980-09-11,7.999094009399414
1980-09-12,7.810606956481934
1980-09-13,9.844274520874023
1980-09-14,13.439937591552734
1980-09-15,13.512310028076172
1980-09-16,12.69150447845459
1980-09-17,7.408750534057617
1980-09-18,6.262980937957764
1980-09-19,7.467399597167969
1980-09-20,8.675628662109375
1980-09-21,9.858695030212402
1980-09-22,10.534388542175293
1980-09-23,13.249281883239746
1980-09-24,12.560872077941895
1980-09-25,11.010538101196289
1980-09-26,13.671948432922363
1980-09-27,8.716584205627441
1980-09-28,7.0243682861328125
1980-09-29,4.120389461517334
1980-09-30,2.200268030166626
1980-10-01,2.8770792484283447
1980-10-02,0.8331584334373474
1980-10-03,0.6974469423294067
1980-10-04,0.2802216708660126
1980-10-05,0.056427933275699615
1980-10-06,0.6578496098518372
1980-10-07,-1.8962281942367554
1980-10-08,-1.1358845233917236
1980-10-09,-0.7411554455757141
1980-10-10,-0.8178929090499878
1980-10-11,-3.641775369644165
1980-10-12,1.3936779499053955
1980-10-13,1.985097885131836
1980-10-14,2.259298324584961
1980-10-15,3.0351924896240234
1980-10-16,4.007044315338135
1980-10-17,-0.5148910880088806
1980-10-18,-0.618777871131897
1980-10-19,1.8462601900100708
1980-10-20,2.618412733078003
1980-10-21,1.6926143169403076
1980-10-22,2.9628427028656006
1980-10-23,3.245687246322632
1980-10-24,5.738104820251465
1980-10-25,1.3951470851898193
1980-10-26,-0.8773785829544067
1980-10-27,-0.16888712346553802
1980-10-28,0.06458617746829987
1980-10-29,-0.1015867367386818
1980-10-30,3.499513864517212
1980-10-31,4.802663326263428
1980-11-01,5.367369651794434
1980-11-02,-1.7083158493041992
1980-11-03,-3.7987546920776367
1980-11-04,-2.244324207305908
1980-11-05,-8.448541641235352
1980-11-06,-8.736101150512695
1980-11-07,0.8613783121109009
1980-11-08,-2.5341734886169434
1980-11-09,-6.271577835083008
1980-11-10,-11.307644844055176
1980-11-11,-7.981965065002441
1980-11-12,0.7875471115112305
1980-11-13,0.7383301258087158
1980-11-14,-2.1482326984405518
1980-11-15,-0.8086826205253601
1980-11-16,0.08296991139650345
1980-11-17,-4.943717956542969
1980-11-18,-13.454256057739258
1980-11-19,-13.889492988586426
1980-11-20,-8.333057403564453
1980-11-21,-7.280839443206787
1980-11-22,-10.548249244689941
1980-11-23,-10.18904972076416
1980-11-24,-4.51196813583374
1980-11-25,-1.1481859683990479
1980-11-26,-0.7557191252708435
1980-11-27,-3.817938804626465
1980-11-28,-8.308350563049316
1980-11-29,-7.367179870605469
1980-11-30,-24.228012084960938
1980-12-01,-19.89586639404297
1980-12-02,-14.025641441345215
1980-12-03,-7.231398582458496
1980-12-04,-18.275951385498047
1980-12-05,-17.224624633789062
1980-12-06,-12.012741088867188
1980-12-07,-14.072415351867676
1980-12-08,-9.025501251220703
1980-12-09,-5.580829620361328
1980-12-10,-8.819613456726074
1980-12-11,-9.810317993164062
1980-12-12,-3.5956475734710693
1980-12-13,-2.3124027252197266
1980-12-14,-15.016658782958984
1980-12-15,-15.697839736938477
1980-12-16,-13.322185516357422
1980-12-17,-10.560369491577148
1980-12-18,-9.208070755004883
1980-12-19,-7.355040550231934
1980-12-20,-8.732370376586914
1980-12-21,-10.133284568786621
1980-12-22,-12.14112377166748
1980-12-23,-20.088592529296875
1980-12-24,-21.45048713684082
1980-12-25,-23.791921615600586
1980-12-26,-22.22914695739746
1980-12-27,-10.938218116760254
1980-12-28,-7.0665483474731445
1980-12-29,-6.547082901000977
1980-12-30,-17.418230056762695
1980-12-31,-15.228453636169434
