,Average_Temparature
1980-08-17,16.256704330444336
1980-08-18,12.014189720153809
1980-08-19,13.735878944396973
1980-08-20,15.661398887634277
1980-08-21,19.312772750854492
1980-08-22,20.517757415771484
1980-08-23,15.326359748840332
1980-08-24,17.327856063842773
1980-08-25,17.839141845703125
1980-08-26,18.03982925415039
1980-08-27,15.94303035736084
1980-08-28,16.215261459350586
1980-08-29,18.738323211669922
1980-08-30,17.555131912231445
1980-08-31,11.320640563964844
1980-09-01,14.11114501953125
1980-09-02,14.03987979888916
1980-09-03,11.963820457458496
1980-09-04,16.064271926879883
1980-09-05,17.358413696289062
1980-09-06,16.041120529174805
1980-09-07,9.149552345275879
1980-09-08,7.643387794494629
1980-09-09,9.590351104736328
1980-09-10,11.374764442443848
1980-09-11,7.012852191925049
1980-09-12,9.711165428161621
1980-09-13,14.848368644714355
1980-09-14,15.215376853942871
1980-09-15,15.959798812866211
1980-09-16,13.895111083984375
1980-09-17,14.070003509521484
1980-09-18,9.83426284790039
1980-09-19,9.168401718139648
1980-09-20,8.907403945922852
1980-09-21,10.461791038513184
1980-09-22,13.681469917297363
1980-09-23,15.58316421508789
1980-09-24,12.995283126831055
1980-09-25,14.966269493103027
1980-09-26,13.04068374633789
1980-09-27,8.789139747619629
1980-09-28,7.213996410369873
1980-09-29,4.377847671508789
1980-09-30,3.190565347671509
1980-10-01,3.4837965965270996
1980-10-02,2.670341968536377
1980-10-03,3.0726828575134277
1980-10-04,2.4593281745910645
1980-10-05,2.9396860599517822
1980-10-06,3.4726486206054688
1980-10-07,-0.10563585162162781
1980-10-08,-0.9043223857879639
1980-10-09,-1.2238410711288452
1980-10-10,-0.18432539701461792
1980-10-11,-1.1056742668151855
1980-10-12,3.893453598022461
1980-10-13,4.551624298095703
1980-10-14,5.376771450042725
1980-10-15,4.495039463043213
1980-10-16,2.866002082824707
1980-10-17,3.0477542877197266
1980-10-18,3.1544759273529053
1980-10-19,2.3977954387664795
1980-10-20,4.8687520027160645
1980-10-21,3.536062002182007
1980-10-22,2.3825414180755615
1980-10-23,3.78753399848938
1980-10-24,4.274880886077881
1980-10-25,1.043325424194336
1980-10-26,0.7513654232025146
1980-10-27,3.327080249786377
1980-10-28,2.7420289516448975
1980-10-29,3.4271047115325928
1980-10-30,5.731165885925293
1980-10-31,2.2214386463165283
1980-11-01,5.125886917114258
1980-11-02,-1.6004893779754639
1980-11-03,-2.1149215698242188
1980-11-04,-0.6436139345169067
1980-11-05,-3.3251326084136963
1980-11-06,-0.5935183167457581
1980-11-07,2.716174602508545
1980-11-08,-2.7043211460113525
1980-11-09,-5.971434593200684
1980-11-10,-12.060723304748535
1980-11-11,-3.702998638153076
1980-11-12,1.3497823476791382
1980-11-13,-0.17551176249980927
1980-11-14,-1.1202960014343262
1980-11-15,-1.411015272140503
1980-11-16,0.1455341875553131
1980-11-17,-6.024119853973389
1980-11-18,-12.149846076965332
1980-11-19,-13.346914291381836
1980-11-20,-7.972092151641846
1980-11-21,-10.058565139770508
1980-11-22,-10.565655708312988
1980-11-23,-10.589866638183594
1980-11-24,-8.07910442352295
1980-11-25,-1.1820461750030518
1980-11-26,0.00020142481662333012
1980-11-27,-5.655211448669434
1980-11-28,-6.756331443786621
1980-11-29,-11.519454002380371
1980-11-30,-21.082069396972656
1980-12-01,-10.448904037475586
1980-12-02,-5.642397403717041
1980-12-03,-10.146065711975098
1980-12-04,-21.979263305664062
1980-12-05,-16.336009979248047
1980-12-06,-16.246957778930664
1980-12-07,-14.264248847961426
1980-12-08,-5.7391462326049805
1980-12-09,-8.864349365234375
1980-12-10,-11.055488586425781
1980-12-11,-8.661083221435547
1980-12-12,-2.3334243297576904
1980-12-13,-5.837481498718262
1980-12-14,-20.83448600769043
1980-12-15,-19.12900161743164
1980-12-16,-12.983022689819336
1980-12-17,-11.254396438598633
1980-12-18,-10.945116996765137
1980-12-19,-6.055291652679443
1980-12-20,-10.818233489990234
1980-12-21,-10.861506462097168
1980-12-22,-12.736272811889648
1980-12-23,-20.76986312866211
1980-12-24,-23.100208282470703
1980-12-25,-23.270835876464844
1980-12-26,-15.030380249023438
1980-12-27,-10.496357917785645
1980-12-28,-6.286855697631836
1980-12-29,-5.558002471923828
1980-12-30,-13.296076774597168
1980-12-31,-8.209654808044434
