,Average_Temparature
1980-09-25,4.485568523406982
1980-09-26,3.052844524383545
1980-09-27,2.138502597808838
1980-09-28,3.4097893238067627
1980-09-29,3.170053243637085
1980-09-30,-0.9444679617881775
1980-10-01,-3.4097044467926025
1980-10-02,-4.988144397735596
1980-10-03,-5.076117992401123
1980-10-04,-4.87691593170166
1980-10-05,-5.910112380981445
1980-10-06,-6.261268615722656
1980-10-07,-3.520249605178833
1980-10-08,-5.632822513580322
1980-10-09,-8.00050163269043
1980-10-10,-8.02076530456543
1980-10-11,-6.843892574310303
1980-10-12,-5.142162322998047
1980-10-13,-4.057305335998535
1980-10-14,-5.540518760681152
1980-10-15,-6.278023719787598
1980-10-16,-5.087320804595947
1980-10-17,-4.971529483795166
1980-10-18,-7.873947620391846
1980-10-19,-9.097308158874512
1980-10-20,-5.906386375427246
1980-10-21,-3.8645639419555664
1980-10-22,-5.0066728591918945
1980-10-23,-4.870611667633057
1980-10-24,-5.859739303588867
1980-10-25,-6.507688045501709
1980-10-26,-8.118536949157715
1980-10-27,-9.339627265930176
1980-10-28,-8.170328140258789
1980-10-29,-8.810532569885254
1980-10-30,-9.310384750366211
1980-10-31,-8.30113410949707
1980-11-01,-7.316051006317139
1980-11-02,-5.945480823516846
1980-11-03,-7.407317161560059
1980-11-04,-9.96393871307373
1980-11-05,-10.81740665435791
1980-11-06,-17.461772918701172
1980-11-07,-13.733512878417969
1980-11-08,-7.635025501251221
1980-11-09,-11.178205490112305
1980-11-10,-15.13170337677002
1980-11-11,-18.467634201049805
1980-11-12,-13.905163764953613
1980-11-13,-8.103443145751953
1980-11-14,-5.099841117858887
1980-11-15,-5.333282470703125
1980-11-16,-5.931206703186035
1980-11-17,-6.2985148429870605
1980-11-18,-9.074847221374512
1980-11-19,-19.54812240600586
1980-11-20,-20.71086883544922
1980-11-21,-13.120564460754395
1980-11-22,-12.591800689697266
1980-11-23,-16.402971267700195
1980-11-24,-17.43465805053711
1980-11-25,-15.685586929321289
1980-11-26,-11.570666313171387
1980-11-27,-10.20645809173584
1980-11-28,-13.16926097869873
1980-11-29,-14.488297462463379
1980-11-30,-18.461029052734375
1980-12-01,-27.556501388549805
1980-12-02,-27.029977798461914
1980-12-03,-17.93566131591797
1980-12-04,-14.420461654663086
1980-12-05,-15.147753715515137
1980-12-06,-14.015326499938965
1980-12-07,-14.360603332519531
1980-12-08,-18.55809783935547
1980-12-09,-16.421249389648438
1980-12-10,-15.004903793334961
1980-12-11,-18.579885482788086
1980-12-12,-19.877155303955078
1980-12-13,-16.042078018188477
1980-12-14,-14.644640922546387
1980-12-15,-18.936647415161133
1980-12-16,-20.109140396118164
1980-12-17,-19.881301879882812
1980-12-18,-25.019649505615234
1980-12-19,-21.442420959472656
1980-12-20,-16.23845863342285
1980-12-21,-15.237778663635254
1980-12-22,-15.01840591430664
1980-12-23,-19.70364761352539
1980-12-24,-27.309389114379883
1980-12-25,-28.713064193725586
1980-12-26,-28.601560592651367
1980-12-27,-29.073406219482422
1980-12-28,-21.749204635620117
1980-12-29,-18.32801055908203
1980-12-30,-19.871246337890625
1980-12-31,-25.29711151123047
