,Average_Temparature
1980-10-07,5.7844767570495605
1980-10-08,-0.7981659173965454
1980-10-09,-0.5153985619544983
1980-10-10,0.6189990043640137
1980-10-11,2.1323740482330322
1980-10-12,2.339560031890869
1980-10-13,4.099782466888428
1980-10-14,5.0467400550842285
1980-10-15,4.427414417266846
1980-10-16,3.9381163120269775
1980-10-17,3.148456573486328
1980-10-18,4.573277473449707
1980-10-19,6.3096699714660645
1980-10-20,5.971603870391846
1980-10-21,3.9663028717041016
1980-10-22,5.268077373504639
1980-10-23,6.324473857879639
1980-10-24,8.081396102905273
1980-10-25,4.1212639808654785
1980-10-26,0.9658966660499573
1980-10-27,1.6904737949371338
1980-10-28,2.844423294067383
1980-10-29,2.9927916526794434
1980-10-30,4.395933628082275
1980-10-31,6.273773670196533
1980-11-01,5.83399772644043
1980-11-02,3.16701340675354
1980-11-03,-0.012804459780454636
1980-11-04,0.6116899251937866
1980-11-05,-1.0796805620193481
1980-11-06,-3.902691602706909
1980-11-07,2.1810009479522705
1980-11-08,0.6995903849601746
1980-11-09,-3.4740958213806152
1980-11-10,-7.983503341674805
1980-11-11,-6.91653299331665
1980-11-12,2.1799354553222656
1980-11-13,2.9802231788635254
1980-11-14,1.1465202569961548
1980-11-15,1.7938183546066284
1980-11-16,2.398118495941162
1980-11-17,0.5322980880737305
1980-11-18,-4.180552959442139
1980-11-19,-9.40259075164795
1980-11-20,-11.330373764038086
1980-11-21,-9.442403793334961
1980-11-22,-9.268767356872559
1980-11-23,-8.978516578674316
1980-11-24,-7.382441997528076
1980-11-25,-2.852689504623413
1980-11-26,0.05818028748035431
1980-11-27,-0.3485117554664612
1980-11-28,-4.4265241622924805
1980-11-29,-2.335827350616455
1980-11-30,-17.207813262939453
1980-12-01,-13.189377784729004
1980-12-02,-7.131689548492432
1980-12-03,-1.5198230743408203
1980-12-04,-5.235318660736084
1980-12-05,-11.590524673461914
1980-12-06,-12.363622665405273
1980-12-07,-11.568541526794434
1980-12-08,-7.794152736663818
1980-12-09,-4.028223514556885
1980-12-10,-4.95888614654541
1980-12-11,-5.433059215545654
1980-12-12,-2.800872564315796
1980-12-13,-2.210315465927124
1980-12-14,-9.005575180053711
1980-12-15,-16.812349319458008
1980-12-16,-16.36841583251953
1980-12-17,-15.525193214416504
1980-12-18,-15.112735748291016
1980-12-19,-10.21534538269043
1980-12-20,-6.055959701538086
1980-12-21,-9.401159286499023
1980-12-22,-9.99615478515625
1980-12-23,-17.854768753051758
1980-12-24,-21.167613983154297
1980-12-25,-19.20144271850586
1980-12-26,-15.144133567810059
1980-12-27,-7.868659973144531
1980-12-28,-5.944962978363037
1980-12-29,-3.456756591796875
1980-12-30,-9.082999229431152
1980-12-31,-11.331681251525879
