,Average_Temparature
1980-03-18,-17.399864196777344
1980-03-19,-17.710041046142578
1980-03-20,-17.590293884277344
1980-03-21,-15.582778930664062
1980-03-22,-12.19854736328125
1980-03-23,-10.604777336120605
1980-03-24,-7.0728230476379395
1980-03-25,-1.8082823753356934
1980-03-26,-6.528499603271484
1980-03-27,-12.10484790802002
1980-03-28,-11.810443878173828
1980-03-29,-11.545177459716797
1980-03-30,-11.575915336608887
1980-03-31,-7.576656818389893
1980-04-01,-2.7713234424591064
1980-04-02,-10.75405502319336
1980-04-03,-18.104642868041992
1980-04-04,-18.194290161132812
1980-04-05,-17.454490661621094
1980-04-06,-17.794708251953125
1980-04-07,-12.063175201416016
1980-04-08,-6.77292537689209
1980-04-09,-5.975592613220215
1980-04-10,-7.099773406982422
1980-04-11,-7.264223575592041
1980-04-12,-3.646235227584839
1980-04-13,-2.3426129817962646
1980-04-14,-0.28617846965789795
1980-04-15,3.484565496444702
1980-04-16,0.4745334982872009
1980-04-17,-5.568350315093994
1980-04-18,-8.201648712158203
1980-04-19,-5.118558406829834
1980-04-20,-2.774616241455078
1980-04-21,-2.4897522926330566
1980-04-22,-1.6986004114151
1980-04-23,-0.28538161516189575
1980-04-24,-0.12122973054647446
1980-04-25,1.5233299732208252
1980-04-26,-0.3657301664352417
1980-04-27,-0.21487966179847717
1980-04-28,1.8717708587646484
1980-04-29,5.308984756469727
1980-04-30,0.09349324554204941
1980-05-01,-3.1906769275665283
1980-05-02,-4.690105438232422
1980-05-03,-3.7087135314941406
1980-05-04,-1.2139395475387573
1980-05-05,-1.8724488019943237
1980-05-06,2.896143913269043
1980-05-07,6.241583824157715
1980-05-08,6.471874237060547
1980-05-09,5.696664810180664
1980-05-10,1.8001012802124023
1980-05-11,-0.12670257687568665
1980-05-12,-1.3331012725830078
1980-05-13,0.497397780418396
1980-05-14,5.2050461769104
1980-05-15,10.77707290649414
1980-05-16,7.091586589813232
1980-05-17,5.418982982635498
1980-05-18,4.49720573425293
1980-05-19,3.690544366836548
1980-05-20,6.203442096710205
1980-05-21,5.771160125732422
1980-05-22,3.2247915267944336
1980-05-23,5.190728664398193
1980-05-24,5.051113128662109
1980-05-25,12.599475860595703
1980-05-26,13.083147048950195
1980-05-27,6.70747709274292
1980-05-28,1.2920730113983154
1980-05-29,-0.12623777985572815
1980-05-30,2.189082384109497
1980-05-31,6.341781139373779
1980-06-01,13.879264831542969
1980-06-02,11.271516799926758
1980-06-03,7.708625316619873
1980-06-04,6.306143283843994
1980-06-05,8.385467529296875
1980-06-06,6.0042266845703125
1980-06-07,6.68848180770874
1980-06-08,8.15311336517334
1980-06-09,8.986763000488281
1980-06-10,11.876449584960938
1980-06-11,12.67440414428711
1980-06-12,11.239995002746582
1980-06-13,7.452304363250732
1980-06-14,9.754596710205078
1980-06-15,14.807247161865234
1980-06-16,15.599583625793457
1980-06-17,17.384597778320312
1980-06-18,18.36227035522461
1980-06-19,18.412479400634766
1980-06-20,17.635438919067383
1980-06-21,18.043617248535156
1980-06-22,17.303007125854492
1980-06-23,15.958746910095215
1980-06-24,13.71000862121582
1980-06-25,13.981276512145996
1980-06-26,11.59581184387207
1980-06-27,10.672688484191895
1980-06-28,11.54509449005127
1980-06-29,10.343497276306152
1980-06-30,12.200690269470215
1980-07-01,13.789739608764648
1980-07-02,14.45531940460205
1980-07-03,15.4662446975708
1980-07-04,16.727981567382812
1980-07-05,15.267043113708496
1980-07-06,17.43990707397461
1980-07-07,17.410198211669922
1980-07-08,17.263288497924805
1980-07-09,14.108441352844238
1980-07-10,15.062341690063477
1980-07-11,18.128646850585938
1980-07-12,14.082984924316406
1980-07-13,10.521185874938965
1980-07-14,11.90854263305664
1980-07-15,11.288473129272461
1980-07-16,8.94971752166748
1980-07-17,10.29284954071045
1980-07-18,14.823565483093262
1980-07-19,16.018415451049805
1980-07-20,11.308719635009766
1980-07-21,11.629448890686035
1980-07-22,11.004288673400879
1980-07-23,13.642618179321289
1980-07-24,14.993231773376465
1980-07-25,17.32143211364746
1980-07-26,13.927900314331055
1980-07-27,11.299050331115723
1980-07-28,13.737787246704102
1980-07-29,10.680837631225586
1980-07-30,5.913168430328369
1980-07-31,7.092336177825928
1980-08-01,8.330318450927734
1980-08-02,12.693317413330078
1980-08-03,11.800918579101562
1980-08-04,9.70685863494873
1980-08-05,12.05196475982666
1980-08-06,13.525381088256836
1980-08-07,8.470858573913574
1980-08-08,5.561147212982178
1980-08-09,5.480711460113525
1980-08-10,9.10804271697998
1980-08-11,14.541921615600586
1980-08-12,15.48871898651123
1980-08-13,16.260456085205078
1980-08-14,13.232155799865723
1980-08-15,15.044075012207031
1980-08-16,17.027599334716797
1980-08-17,13.751729011535645
1980-08-18,12.882582664489746
1980-08-19,11.610764503479004
1980-08-20,10.995377540588379
1980-08-21,12.298851013183594
1980-08-22,15.324177742004395
1980-08-23,17.400487899780273
1980-08-24,14.272006034851074
1980-08-25,12.890159606933594
1980-08-26,14.116022109985352
1980-08-27,11.997146606445312
1980-08-28,9.846123695373535
1980-08-29,9.343901634216309
1980-08-30,9.843724250793457
1980-08-31,12.388283729553223
1980-09-01,3.990208625793457
1980-09-02,6.315695762634277
1980-09-03,5.407288551330566
1980-09-04,6.407193660736084
1980-09-05,10.419013977050781
1980-09-06,11.708992004394531
1980-09-07,12.285284042358398
1980-09-08,8.489691734313965
1980-09-09,3.239903450012207
1980-09-10,3.9178521633148193
1980-09-11,7.228538990020752
1980-09-12,4.632793426513672
1980-09-13,3.7081637382507324
1980-09-14,6.110297203063965
1980-09-15,7.791386127471924
1980-09-16,8.27558708190918
1980-09-17,1.3300926685333252
1980-09-18,0.33119890093803406
1980-09-19,-0.02722216583788395
1980-09-20,1.6023430824279785
1980-09-21,4.004820823669434
1980-09-22,4.452554225921631
1980-09-23,6.4357380867004395
1980-09-24,8.84269905090332
1980-09-25,6.804150581359863
1980-09-26,6.399387359619141
1980-09-27,3.9697635173797607
1980-09-28,4.64952278137207
1980-09-29,4.8579607009887695
1980-09-30,0.6968690156936646
1980-10-01,-0.5820170044898987
1980-10-02,-2.0581791400909424
1980-10-03,-2.6186389923095703
1980-10-04,-2.6300504207611084
1980-10-05,-3.8363401889801025
1980-10-06,-3.7478888034820557
1980-10-07,-2.1080851554870605
1980-10-08,-3.0344011783599854
1980-10-09,-3.4105544090270996
1980-10-10,-4.065097332000732
1980-10-11,-5.130932807922363
1980-10-12,-3.0412354469299316
1980-10-13,-1.5287604331970215
1980-10-14,-3.5532445907592773
1980-10-15,-4.965254783630371
1980-10-16,-3.19956111907959
1980-10-17,-3.6685914993286133
1980-10-18,-5.599415302276611
1980-10-19,-6.79947566986084
1980-10-20,-3.2750728130340576
1980-10-21,-1.7772992849349976
1980-10-22,-3.1441457271575928
1980-10-23,-3.525254487991333
1980-10-24,-3.8679981231689453
1980-10-25,-2.291522264480591
1980-10-26,-5.710537910461426
1980-10-27,-5.500899791717529
1980-10-28,-4.825664043426514
1980-10-29,-5.47983455657959
1980-10-30,-5.668735504150391
1980-10-31,-2.9912941455841064
1980-11-01,0.45660680532455444
1980-11-02,-0.9714188575744629
1980-11-03,-5.474624156951904
1980-11-04,-6.527249813079834
1980-11-05,-9.515108108520508
1980-11-06,-15.970479965209961
1980-11-07,-9.810599327087402
1980-11-08,-3.8421835899353027
1980-11-09,-7.89919376373291
1980-11-10,-11.245765686035156
1980-11-11,-15.084551811218262
1980-11-12,-8.4180269241333
1980-11-13,-4.378443717956543
1980-11-14,-4.014124870300293
1980-11-15,-4.303704738616943
1980-11-16,-3.6360487937927246
1980-11-17,-3.176018714904785
1980-11-18,-10.425490379333496
1980-11-19,-19.210121154785156
1980-11-20,-14.101852416992188
1980-11-21,-6.830491542816162
1980-11-22,-8.224992752075195
1980-11-23,-12.875504493713379
1980-11-24,-11.116148948669434
1980-11-25,-8.849431991577148
1980-11-26,-4.5965576171875
1980-11-27,-4.337948322296143
1980-11-28,-9.147919654846191
1980-11-29,-8.288582801818848
1980-11-30,-18.061384201049805
1980-12-01,-26.20981788635254
1980-12-02,-25.78251075744629
1980-12-03,-12.22344970703125
1980-12-04,-11.803996086120605
1980-12-05,-11.423322677612305
1980-12-06,-10.751093864440918
1980-12-07,-9.984272003173828
1980-12-08,-14.052271842956543
1980-12-09,-12.27047061920166
1980-12-10,-13.411324501037598
1980-12-11,-14.311612129211426
1980-12-12,-16.16288948059082
1980-12-13,-10.387404441833496
1980-12-14,-10.91398811340332
1980-12-15,-15.08576488494873
1980-12-16,-12.671635627746582
1980-12-17,-13.668646812438965
1980-12-18,-20.04879379272461
1980-12-19,-16.120147705078125
1980-12-20,-10.89013671875
1980-12-21,-10.7982816696167
1980-12-22,-11.29240894317627
1980-12-23,-19.773759841918945
1980-12-24,-22.238988876342773
1980-12-25,-27.199417114257812
1980-12-26,-27.08464241027832
1980-12-27,-25.560585021972656
1980-12-28,-14.447345733642578
1980-12-29,-12.612276077270508
1980-12-30,-17.196571350097656
1980-12-31,-23.450416564941406
