,Average_Temparature
1980-03-13,-14.650124549865723
1980-03-14,-18.213741302490234
1980-03-15,-20.276235580444336
1980-03-16,-20.04125213623047
1980-03-17,-18.119949340820312
1980-03-18,-18.601057052612305
1980-03-19,-18.500080108642578
1980-03-20,-18.796125411987305
1980-03-21,-17.512693405151367
1980-03-22,-13.725982666015625
1980-03-23,-11.208316802978516
1980-03-24,-7.314276218414307
1980-03-25,-1.362863302230835
1980-03-26,-7.223601341247559
1980-03-27,-12.939516067504883
1980-03-28,-12.096590042114258
1980-03-29,-12.191568374633789
1980-03-30,-13.254916191101074
1980-03-31,-10.419861793518066
1980-04-01,-4.208682537078857
1980-04-02,-13.049659729003906
1980-04-03,-19.179229736328125
1980-04-04,-18.819438934326172
1980-04-05,-18.721092224121094
1980-04-06,-18.220279693603516
1980-04-07,-14.193497657775879
1980-04-08,-9.073931694030762
1980-04-09,-6.87184476852417
1980-04-10,-7.912412643432617
1980-04-11,-7.346129417419434
1980-04-12,-4.479381561279297
1980-04-13,-3.1406946182250977
1980-04-14,-1.17537260055542
1980-04-15,3.3227128982543945
1980-04-16,-0.37103933095932007
1980-04-17,-6.391578197479248
1980-04-18,-8.834199905395508
1980-04-19,-6.116611003875732
1980-04-20,-3.8409292697906494
1980-04-21,-2.609980821609497
1980-04-22,-1.9918503761291504
1980-04-23,-0.8857451677322388
1980-04-24,-0.7076417803764343
1980-04-25,0.3160512149333954
1980-04-26,-0.5296139717102051
1980-04-27,-1.0254786014556885
1980-04-28,1.6336157321929932
1980-04-29,5.272048473358154
1980-04-30,-1.5974594354629517
1980-05-01,-3.704073905944824
1980-05-02,-5.085222244262695
1980-05-03,-3.9989943504333496
1980-05-04,-2.3995296955108643
1980-05-05,-2.616128444671631
1980-05-06,2.919698476791382
1980-05-07,5.687631607055664
1980-05-08,6.379963397979736
1980-05-09,5.052276611328125
1980-05-10,1.0820797681808472
1980-05-11,-1.6543039083480835
1980-05-12,-2.233543634414673
1980-05-13,-0.5357437133789062
1980-05-14,4.644481182098389
1980-05-15,11.306449890136719
1980-05-16,6.6560516357421875
1980-05-17,4.9508843421936035
1980-05-18,1.3941625356674194
1980-05-19,3.118354320526123
1980-05-20,5.360682964324951
1980-05-21,4.006407737731934
1980-05-22,2.5519747734069824
1980-05-23,4.895669460296631
1980-05-24,5.164326190948486
1980-05-25,13.882340431213379
1980-05-26,11.158305168151855
1980-05-27,5.697523593902588
1980-05-28,0.6757981777191162
1980-05-29,-0.46692797541618347
1980-05-30,2.3440165519714355
1980-05-31,5.816967487335205
1980-06-01,13.864002227783203
1980-06-02,11.444660186767578
1980-06-03,7.517544269561768
1980-06-04,5.349347114562988
1980-06-05,7.697425842285156
1980-06-06,6.005448341369629
1980-06-07,6.867302417755127
1980-06-08,8.413346290588379
1980-06-09,8.674510955810547
1980-06-10,12.085890769958496
1980-06-11,12.228917121887207
1980-06-12,10.990218162536621
1980-06-13,7.168070316314697
1980-06-14,9.6392822265625
1980-06-15,14.037016868591309
1980-06-16,15.225558280944824
1980-06-17,17.181058883666992
1980-06-18,18.038663864135742
1980-06-19,18.319000244140625
1980-06-20,17.255813598632812
1980-06-21,16.648107528686523
1980-06-22,16.51228141784668
1980-06-23,15.638557434082031
1980-06-24,12.685105323791504
1980-06-25,13.588822364807129
1980-06-26,10.952598571777344
1980-06-27,9.64363956451416
1980-06-28,12.037459373474121
1980-06-29,9.42399787902832
1980-06-30,12.286874771118164
1980-07-01,14.207764625549316
1980-07-02,14.256341934204102
1980-07-03,15.247903823852539
1980-07-04,16.19384002685547
1980-07-05,14.896039009094238
1980-07-06,16.810361862182617
1980-07-07,17.102733612060547
1980-07-08,17.03348731994629
1980-07-09,13.187677383422852
1980-07-10,14.317425727844238
1980-07-11,17.773338317871094
1980-07-12,14.258790969848633
1980-07-13,10.572410583496094
1980-07-14,11.118002891540527
1980-07-15,11.11564826965332
1980-07-16,8.507148742675781
1980-07-17,10.073858261108398
1980-07-18,13.582195281982422
1980-07-19,15.382534980773926
1980-07-20,10.943717956542969
1980-07-21,11.110879898071289
1980-07-22,10.58564567565918
1980-07-23,12.941244125366211
1980-07-24,14.801117897033691
1980-07-25,16.671749114990234
1980-07-26,14.227108001708984
1980-07-27,11.505780220031738
1980-07-28,13.156295776367188
1980-07-29,11.278064727783203
1980-07-30,5.750842094421387
1980-07-31,6.7205610275268555
1980-08-01,8.688623428344727
1980-08-02,12.030569076538086
1980-08-03,11.882682800292969
1980-08-04,9.120454788208008
1980-08-05,11.563922882080078
1980-08-06,12.885144233703613
1980-08-07,7.6019439697265625
1980-08-08,5.28272819519043
1980-08-09,5.516056060791016
1980-08-10,8.6679048538208
1980-08-11,13.471907615661621
1980-08-12,15.505709648132324
1980-08-13,15.849132537841797
1980-08-14,12.10207748413086
1980-08-15,13.82398796081543
1980-08-16,16.093862533569336
1980-08-17,13.291293144226074
1980-08-18,12.190608024597168
1980-08-19,10.354480743408203
1980-08-20,9.747710227966309
1980-08-21,11.107108116149902
1980-08-22,13.969609260559082
1980-08-23,16.06597328186035
1980-08-24,13.6044921875
1980-08-25,12.316554069519043
1980-08-26,12.814218521118164
1980-08-27,11.86363410949707
1980-08-28,8.700586318969727
1980-08-29,8.232158660888672
1980-08-30,9.275765419006348
1980-08-31,11.563923835754395
1980-09-01,3.829071283340454
1980-09-02,6.121424198150635
1980-09-03,5.118502616882324
1980-09-04,5.634121417999268
1980-09-05,9.504781723022461
1980-09-06,10.60580062866211
1980-09-07,11.667620658874512
1980-09-08,7.447518348693848
1980-09-09,2.936038017272949
1980-09-10,3.1665382385253906
1980-09-11,6.195493221282959
1980-09-12,4.151908874511719
1980-09-13,3.2741363048553467
1980-09-14,6.367327690124512
1980-09-15,7.7572479248046875
1980-09-16,7.431481838226318
1980-09-17,0.11495022475719452
1980-09-18,-0.5414635539054871
1980-09-19,-1.2394518852233887
1980-09-20,0.5097150802612305
1980-09-21,3.212494134902954
1980-09-22,3.617250680923462
1980-09-23,5.64414644241333
1980-09-24,8.023117065429688
1980-09-25,6.435612201690674
1980-09-26,5.842833995819092
1980-09-27,3.6756396293640137
1980-09-28,3.9479823112487793
1980-09-29,4.59127140045166
1980-09-30,0.4102422893047333
1980-10-01,-0.8405080437660217
1980-10-02,-2.4886205196380615
1980-10-03,-3.136329174041748
1980-10-04,-3.209421396255493
1980-10-05,-4.42865514755249
1980-10-06,-4.737958908081055
1980-10-07,-3.36016845703125
1980-10-08,-3.585630178451538
1980-10-09,-3.5658681392669678
1980-10-10,-4.174181938171387
1980-10-11,-6.192722797393799
1980-10-12,-3.941619634628296
1980-10-13,-2.136018991470337
1980-10-14,-4.312736511230469
1980-10-15,-6.688596725463867
1980-10-16,-3.880255937576294
1980-10-17,-4.238127708435059
1980-10-18,-6.307429790496826
1980-10-19,-7.398058891296387
1980-10-20,-3.7218189239501953
1980-10-21,-2.9514646530151367
1980-10-22,-3.9833383560180664
1980-10-23,-4.642078876495361
1980-10-24,-5.59882926940918
1980-10-25,-2.702174425125122
1980-10-26,-6.197744846343994
1980-10-27,-5.652329444885254
1980-10-28,-4.639177322387695
1980-10-29,-5.849892616271973
1980-10-30,-6.12504243850708
1980-10-31,-2.749397039413452
1980-11-01,0.6935350894927979
1980-11-02,-1.729421854019165
1980-11-03,-6.441438674926758
1980-11-04,-7.021946907043457
1980-11-05,-10.223998069763184
1980-11-06,-16.607927322387695
1980-11-07,-10.400317192077637
1980-11-08,-4.123040676116943
1980-11-09,-8.65807056427002
1980-11-10,-12.225727081298828
1980-11-11,-15.327750205993652
1980-11-12,-8.195879936218262
1980-11-13,-4.807710647583008
1980-11-14,-5.587248802185059
1980-11-15,-5.747779846191406
1980-11-16,-4.4164509773254395
1980-11-17,-4.121850490570068
1980-11-18,-12.902634620666504
1980-11-19,-20.15239143371582
1980-11-20,-13.250962257385254
1980-11-21,-6.224715232849121
1980-11-22,-7.286225318908691
1980-11-23,-13.27963638305664
1980-11-24,-10.507823944091797
1980-11-25,-7.936598300933838
1980-11-26,-4.239232063293457
1980-11-27,-4.275003433227539
1980-11-28,-9.656099319458008
1980-11-29,-8.566777229309082
1980-11-30,-19.740779876708984
1980-12-01,-28.45964241027832
1980-12-02,-28.118751525878906
1980-12-03,-13.098336219787598
1980-12-04,-13.226030349731445
1980-12-05,-12.092798233032227
1980-12-06,-11.058797836303711
1980-12-07,-9.497517585754395
1980-12-08,-13.400166511535645
1980-12-09,-13.914944648742676
1980-12-10,-16.576148986816406
1980-12-11,-15.119771957397461
1980-12-12,-18.24563980102539
1980-12-13,-11.006712913513184
1980-12-14,-11.250807762145996
1980-12-15,-13.160168647766113
1980-12-16,-10.801785469055176
1980-12-17,-11.565469741821289
1980-12-18,-18.3712215423584
1980-12-19,-15.774003028869629
1980-12-20,-11.75573444366455
1980-12-21,-11.221088409423828
1980-12-22,-11.921472549438477
1980-12-23,-21.26400375366211
1980-12-24,-21.907567977905273
1980-12-25,-26.83060646057129
1980-12-26,-28.339685440063477
1980-12-27,-25.959327697753906
1980-12-28,-13.925105094909668
1980-12-29,-12.475618362426758
1980-12-30,-17.513492584228516
1980-12-31,-23.104291915893555
