,Average_Temparature
1980-08-10,15.30495834350586
1980-08-11,16.4926700592041
1980-08-12,17.36290740966797
1980-08-13,16.530948638916016
1980-08-14,16.336322784423828
1980-08-15,16.637069702148438
1980-08-16,16.797626495361328
1980-08-17,14.559226036071777
1980-08-18,11.8401460647583
1980-08-19,15.809216499328613
1980-08-20,19.41304588317871
1980-08-21,21.971908569335938
1980-08-22,16.28035545349121
1980-08-23,15.87845230102539
1980-08-24,18.488765716552734
1980-08-25,19.521718978881836
1980-08-26,17.348785400390625
1980-08-27,14.483692169189453
1980-08-28,17.161569595336914
1980-08-29,18.898916244506836
1980-08-30,16.515531539916992
1980-08-31,9.832512855529785
1980-09-01,13.134272575378418
1980-09-02,11.551644325256348
1980-09-03,12.937936782836914
1980-09-04,19.15020751953125
1980-09-05,19.41413116455078
1980-09-06,11.109024047851562
1980-09-07,10.776086807250977
1980-09-08,7.549181938171387
1980-09-09,8.011465072631836
1980-09-10,7.680937767028809
1980-09-11,5.202695846557617
1980-09-12,9.634320259094238
1980-09-13,13.519580841064453
1980-09-14,15.964373588562012
1980-09-15,16.229137420654297
1980-09-16,15.397428512573242
1980-09-17,16.71714973449707
1980-09-18,12.736275672912598
1980-09-19,9.957566261291504
1980-09-20,10.088972091674805
1980-09-21,10.373085975646973
1980-09-22,13.47982120513916
1980-09-23,14.6785249710083
1980-09-24,13.610037803649902
1980-09-25,16.093507766723633
1980-09-26,10.841483116149902
1980-09-27,8.10318660736084
1980-09-28,7.058960437774658
1980-09-29,3.8817710876464844
1980-09-30,3.563436985015869
1980-10-01,2.922736644744873
1980-10-02,2.515796422958374
1980-10-03,2.8458805084228516
1980-10-04,3.2109808921813965
1980-10-05,2.66652774810791
1980-10-06,2.082822322845459
1980-10-07,1.0868886709213257
1980-10-08,-0.8311547040939331
1980-10-09,-1.888363242149353
1980-10-10,-1.0744248628616333
1980-10-11,-0.22347041964530945
1980-10-12,2.474747657775879
1980-10-13,3.936237335205078
1980-10-14,4.644839763641357
1980-10-15,5.1062726974487305
1980-10-16,4.117160797119141
1980-10-17,3.541550636291504
1980-10-18,4.278868198394775
1980-10-19,2.80128812789917
1980-10-20,4.623800277709961
1980-10-21,4.490239143371582
1980-10-22,4.416795253753662
1980-10-23,4.193482875823975
1980-10-24,3.33687162399292
1980-10-25,0.18247194588184357
1980-10-26,0.3267437815666199
1980-10-27,4.186083793640137
1980-10-28,4.443370819091797
1980-10-29,4.541594505310059
1980-10-30,3.9203670024871826
1980-10-31,3.199854850769043
1980-11-01,6.3691511154174805
1980-11-02,-1.195493459701538
1980-11-03,-1.439186930656433
1980-11-04,-1.1680469512939453
1980-11-05,-1.3781158924102783
1980-11-06,0.3787671625614166
1980-11-07,-1.6931755542755127
1980-11-08,-3.646082878112793
1980-11-09,-7.947245121002197
1980-11-10,-12.588639259338379
1980-11-11,-3.9544034004211426
1980-11-12,-0.9089382886886597
1980-11-13,-1.6459379196166992
1980-11-14,-4.6763834953308105
1980-11-15,-3.78232741355896
1980-11-16,-1.6771025657653809
1980-11-17,-10.750947952270508
1980-11-18,-16.62810707092285
1980-11-19,-12.865961074829102
1980-11-20,-8.934764862060547
1980-11-21,-10.492721557617188
1980-11-22,-12.324318885803223
1980-11-23,-11.518806457519531
1980-11-24,-8.712868690490723
1980-11-25,-4.416955471038818
1980-11-26,-1.6356252431869507
1980-11-27,-7.623077392578125
1980-11-28,-7.252865314483643
1980-11-29,-13.27187728881836
1980-11-30,-19.466279983520508
1980-12-01,-12.64304256439209
1980-12-02,-6.165302753448486
1980-12-03,-15.756549835205078
1980-12-04,-19.436084747314453
1980-12-05,-18.47023582458496
1980-12-06,-15.335326194763184
1980-12-07,-14.821293830871582
1980-12-08,-5.6670660972595215
1980-12-09,-11.29015064239502
1980-12-10,-11.342070579528809
1980-12-11,-10.901590347290039
1980-12-12,-4.918802738189697
1980-12-13,-10.129231452941895
1980-12-14,-16.97088050842285
1980-12-15,-14.859389305114746
1980-12-16,-10.038069725036621
1980-12-17,-13.106306076049805
1980-12-18,-10.49661636352539
1980-12-19,-6.674966812133789
1980-12-20,-11.112683296203613
1980-12-21,-10.79336166381836
1980-12-22,-10.594285011291504
1980-12-23,-13.692093849182129
1980-12-24,-21.111780166625977
1980-12-25,-23.17542839050293
1980-12-26,-20.311643600463867
1980-12-27,-16.312868118286133
1980-12-28,-6.324831485748291
1980-12-29,-5.711860656738281
1980-12-30,-10.6013765335083
1980-12-31,-5.829576015472412
