,Average_Temparature
1980-09-08,5.989439487457275
1980-09-09,5.929227352142334
1980-09-10,9.08799934387207
1980-09-11,6.787762641906738
1980-09-12,4.632625102996826
1980-09-13,6.299090385437012
1980-09-14,8.323942184448242
1980-09-15,10.283685684204102
1980-09-16,10.69714069366455
1980-09-17,10.509105682373047
1980-09-18,8.363073348999023
1980-09-19,6.967331886291504
1980-09-20,6.679274082183838
1980-09-21,7.711643695831299
1980-09-22,9.164751052856445
1980-09-23,11.752127647399902
1980-09-24,9.625199317932129
1980-09-25,10.233377456665039
1980-09-26,13.540417671203613
1980-09-27,10.030338287353516
1980-09-28,8.689998626708984
1980-09-29,5.913690567016602
1980-09-30,1.152323603630066
1980-10-01,0.9767558574676514
1980-10-02,0.8959035873413086
1980-10-03,0.20988188683986664
1980-10-04,-0.6267861723899841
1980-10-05,-0.8328589797019958
1980-10-06,2.4792988300323486
1980-10-07,4.4704718589782715
1980-10-08,-3.3698558807373047
1980-10-09,-3.8634347915649414
1980-10-10,-2.1700849533081055
1980-10-11,-1.1298226118087769
1980-10-12,-0.5067519545555115
1980-10-13,2.1026675701141357
1980-10-14,2.6380903720855713
1980-10-15,1.3668699264526367
1980-10-16,0.17764265835285187
1980-10-17,0.32916495203971863
1980-10-18,2.50321888923645
1980-10-19,4.214102745056152
1980-10-20,3.178392171859741
1980-10-21,1.4897539615631104
1980-10-22,1.580731987953186
1980-10-23,2.352573871612549
1980-10-24,4.2053351402282715
1980-10-25,2.9246482849121094
1980-10-26,-2.2665274143218994
1980-10-27,-0.6954842209815979
1980-10-28,-0.5974747538566589
1980-10-29,-1.03603196144104
1980-10-30,1.2251429557800293
1980-10-31,3.4720678329467773
1980-11-01,3.5875399112701416
1980-11-02,1.7333484888076782
1980-11-03,-0.4453285038471222
1980-11-04,-0.5098041296005249
1980-11-05,-2.987799644470215
1980-11-06,-4.977135181427002
1980-11-07,2.8845677375793457
1980-11-08,-1.064914345741272
1980-11-09,-5.249560356140137
1980-11-10,-10.058032035827637
1980-11-11,-8.564496040344238
1980-11-12,0.8120629787445068
1980-11-13,0.891200065612793
1980-11-14,-0.9313454627990723
1980-11-15,-0.05818839371204376
1980-11-16,1.132849931716919
1980-11-17,-0.7303603887557983
1980-11-18,-6.527914047241211
1980-11-19,-12.346894264221191
1980-11-20,-16.432451248168945
1980-11-21,-15.718856811523438
1980-11-22,-15.466116905212402
1980-11-23,-14.182589530944824
1980-11-24,-11.62099838256836
1980-11-25,-3.8014094829559326
1980-11-26,-1.9523446559906006
1980-11-27,-2.0588631629943848
1980-11-28,-7.370169639587402
1980-11-29,-4.691934585571289
1980-11-30,-17.80116081237793
1980-12-01,-12.061367988586426
1980-12-02,-9.099367141723633
1980-12-03,-2.980595827102661
1980-12-04,-7.460740566253662
1980-12-05,-15.045378684997559
1980-12-06,-17.189224243164062
1980-12-07,-17.156009674072266
1980-12-08,-11.484808921813965
1980-12-09,-5.980895042419434
1980-12-10,-8.727808952331543
1980-12-11,-7.237483024597168
1980-12-12,-4.569360256195068
1980-12-13,-4.966979503631592
1980-12-14,-11.829718589782715
1980-12-15,-21.782995223999023
1980-12-16,-22.09324836730957
1980-12-17,-21.36650848388672
1980-12-18,-20.839054107666016
1980-12-19,-13.553306579589844
1980-12-20,-9.72042179107666
1980-12-21,-13.668925285339355
1980-12-22,-13.781270980834961
1980-12-23,-20.225419998168945
1980-12-24,-26.434104919433594
1980-12-25,-25.312026977539062
1980-12-26,-19.154821395874023
1980-12-27,-11.094595909118652
1980-12-28,-8.695927619934082
1980-12-29,-5.554440975189209
1980-12-30,-11.055757522583008
1980-12-31,-13.026416778564453
