,Average_Temparature
1980-10-01,0.8071627616882324
1980-10-02,0.08738712221384048
1980-10-03,0.597711443901062
1980-10-04,0.6746494174003601
1980-10-05,-0.902672290802002
1980-10-06,-0.9812111854553223
1980-10-07,0.6206210255622864
1980-10-08,-1.8432468175888062
1980-10-09,-2.9780385494232178
1980-10-10,-2.9201042652130127
1980-10-11,-1.036009430885315
1980-10-12,0.13368064165115356
1980-10-13,0.9793543815612793
1980-10-14,1.288400650024414
1980-10-15,1.4809112548828125
1980-10-16,1.0371867418289185
1980-10-17,1.7908440828323364
1980-10-18,0.09470487385988235
1980-10-19,-1.4697754383087158
1980-10-20,-0.10632620751857758
1980-10-21,0.032720647752285004
1980-10-22,1.0202401876449585
1980-10-23,0.7449609637260437
1980-10-24,-1.6969126462936401
1980-10-25,0.14257028698921204
1980-10-26,-3.587399959564209
1980-10-27,-5.529582977294922
1980-10-28,-5.1948957443237305
1980-10-29,-6.6287312507629395
1980-10-30,-6.332184314727783
1980-10-31,-5.81679630279541
1980-11-01,-6.488670349121094
1980-11-02,-4.874168872833252
1980-11-03,-1.9541066884994507
1980-11-04,-3.9528191089630127
1980-11-05,-4.528409481048584
1980-11-06,-10.26749324798584
1980-11-07,-9.294936180114746
1980-11-08,-5.666353225708008
1980-11-09,-8.172403335571289
1980-11-10,-10.1975736618042
1980-11-11,-14.45089340209961
1980-11-12,-10.501262664794922
1980-11-13,-9.066657066345215
1980-11-14,-6.408364295959473
1980-11-15,-4.369452476501465
1980-11-16,-6.348310470581055
1980-11-17,-5.986999988555908
1980-11-18,-4.7573418617248535
1980-11-19,-11.925107955932617
1980-11-20,-16.06543731689453
1980-11-21,-14.797540664672852
1980-11-22,-18.264196395874023
1980-11-23,-19.485815048217773
1980-11-24,-17.72772789001465
1980-11-25,-18.55933380126953
1980-11-26,-15.489246368408203
1980-11-27,-14.288301467895508
1980-11-28,-14.304985046386719
1980-11-29,-13.631853103637695
1980-11-30,-14.75036334991455
1980-12-01,-21.562501907348633
1980-12-02,-23.06943130493164
1980-12-03,-19.35181427001953
1980-12-04,-16.575849533081055
1980-12-05,-17.23357391357422
1980-12-06,-16.718605041503906
1980-12-07,-18.6129207611084
1980-12-08,-20.845247268676758
1980-12-09,-18.54794692993164
1980-12-10,-18.219181060791016
1980-12-11,-20.821430206298828
1980-12-12,-22.148874282836914
1980-12-13,-21.85772132873535
1980-12-14,-19.740358352661133
1980-12-15,-21.648635864257812
1980-12-16,-24.229778289794922
1980-12-17,-25.89683723449707
1980-12-18,-27.260107040405273
1980-12-19,-24.845134735107422
1980-12-20,-22.322477340698242
1980-12-21,-20.55195426940918
1980-12-22,-21.677326202392578
1980-12-23,-23.720781326293945
1980-12-24,-28.473445892333984
1980-12-25,-30.603254318237305
1980-12-26,-32.31687927246094
1980-12-27,-29.400693893432617
1980-12-28,-25.14503288269043
1980-12-29,-21.672996520996094
1980-12-30,-22.826797485351562
1980-12-31,-27.753265380859375
