,Average_Temparature
1980-04-19,-2.475142478942871
1980-04-20,-0.9023098945617676
1980-04-21,-1.5747771263122559
1980-04-22,-1.8079912662506104
1980-04-23,0.9256712198257446
1980-04-24,1.8190951347351074
1980-04-25,2.522221565246582
1980-04-26,-1.0891035795211792
1980-04-27,2.500620126724243
1980-04-28,4.081474781036377
1980-04-29,6.422979831695557
1980-04-30,1.2714146375656128
1980-05-01,-1.1538077592849731
1980-05-02,-3.8416571617126465
1980-05-03,-0.8738454580307007
1980-05-04,5.338371276855469
1980-05-05,3.356621026992798
1980-05-06,7.128981113433838
1980-05-07,7.293184757232666
1980-05-08,9.63466739654541
1980-05-09,8.453710556030273
1980-05-10,4.65727424621582
1980-05-11,6.864473342895508
1980-05-12,3.8619234561920166
1980-05-13,4.948848247528076
1980-05-14,8.401062965393066
1980-05-15,11.9152250289917
1980-05-16,9.501693725585938
1980-05-17,11.300825119018555
1980-05-18,11.280476570129395
1980-05-19,8.948346138000488
1980-05-20,9.374797821044922
1980-05-21,8.037826538085938
1980-05-22,6.604665279388428
1980-05-23,9.361494064331055
1980-05-24,8.512412071228027
1980-05-25,15.262972831726074
1980-05-26,19.577938079833984
1980-05-27,10.121771812438965
1980-05-28,2.4025912284851074
1980-05-29,2.7527735233306885
1980-05-30,5.933351039886475
1980-05-31,10.288167953491211
1980-06-01,15.97681999206543
1980-06-02,11.635818481445312
1980-06-03,8.12993049621582
1980-06-04,8.381390571594238
1980-06-05,10.202348709106445
1980-06-06,6.41134786605835
1980-06-07,8.047222137451172
1980-06-08,7.874596118927002
1980-06-09,11.931241035461426
1980-06-10,11.431550979614258
1980-06-11,12.452737808227539
1980-06-12,9.771389961242676
1980-06-13,7.791079521179199
1980-06-14,11.327089309692383
1980-06-15,14.877336502075195
1980-06-16,17.500350952148438
1980-06-17,16.965866088867188
1980-06-18,17.929656982421875
1980-06-19,18.52385902404785
1980-06-20,19.576337814331055
1980-06-21,19.590967178344727
1980-06-22,16.57448387145996
1980-06-23,17.26567840576172
1980-06-24,17.316038131713867
1980-06-25,14.524103164672852
1980-06-26,12.344087600708008
1980-06-27,13.158761978149414
1980-06-28,10.3960599899292
1980-06-29,11.281529426574707
1980-06-30,10.695331573486328
1980-07-01,13.132780075073242
1980-07-02,15.138567924499512
1980-07-03,16.642913818359375
1980-07-04,17.74728012084961
1980-07-05,16.698461532592773
1980-07-06,18.680681228637695
1980-07-07,19.192537307739258
1980-07-08,17.584598541259766
1980-07-09,16.63945198059082
1980-07-10,17.77695083618164
1980-07-11,17.35021209716797
1980-07-12,12.129096984863281
1980-07-13,10.730941772460938
1980-07-14,14.266602516174316
1980-07-15,10.080018043518066
1980-07-16,9.18908405303955
1980-07-17,12.501509666442871
1980-07-18,16.870946884155273
1980-07-19,14.589198112487793
1980-07-20,11.821422576904297
1980-07-21,12.002622604370117
1980-07-22,12.995365142822266
1980-07-23,14.57274341583252
1980-07-24,16.050838470458984
1980-07-25,17.754606246948242
1980-07-26,11.458724975585938
1980-07-27,11.536983489990234
1980-07-28,13.866472244262695
1980-07-29,6.681054592132568
1980-07-30,7.284563064575195
1980-07-31,8.487961769104004
1980-08-01,9.968216896057129
1980-08-02,14.248746871948242
1980-08-03,11.593001365661621
1980-08-04,11.691239356994629
1980-08-05,13.896650314331055
1980-08-06,10.197846412658691
1980-08-07,7.060660362243652
1980-08-08,6.873861312866211
1980-08-09,9.326766014099121
1980-08-10,12.38322925567627
1980-08-11,15.541426658630371
1980-08-12,15.455392837524414
1980-08-13,15.640689849853516
1980-08-14,15.959015846252441
1980-08-15,15.539861679077148
1980-08-16,15.708513259887695
1980-08-17,14.15233325958252
1980-08-18,13.509931564331055
1980-08-19,13.548209190368652
1980-08-20,12.763846397399902
1980-08-21,14.453912734985352
1980-08-22,16.047409057617188
1980-08-23,15.991741180419922
1980-08-24,13.942517280578613
1980-08-25,12.991449356079102
1980-08-26,13.300361633300781
1980-08-27,11.805153846740723
1980-08-28,10.569991111755371
1980-08-29,11.08594799041748
1980-08-30,14.429082870483398
1980-08-31,11.129151344299316
1980-09-01,4.292863368988037
1980-09-02,6.667511463165283
1980-09-03,7.224654674530029
1980-09-04,8.286355972290039
1980-09-05,10.389495849609375
1980-09-06,12.634178161621094
1980-09-07,9.08848762512207
1980-09-08,7.486319065093994
1980-09-09,2.746601104736328
1980-09-10,4.2457685470581055
1980-09-11,6.521186828613281
1980-09-12,4.5724663734436035
1980-09-13,4.337121486663818
1980-09-14,5.7819390296936035
1980-09-15,7.9572038650512695
1980-09-16,8.642097473144531
1980-09-17,5.63023042678833
1980-09-18,2.0087053775787354
1980-09-19,2.093475341796875
1980-09-20,4.634653568267822
1980-09-21,4.230809211730957
1980-09-22,5.21447229385376
1980-09-23,6.317790508270264
1980-09-24,8.024967193603516
1980-09-25,8.832523345947266
1980-09-26,6.670307636260986
1980-09-27,6.1728339195251465
1980-09-28,5.142361640930176
1980-09-29,4.078080654144287
1980-09-30,0.5989186763763428
1980-10-01,-1.703001618385315
1980-10-02,-1.7052252292633057
1980-10-03,-2.0051522254943848
1980-10-04,-2.3911283016204834
1980-10-05,-3.4051015377044678
1980-10-06,-3.499107599258423
1980-10-07,-3.2325897216796875
1980-10-08,-4.7312188148498535
1980-10-09,-4.984882831573486
1980-10-10,-4.290104866027832
1980-10-11,-2.7748589515686035
1980-10-12,-0.31759291887283325
1980-10-13,-0.8892132043838501
1980-10-14,-0.14500634372234344
1980-10-15,-1.1283743381500244
1980-10-16,-0.1418139487504959
1980-10-17,-0.17164994776248932
1980-10-18,-2.6338417530059814
1980-10-19,-3.8865742683410645
1980-10-20,-0.6834149360656738
1980-10-21,-1.226456880569458
1980-10-22,0.5069541335105896
1980-10-23,-0.2614751160144806
1980-10-24,-2.022798538208008
1980-10-25,-1.2119832038879395
1980-10-26,-5.9793219566345215
1980-10-27,-6.084163665771484
1980-10-28,-5.883255958557129
1980-10-29,-7.779850959777832
1980-10-30,-8.087753295898438
1980-10-31,-5.985679626464844
1980-11-01,-4.572492599487305
1980-11-02,-4.214914321899414
1980-11-03,-4.739875793457031
1980-11-04,-4.130268096923828
1980-11-05,-6.933897018432617
1980-11-06,-13.055191993713379
1980-11-07,-9.929863929748535
1980-11-08,-6.925537109375
1980-11-09,-9.23652458190918
1980-11-10,-11.408600807189941
1980-11-11,-15.535651206970215
1980-11-12,-7.6407341957092285
1980-11-13,-5.6206488609313965
1980-11-14,-5.56376314163208
1980-11-15,-3.7535860538482666
1980-11-16,-6.883162021636963
1980-11-17,-6.089334964752197
1980-11-18,-8.642597198486328
1980-11-19,-16.03827476501465
1980-11-20,-16.596054077148438
1980-11-21,-14.503095626831055
1980-11-22,-17.54389762878418
1980-11-23,-20.002370834350586
1980-11-24,-15.733648300170898
1980-11-25,-15.407785415649414
1980-11-26,-11.983688354492188
1980-11-27,-11.0543212890625
1980-11-28,-13.67056941986084
1980-11-29,-13.942176818847656
1980-11-30,-19.028959274291992
1980-12-01,-23.220558166503906
1980-12-02,-23.701885223388672
1980-12-03,-16.223278045654297
1980-12-04,-14.00848388671875
1980-12-05,-17.496688842773438
1980-12-06,-16.480388641357422
1980-12-07,-18.5332088470459
1980-12-08,-19.345426559448242
1980-12-09,-12.528916358947754
1980-12-10,-15.287649154663086
1980-12-11,-18.013586044311523
1980-12-12,-18.6460018157959
1980-12-13,-17.15100860595703
1980-12-14,-16.102981567382812
1980-12-15,-21.58074378967285
1980-12-16,-22.00527572631836
1980-12-17,-22.404129028320312
1980-12-18,-24.775028228759766
1980-12-19,-19.659393310546875
1980-12-20,-15.179764747619629
1980-12-21,-16.424989700317383
1980-12-22,-17.153247833251953
1980-12-23,-23.003795623779297
1980-12-24,-28.136302947998047
1980-12-25,-29.042037963867188
1980-12-26,-29.42354393005371
1980-12-27,-25.440126419067383
1980-12-28,-16.7923583984375
1980-12-29,-14.941822052001953
1980-12-30,-19.636323928833008
1980-12-31,-24.497093200683594
