,Average_Temparature
1980-07-24,14.606379508972168
1980-07-25,16.490785598754883
1980-07-26,14.60959529876709
1980-07-27,13.406192779541016
1980-07-28,12.945289611816406
1980-07-29,13.09419059753418
1980-07-30,7.229551315307617
1980-07-31,7.3064799308776855
1980-08-01,8.960487365722656
1980-08-02,12.367470741271973
1980-08-03,12.302343368530273
1980-08-04,10.433759689331055
1980-08-05,11.238085746765137
1980-08-06,13.398895263671875
1980-08-07,10.7268705368042
1980-08-08,7.14599084854126
1980-08-09,5.4334492683410645
1980-08-10,9.796926498413086
1980-08-11,13.253610610961914
1980-08-12,15.528392791748047
1980-08-13,16.249475479125977
1980-08-14,14.197606086730957
1980-08-15,14.276580810546875
1980-08-16,17.469518661499023
1980-08-17,16.60371971130371
1980-08-18,14.452651023864746
1980-08-19,12.369789123535156
1980-08-20,12.26333236694336
1980-08-21,12.384200096130371
1980-08-22,14.66904354095459
1980-08-23,15.370550155639648
1980-08-24,14.30932903289795
1980-08-25,12.47436237335205
1980-08-26,12.3606538772583
1980-08-27,12.497035026550293
1980-08-28,10.84986686706543
1980-08-29,10.536421775817871
1980-08-30,9.21278190612793
1980-08-31,11.140429496765137
1980-09-01,5.598099231719971
1980-09-02,5.471934795379639
1980-09-03,5.561834812164307
1980-09-04,5.405510425567627
1980-09-05,8.332375526428223
1980-09-06,10.714690208435059
1980-09-07,12.138923645019531
1980-09-08,8.849393844604492
1980-09-09,4.507989406585693
1980-09-10,3.2770793437957764
1980-09-11,6.041430473327637
1980-09-12,5.483700275421143
1980-09-13,4.436524868011475
1980-09-14,6.134193420410156
1980-09-15,8.21297550201416
1980-09-16,8.958547592163086
1980-09-17,1.979617714881897
1980-09-18,0.24235302209854126
1980-09-19,-0.6733938455581665
1980-09-20,1.5291005373001099
1980-09-21,3.432029962539673
1980-09-22,3.550795078277588
1980-09-23,6.029911041259766
1980-09-24,8.0484037399292
1980-09-25,7.183883190155029
1980-09-26,5.376101016998291
1980-09-27,5.8237996101379395
1980-09-28,6.181955337524414
1980-09-29,7.12806510925293
1980-09-30,3.259894847869873
1980-10-01,0.27944251894950867
1980-10-02,-1.5325689315795898
1980-10-03,-2.39102840423584
1980-10-04,-2.382739782333374
1980-10-05,-3.0435259342193604
1980-10-06,-4.312757968902588
1980-10-07,-2.4106154441833496
1980-10-08,-1.6323764324188232
1980-10-09,-3.235445976257324
1980-10-10,-3.6849851608276367
1980-10-11,-5.12841796875
1980-10-12,-3.6745173931121826
1980-10-13,-0.4516235888004303
1980-10-14,-3.177950859069824
1980-10-15,-6.978860855102539
1980-10-16,-4.272956371307373
1980-10-17,-2.9972198009490967
1980-10-18,-5.527076244354248
1980-10-19,-7.8522443771362305
1980-10-20,-3.152599334716797
1980-10-21,-0.7022649645805359
1980-10-22,-3.576284885406494
1980-10-23,-4.967981815338135
1980-10-24,-5.375598430633545
1980-10-25,-3.519165515899658
1980-10-26,-5.242938041687012
1980-10-27,-5.731232643127441
1980-10-28,-4.537458419799805
1980-10-29,-5.654291152954102
1980-10-30,-5.851892471313477
1980-10-31,-3.419898509979248
1980-11-01,0.48850730061531067
1980-11-02,-0.16148295998573303
1980-11-03,-4.150897979736328
1980-11-04,-6.891067028045654
1980-11-05,-8.284452438354492
1980-11-06,-14.755770683288574
1980-11-07,-11.14500904083252
1980-11-08,-3.5241825580596924
1980-11-09,-7.485886573791504
1980-11-10,-11.92204475402832
1980-11-11,-13.58535099029541
1980-11-12,-8.48983097076416
1980-11-13,-4.903193473815918
1980-11-14,-3.8974225521087646
1980-11-15,-5.5331268310546875
1980-11-16,-4.225587844848633
1980-11-17,-3.531851053237915
1980-11-18,-9.327433586120605
1980-11-19,-18.88153076171875
1980-11-20,-14.291716575622559
1980-11-21,-5.010401248931885
1980-11-22,-3.6759510040283203
1980-11-23,-10.684636116027832
1980-11-24,-10.648309707641602
1980-11-25,-8.264955520629883
1980-11-26,-6.119034767150879
1980-11-27,-5.740408420562744
1980-11-28,-8.444973945617676
1980-11-29,-9.920275688171387
1980-11-30,-14.888736724853516
1980-12-01,-25.697620391845703
1980-12-02,-28.53622055053711
1980-12-03,-17.625207901000977
1980-12-04,-12.364459991455078
1980-12-05,-11.04526424407959
1980-12-06,-9.908588409423828
1980-12-07,-8.387750625610352
1980-12-08,-10.584992408752441
1980-12-09,-12.979985237121582
1980-12-10,-18.82093620300293
1980-12-11,-17.02245330810547
1980-12-12,-19.97372055053711
1980-12-13,-13.266987800598145
1980-12-14,-10.709090232849121
1980-12-15,-12.918006896972656
1980-12-16,-10.181921005249023
1980-12-17,-8.203622817993164
1980-12-18,-17.42694854736328
1980-12-19,-16.281579971313477
1980-12-20,-12.030106544494629
1980-12-21,-11.867266654968262
1980-12-22,-11.780721664428711
1980-12-23,-20.578086853027344
1980-12-24,-25.523008346557617
1980-12-25,-26.0667667388916
1980-12-26,-26.739185333251953
1980-12-27,-24.59442138671875
1980-12-28,-17.942428588867188
1980-12-29,-14.380415916442871
1980-12-30,-16.901966094970703
1980-12-31,-21.84627914428711
