,Average_Temparature
1980-07-21,17.821474075317383
1980-07-22,20.09819793701172
1980-07-23,22.251440048217773
1980-07-24,18.59079933166504
1980-07-25,17.011981964111328
1980-07-26,15.219287872314453
1980-07-27,14.268692016601562
1980-07-28,11.63358211517334
1980-07-29,11.668107986450195
1980-07-30,14.620330810546875
1980-07-31,15.33306884765625
1980-08-01,19.039823532104492
1980-08-02,18.81316566467285
1980-08-03,14.187697410583496
1980-08-04,19.122072219848633
1980-08-05,9.579374313354492
1980-08-06,9.432442665100098
1980-08-07,9.664794921875
1980-08-08,13.391834259033203
1980-08-09,14.670445442199707
1980-08-10,16.52527618408203
1980-08-11,20.14063835144043
1980-08-12,20.525232315063477
1980-08-13,18.72525405883789
1980-08-14,18.12567901611328
1980-08-15,19.780221939086914
1980-08-16,18.128679275512695
1980-08-17,16.5662899017334
1980-08-18,11.768359184265137
1980-08-19,14.735589027404785
1980-08-20,16.133577346801758
1980-08-21,19.784526824951172
1980-08-22,19.804487228393555
1980-08-23,15.084495544433594
1980-08-24,16.52938461303711
1980-08-25,17.74602699279785
1980-08-26,18.744609832763672
1980-08-27,16.435617446899414
1980-08-28,16.73324966430664
1980-08-29,19.48612403869629
1980-08-30,17.955373764038086
1980-08-31,11.415042877197266
1980-09-01,14.621585845947266
1980-09-02,15.126981735229492
1980-09-03,12.511496543884277
1980-09-04,16.318513870239258
1980-09-05,18.22860336303711
1980-09-06,16.11798858642578
1980-09-07,8.830477714538574
1980-09-08,6.931632041931152
1980-09-09,9.43960189819336
1980-09-10,11.652637481689453
1980-09-11,7.2695465087890625
1980-09-12,9.446592330932617
1980-09-13,14.465484619140625
1980-09-14,15.387561798095703
1980-09-15,16.01638412475586
1980-09-16,14.993908882141113
1980-09-17,14.967007637023926
1980-09-18,10.010550498962402
1980-09-19,9.683089256286621
1980-09-20,9.063220977783203
1980-09-21,10.561155319213867
1980-09-22,14.355149269104004
1980-09-23,16.841358184814453
1980-09-24,13.300464630126953
1980-09-25,16.08122444152832
1980-09-26,13.0767183303833
1980-09-27,8.930882453918457
1980-09-28,7.838003635406494
1980-09-29,4.151580333709717
1980-09-30,3.056429147720337
1980-10-01,3.118497371673584
1980-10-02,2.328674077987671
1980-10-03,3.198237180709839
1980-10-04,2.573848247528076
1980-10-05,2.6830432415008545
1980-10-06,4.013837814331055
1980-10-07,-0.16525915265083313
1980-10-08,-1.5620900392532349
1980-10-09,-0.9987769722938538
1980-10-10,0.37077224254608154
1980-10-11,-0.9221251606941223
1980-10-12,2.6867737770080566
1980-10-13,4.2772746086120605
1980-10-14,6.217299938201904
1980-10-15,3.3673624992370605
1980-10-16,2.8519809246063232
1980-10-17,3.611363410949707
1980-10-18,3.950911045074463
1980-10-19,3.4415743350982666
1980-10-20,3.887470006942749
1980-10-21,3.393115282058716
1980-10-22,2.6512298583984375
1980-10-23,4.234753131866455
1980-10-24,4.638674736022949
1980-10-25,0.854883074760437
1980-10-26,0.563738226890564
1980-10-27,2.9408602714538574
1980-10-28,2.482714891433716
1980-10-29,3.2813401222229004
1980-10-30,5.873960971832275
1980-10-31,1.9009737968444824
1980-11-01,4.519416809082031
1980-11-02,-1.3086553812026978
1980-11-03,-2.2193281650543213
1980-11-04,-0.6108270883560181
1980-11-05,-3.081044912338257
1980-11-06,0.6893856525421143
1980-11-07,2.9145095348358154
1980-11-08,-2.5711231231689453
1980-11-09,-5.5239763259887695
1980-11-10,-10.391406059265137
1980-11-11,-3.393831253051758
1980-11-12,1.7776305675506592
1980-11-13,-0.1928473562002182
1980-11-14,-0.757566511631012
1980-11-15,-0.7230924963951111
1980-11-16,0.8250166773796082
1980-11-17,-5.3061041831970215
1980-11-18,-11.001202583312988
1980-11-19,-13.25340747833252
1980-11-20,-8.265337944030762
1980-11-21,-9.884446144104004
1980-11-22,-10.168002128601074
1980-11-23,-10.992857933044434
1980-11-24,-6.962859630584717
1980-11-25,-0.5262262225151062
1980-11-26,0.129515141248703
1980-11-27,-5.234403133392334
1980-11-28,-6.49614953994751
1980-11-29,-12.092658996582031
1980-11-30,-20.33775520324707
1980-12-01,-8.95091724395752
1980-12-02,-5.2302422523498535
1980-12-03,-8.462121963500977
1980-12-04,-22.054553985595703
1980-12-05,-15.203957557678223
1980-12-06,-16.4654483795166
1980-12-07,-14.055031776428223
1980-12-08,-4.282281398773193
1980-12-09,-8.643742561340332
1980-12-10,-9.428699493408203
1980-12-11,-6.873730659484863
1980-12-12,-1.6397814750671387
1980-12-13,-5.371223449707031
1980-12-14,-20.967994689941406
1980-12-15,-19.787382125854492
1980-12-16,-14.581385612487793
1980-12-17,-11.21922492980957
1980-12-18,-10.855255126953125
1980-12-19,-6.334405899047852
1980-12-20,-10.750470161437988
1980-12-21,-11.01986312866211
1980-12-22,-12.095696449279785
1980-12-23,-21.911251068115234
1980-12-24,-23.291229248046875
1980-12-25,-23.793554306030273
1980-12-26,-13.27785587310791
1980-12-27,-9.707416534423828
1980-12-28,-6.447276592254639
1980-12-29,-6.1254777908325195
1980-12-30,-9.94714641571045
1980-12-31,-8.032529830932617
