,Average_Temparature
1980-11-02,-1.746938943862915
1980-11-03,-1.2984187602996826
1980-11-04,-1.5092147588729858
1980-11-05,-1.9802532196044922
1980-11-06,0.10763230919837952
1980-11-07,-1.155217170715332
1980-11-08,-3.877755641937256
1980-11-09,-8.163744926452637
1980-11-10,-13.016350746154785
1980-11-11,-4.379730224609375
1980-11-12,-0.23744302988052368
1980-11-13,-1.7410330772399902
1980-11-14,-4.814496994018555
1980-11-15,-4.258558750152588
1980-11-16,-1.6486778259277344
1980-11-17,-10.067353248596191
1980-11-18,-16.97286605834961
1980-11-19,-13.300867080688477
1980-11-20,-8.157331466674805
1980-11-21,-10.597203254699707
1980-11-22,-12.142184257507324
1980-11-23,-11.127482414245605
1980-11-24,-8.573418617248535
1980-11-25,-3.743654489517212
1980-11-26,-1.2931852340698242
1980-11-27,-7.073755264282227
1980-11-28,-7.254398345947266
1980-11-29,-12.767693519592285
1980-11-30,-21.483600616455078
1980-12-01,-14.173287391662598
1980-12-02,-7.3144755363464355
1980-12-03,-15.35952377319336
1980-12-04,-20.022775650024414
1980-12-05,-16.907541275024414
1980-12-06,-15.967255592346191
1980-12-07,-12.822466850280762
1980-12-08,-5.6056694984436035
1980-12-09,-9.729799270629883
1980-12-10,-9.904677391052246
1980-12-11,-9.03555679321289
1980-12-12,-3.817324638366699
1980-12-13,-8.852215766906738
1980-12-14,-18.755050659179688
1980-12-15,-14.263117790222168
1980-12-16,-10.709073066711426
1980-12-17,-12.113751411437988
1980-12-18,-10.7784423828125
1980-12-19,-6.174294948577881
1980-12-20,-11.096149444580078
1980-12-21,-10.820775985717773
1980-12-22,-11.260936737060547
1980-12-23,-17.315515518188477
1980-12-24,-22.356111526489258
1980-12-25,-22.895111083984375
1980-12-26,-16.03439712524414
1980-12-27,-13.613889694213867
1980-12-28,-5.774356842041016
1980-12-29,-5.285715579986572
1980-12-30,-14.03414249420166
1980-12-31,-7.588188171386719
