,Average_Temparature
1980-07-25,17.748119354248047
1980-07-26,14.717818260192871
1980-07-27,16.189088821411133
1980-07-28,13.630369186401367
1980-07-29,10.710938453674316
1980-07-30,12.320169448852539
1980-07-31,14.32146167755127
1980-08-01,15.853080749511719
1980-08-02,19.6186580657959
1980-08-03,12.632882118225098
1980-08-04,14.671866416931152
1980-08-05,13.711780548095703
1980-08-06,9.325898170471191
1980-08-07,9.576872825622559
1980-08-08,11.409934997558594
1980-08-09,15.071107864379883
1980-08-10,16.283260345458984
1980-08-11,19.25126838684082
1980-08-12,19.291290283203125
1980-08-13,17.797466278076172
1980-08-14,17.0366153717041
1980-08-15,18.521303176879883
1980-08-16,17.75737190246582
1980-08-17,17.9281063079834
1980-08-18,12.848917007446289
1980-08-19,11.908242225646973
1980-08-20,15.121011734008789
1980-08-21,17.62332534790039
1980-08-22,21.710865020751953
1980-08-23,14.878227233886719
1980-08-24,14.420248985290527
1980-08-25,17.04649543762207
1980-08-26,17.488109588623047
1980-08-27,14.905296325683594
1980-08-28,13.707321166992188
1980-08-29,15.713017463684082
1980-08-30,19.31719970703125
1980-08-31,13.577360153198242
1980-09-01,10.715702056884766
1980-09-02,11.55362606048584
1980-09-03,9.185223579406738
1980-09-04,14.15895938873291
1980-09-05,15.7906494140625
1980-09-06,18.83049774169922
1980-09-07,9.509259223937988
1980-09-08,8.21629810333252
1980-09-09,5.414121150970459
1980-09-10,10.486945152282715
1980-09-11,9.014166831970215
1980-09-12,8.633771896362305
1980-09-13,10.460834503173828
1980-09-14,14.013853073120117
1980-09-15,14.241229057312012
1980-09-16,13.206219673156738
1980-09-17,7.468538284301758
1980-09-18,6.441947937011719
1980-09-19,7.930155277252197
1980-09-20,8.68069839477539
1980-09-21,10.08554458618164
1980-09-22,10.045476913452148
1980-09-23,13.33544635772705
1980-09-24,13.40372371673584
1980-09-25,11.366252899169922
1980-09-26,13.188907623291016
1980-09-27,8.847370147705078
1980-09-28,7.158123016357422
1980-09-29,4.845404624938965
1980-09-30,3.1683361530303955
1980-10-01,3.6217503547668457
1980-10-02,1.3572756052017212
1980-10-03,1.444952130317688
1980-10-04,1.269239068031311
1980-10-05,0.9351200461387634
1980-10-06,0.946200966835022
1980-10-07,-0.9819865226745605
1980-10-08,-0.3418906033039093
1980-10-09,-0.07210034132003784
1980-10-10,-0.7178272604942322
1980-10-11,-2.920539617538452
1980-10-12,1.9867355823516846
1980-10-13,2.6878488063812256
1980-10-14,2.363492965698242
1980-10-15,3.0961830615997314
1980-10-16,4.39483118057251
1980-10-17,-0.29272761940956116
1980-10-18,-0.29960814118385315
1980-10-19,1.1746621131896973
1980-10-20,3.1069657802581787
1980-10-21,2.109591245651245
1980-10-22,3.2517340183258057
1980-10-23,3.531391143798828
1980-10-24,5.805790424346924
1980-10-25,2.133676528930664
1980-10-26,0.07162393629550934
1980-10-27,0.8318796157836914
1980-10-28,0.8729329705238342
1980-10-29,0.34327232837677
1980-10-30,3.7501397132873535
1980-10-31,5.00299596786499
1980-11-01,5.544843673706055
1980-11-02,-0.9805967211723328
1980-11-03,-2.632148265838623
1980-11-04,-1.3662571907043457
1980-11-05,-8.456014633178711
1980-11-06,-9.408742904663086
1980-11-07,0.8001865148544312
1980-11-08,-1.9015129804611206
1980-11-09,-5.805670261383057
1980-11-10,-10.42392635345459
1980-11-11,-7.843979358673096
1980-11-12,0.615893542766571
1980-11-13,1.1826293468475342
1980-11-14,-1.7448281049728394
1980-11-15,-1.071842074394226
1980-11-16,-0.018319711089134216
1980-11-17,-5.240814685821533
1980-11-18,-14.268239974975586
1980-11-19,-14.499025344848633
1980-11-20,-6.981978416442871
1980-11-21,-5.9010419845581055
1980-11-22,-10.051883697509766
1980-11-23,-10.469995498657227
1980-11-24,-4.429557800292969
1980-11-25,-0.9440960884094238
1980-11-26,-0.3416858911514282
1980-11-27,-2.9927151203155518
1980-11-28,-7.7985053062438965
1980-11-29,-6.835330009460449
1980-11-30,-23.914318084716797
1980-12-01,-20.373262405395508
1980-12-02,-14.30407428741455
1980-12-03,-7.48755407333374
1980-12-04,-17.36151695251465
1980-12-05,-15.505091667175293
1980-12-06,-10.942607879638672
1980-12-07,-13.137301445007324
1980-12-08,-7.856157302856445
1980-12-09,-5.005019187927246
1980-12-10,-8.842202186584473
1980-12-11,-9.742385864257812
1980-12-12,-2.8614823818206787
1980-12-13,-1.6339541673660278
1980-12-14,-13.8689603805542
1980-12-15,-13.461346626281738
1980-12-16,-11.27581787109375
1980-12-17,-8.899617195129395
1980-12-18,-7.8708882331848145
1980-12-19,-6.962796688079834
1980-12-20,-9.030162811279297
1980-12-21,-9.5086669921875
1980-12-22,-10.819354057312012
1980-12-23,-18.149673461914062
1980-12-24,-19.61712074279785
1980-12-25,-24.875850677490234
1980-12-26,-24.03441619873047
1980-12-27,-11.836545944213867
1980-12-28,-6.654699802398682
1980-12-29,-5.839163303375244
1980-12-30,-17.716476440429688
1980-12-31,-16.30034065246582
