,Average_Temparature
1980-06-14,18.50106430053711
1980-06-15,23.019315719604492
1980-06-16,22.49985694885254
1980-06-17,22.799209594726562
1980-06-18,23.19542694091797
1980-06-19,26.599029541015625
1980-06-20,27.719865798950195
1980-06-21,24.80777931213379
1980-06-22,21.41560935974121
1980-06-23,22.27604866027832
1980-06-24,20.94647979736328
1980-06-25,16.699609756469727
1980-06-26,19.687807083129883
1980-06-27,13.145059585571289
1980-06-28,11.531126022338867
1980-06-29,13.152580261230469
1980-06-30,16.99823570251465
1980-07-01,18.851184844970703
1980-07-02,21.889781951904297
1980-07-03,22.94676399230957
1980-07-04,24.667444229125977
1980-07-05,24.381927490234375
1980-07-06,24.944726943969727
1980-07-07,23.35971450805664
1980-07-08,21.51373291015625
1980-07-09,22.514678955078125
1980-07-10,23.40382957458496
1980-07-11,18.09544563293457
1980-07-12,14.195587158203125
1980-07-13,19.89734649658203
1980-07-14,16.90461540222168
1980-07-15,14.647527694702148
1980-07-16,16.759384155273438
1980-07-17,22.49714469909668
1980-07-18,23.367647171020508
1980-07-19,17.877033233642578
1980-07-20,15.751690864562988
1980-07-21,17.530866622924805
1980-07-22,19.70156478881836
1980-07-23,21.833404541015625
1980-07-24,19.095151901245117
1980-07-25,17.0977783203125
1980-07-26,14.929283142089844
1980-07-27,14.618593215942383
1980-07-28,11.956170082092285
1980-07-29,11.355499267578125
1980-07-30,13.986940383911133
1980-07-31,15.07430362701416
1980-08-01,18.59688949584961
1980-08-02,19.051454544067383
1980-08-03,13.832171440124512
1980-08-04,18.226173400878906
1980-08-05,10.169403076171875
1980-08-06,9.632391929626465
1980-08-07,9.862981796264648
1980-08-08,13.485209465026855
1980-08-09,14.534762382507324
1980-08-10,16.581024169921875
1980-08-11,20.031696319580078
1980-08-12,20.571887969970703
1980-08-13,19.219558715820312
1980-08-14,18.085237503051758
1980-08-15,19.942869186401367
1980-08-16,18.02655029296875
1980-08-17,17.064298629760742
1980-08-18,12.389540672302246
1980-08-19,14.699471473693848
1980-08-20,16.179479598999023
1980-08-21,19.910367965698242
1980-08-22,20.83137321472168
1980-08-23,15.502798080444336
1980-08-24,16.237995147705078
1980-08-25,17.874963760375977
1980-08-26,18.70201873779297
1980-08-27,16.5153751373291
1980-08-28,16.609140396118164
1980-08-29,18.967636108398438
1980-08-30,18.984943389892578
1980-08-31,12.017688751220703
1980-09-01,13.760584831237793
1980-09-02,14.73162841796875
1980-09-03,12.174568176269531
1980-09-04,16.092073440551758
1980-09-05,18.26738166809082
1980-09-06,17.032995223999023
1980-09-07,8.91565227508545
1980-09-08,7.128709316253662
1980-09-09,9.123337745666504
1980-09-10,12.151995658874512
1980-09-11,7.6822662353515625
1980-09-12,9.650054931640625
1980-09-13,14.116905212402344
1980-09-14,15.287659645080566
1980-09-15,15.905430793762207
1980-09-16,14.946144104003906
1980-09-17,14.70228385925293
1980-09-18,9.885432243347168
1980-09-19,10.006343841552734
1980-09-20,9.420509338378906
1980-09-21,10.235218048095703
1980-09-22,13.765968322753906
1980-09-23,16.494470596313477
1980-09-24,13.6488676071167
1980-09-25,15.205732345581055
1980-09-26,13.309650421142578
1980-09-27,9.3434419631958
1980-09-28,8.302059173583984
1980-09-29,4.436535358428955
1980-09-30,3.0456814765930176
1980-10-01,3.1022377014160156
1980-10-02,2.635622024536133
1980-10-03,2.9393322467803955
1980-10-04,2.1992321014404297
1980-10-05,2.5836777687072754
1980-10-06,3.953845739364624
1980-10-07,-0.36224624514579773
1980-10-08,-1.897050142288208
1980-10-09,-1.7388570308685303
1980-10-10,0.42798465490341187
1980-10-11,-1.4732961654663086
1980-10-12,2.591689348220825
1980-10-13,4.232183933258057
1980-10-14,5.760032653808594
1980-10-15,3.771103858947754
1980-10-16,3.1510868072509766
1980-10-17,3.1491775512695312
1980-10-18,3.4174857139587402
1980-10-19,3.0486931800842285
1980-10-20,4.069857120513916
1980-10-21,3.1606807708740234
1980-10-22,3.041969060897827
1980-10-23,4.3493804931640625
1980-10-24,5.050398349761963
1980-10-25,1.2752312421798706
1980-10-26,0.6648570895195007
1980-10-27,2.730350971221924
1980-10-28,2.6937766075134277
1980-10-29,3.0629374980926514
1980-10-30,5.983169078826904
1980-10-31,2.326042652130127
1980-11-01,4.468903541564941
1980-11-02,-1.090330958366394
1980-11-03,-2.392879009246826
1980-11-04,-0.6361992359161377
1980-11-05,-2.874329090118408
1980-11-06,-0.1443205028772354
1980-11-07,3.0659124851226807
1980-11-08,-2.5674479007720947
1980-11-09,-5.372147083282471
1980-11-10,-10.44192123413086
1980-11-11,-3.842052698135376
1980-11-12,1.9609450101852417
1980-11-13,0.3422040343284607
1980-11-14,-0.8391094207763672
1980-11-15,-0.3517315983772278
1980-11-16,0.9995864629745483
1980-11-17,-4.870682716369629
1980-11-18,-10.64356803894043
1980-11-19,-12.837498664855957
1980-11-20,-8.076165199279785
1980-11-21,-9.50124740600586
1980-11-22,-10.34853458404541
1980-11-23,-10.420061111450195
1980-11-24,-6.869602203369141
1980-11-25,-0.24491918087005615
1980-11-26,0.31023192405700684
1980-11-27,-4.862338542938232
1980-11-28,-6.602560997009277
1980-11-29,-11.196484565734863
1980-11-30,-20.166950225830078
1980-12-01,-9.520034790039062
1980-12-02,-5.1579060554504395
1980-12-03,-6.881790637969971
1980-12-04,-21.320959091186523
1980-12-05,-15.314118385314941
1980-12-06,-15.691329002380371
1980-12-07,-15.594524383544922
1980-12-08,-4.6609110832214355
1980-12-09,-8.048360824584961
1980-12-10,-9.80216121673584
1980-12-11,-8.747885704040527
1980-12-12,-2.150343894958496
1980-12-13,-4.330668926239014
1980-12-14,-20.054126739501953
1980-12-15,-19.946636199951172
1980-12-16,-14.46058464050293
1980-12-17,-11.079730987548828
1980-12-18,-10.28300952911377
1980-12-19,-5.950952529907227
1980-12-20,-9.88613510131836
1980-12-21,-10.583491325378418
1980-12-22,-11.910222053527832
1980-12-23,-21.29009437561035
1980-12-24,-22.897268295288086
1980-12-25,-23.309213638305664
1980-12-26,-15.248161315917969
1980-12-27,-9.413265228271484
1980-12-28,-6.447848796844482
1980-12-29,-5.700242042541504
1980-12-30,-10.371586799621582
1980-12-31,-8.815881729125977
