,Average_Temparature
1980-04-14,11.699454307556152
1980-04-15,6.450883388519287
1980-04-16,2.5954275131225586
1980-04-17,1.2975419759750366
1980-04-18,0.7907956838607788
1980-04-19,1.8394038677215576
1980-04-20,1.690752625465393
1980-04-21,2.6319987773895264
1980-04-22,3.8342440128326416
1980-04-23,5.168025970458984
1980-04-24,7.252345085144043
1980-04-25,3.6625664234161377
1980-04-26,6.132336139678955
1980-04-27,12.980398178100586
1980-04-28,11.142156600952148
1980-04-29,1.4838088750839233
1980-04-30,-0.9339011311531067
1980-05-01,-0.46136948466300964
1980-05-02,0.9147114753723145
1980-05-03,5.45362663269043
1980-05-04,10.16694164276123
1980-05-05,9.823774337768555
1980-05-06,19.07296371459961
1980-05-07,11.349960327148438
1980-05-08,14.904610633850098
1980-05-09,6.808568000793457
1980-05-10,9.023395538330078
1980-05-11,11.126102447509766
1980-05-12,10.127059936523438
1980-05-13,13.963645935058594
1980-05-14,15.24036693572998
1980-05-15,17.90673065185547
1980-05-16,15.504382133483887
1980-05-17,16.93431854248047
1980-05-18,10.399688720703125
1980-05-19,12.8663911819458
1980-05-20,12.289295196533203
1980-05-21,8.051953315734863
1980-05-22,9.530192375183105
1980-05-23,15.30789566040039
1980-05-24,23.685564041137695
1980-05-25,25.1686954498291
1980-05-26,20.833580017089844
1980-05-27,9.457289695739746
1980-05-28,8.264750480651855
1980-05-29,10.339656829833984
1980-05-30,13.568371772766113
1980-05-31,20.326929092407227
1980-06-01,18.596458435058594
1980-06-02,12.0003080368042
1980-06-03,8.35910701751709
1980-06-04,8.439270973205566
1980-06-05,11.864928245544434
1980-06-06,13.124937057495117
1980-06-07,11.33604907989502
1980-06-08,14.000303268432617
1980-06-09,17.396854400634766
1980-06-10,17.757915496826172
1980-06-11,15.390034675598145
1980-06-12,12.849172592163086
1980-06-13,14.729898452758789
1980-06-14,17.22838020324707
1980-06-15,22.200759887695312
1980-06-16,21.67292022705078
1980-06-17,21.370376586914062
1980-06-18,23.19089698791504
1980-06-19,25.048728942871094
1980-06-20,24.191059112548828
1980-06-21,23.516000747680664
1980-06-22,19.35460662841797
1980-06-23,20.23149299621582
1980-06-24,18.167278289794922
1980-06-25,15.759531021118164
1980-06-26,14.914965629577637
1980-06-27,13.374246597290039
1980-06-28,11.672415733337402
1980-06-29,13.56738567352295
1980-06-30,16.309005737304688
1980-07-01,17.635347366333008
1980-07-02,20.66475486755371
1980-07-03,21.09508514404297
1980-07-04,22.675458908081055
1980-07-05,22.706966400146484
1980-07-06,23.7745304107666
1980-07-07,21.219072341918945
1980-07-08,19.65726661682129
1980-07-09,20.502668380737305
1980-07-10,22.047353744506836
1980-07-11,16.54227638244629
1980-07-12,12.331369400024414
1980-07-13,17.776674270629883
1980-07-14,15.26193618774414
1980-07-15,13.363168716430664
1980-07-16,15.348750114440918
1980-07-17,20.743988037109375
1980-07-18,20.432708740234375
1980-07-19,15.260353088378906
1980-07-20,14.532316207885742
1980-07-21,16.113056182861328
1980-07-22,18.578779220581055
1980-07-23,20.79642677307129
1980-07-24,17.65919303894043
1980-07-25,16.039995193481445
1980-07-26,15.13560676574707
1980-07-27,14.802840232849121
1980-07-28,10.656293869018555
1980-07-29,10.529422760009766
1980-07-30,13.739492416381836
1980-07-31,13.99116039276123
1980-08-01,17.42698097229004
1980-08-02,17.815324783325195
1980-08-03,12.686534881591797
1980-08-04,16.317914962768555
1980-08-05,8.645156860351562
1980-08-06,8.17026138305664
1980-08-07,8.949117660522461
1980-08-08,13.036449432373047
1980-08-09,14.111441612243652
1980-08-10,15.177166938781738
1980-08-11,17.892215728759766
1980-08-12,16.543216705322266
1980-08-13,16.790414810180664
1980-08-14,16.436540603637695
1980-08-15,17.74725914001465
1980-08-16,18.025894165039062
1980-08-17,15.503376960754395
1980-08-18,11.573631286621094
1980-08-19,12.029026985168457
1980-08-20,14.844722747802734
1980-08-21,18.22727394104004
1980-08-22,20.73375129699707
1980-08-23,14.918622970581055
1980-08-24,16.047107696533203
1980-08-25,17.53352928161621
1980-08-26,16.959693908691406
1980-08-27,13.706295013427734
1980-08-28,14.129596710205078
1980-08-29,17.575624465942383
1980-08-30,15.5817289352417
1980-08-31,9.985824584960938
1980-09-01,12.61635971069336
1980-09-02,11.05571460723877
1980-09-03,10.765728950500488
1980-09-04,16.427217483520508
1980-09-05,17.35877227783203
1980-09-06,14.876108169555664
1980-09-07,8.98752498626709
1980-09-08,7.088169574737549
1980-09-09,9.052618980407715
1980-09-10,10.215368270874023
1980-09-11,5.803914546966553
1980-09-12,9.247684478759766
1980-09-13,13.083890914916992
1980-09-14,14.909567832946777
1980-09-15,14.709295272827148
1980-09-16,13.557082176208496
1980-09-17,12.256978034973145
1980-09-18,7.6536760330200195
1980-09-19,7.630102634429932
1980-09-20,7.868940353393555
1980-09-21,8.55785083770752
1980-09-22,11.410432815551758
1980-09-23,14.428200721740723
1980-09-24,11.776296615600586
1980-09-25,13.99404525756836
1980-09-26,12.398571014404297
1980-09-27,7.628905296325684
1980-09-28,6.888035774230957
1980-09-29,3.9765214920043945
1980-09-30,2.778027296066284
1980-10-01,3.294670581817627
1980-10-02,1.6464091539382935
1980-10-03,2.2024848461151123
1980-10-04,1.3925114870071411
1980-10-05,1.3342831134796143
1980-10-06,1.5197385549545288
1980-10-07,-0.34634384512901306
1980-10-08,-2.2202513217926025
1980-10-09,-2.2605020999908447
1980-10-10,-1.6333693265914917
1980-10-11,-2.363905668258667
1980-10-12,5.493237018585205
1980-10-13,3.0940234661102295
1980-10-14,3.453425884246826
1980-10-15,4.976931571960449
1980-10-16,2.69450306892395
1980-10-17,1.8646533489227295
1980-10-18,1.1214752197265625
1980-10-19,0.7086784243583679
1980-10-20,5.1194071769714355
1980-10-21,2.31512713432312
1980-10-22,2.5116078853607178
1980-10-23,3.8624391555786133
1980-10-24,3.7362232208251953
1980-10-25,0.2736680507659912
1980-10-26,0.3743242621421814
1980-10-27,2.7308402061462402
1980-10-28,3.25876522064209
1980-10-29,3.105849027633667
1980-10-30,5.290699481964111
1980-10-31,1.3944053649902344
1980-11-01,5.2931718826293945
1980-11-02,-2.396267890930176
1980-11-03,-2.3239173889160156
1980-11-04,-1.2336485385894775
1980-11-05,-3.9856200218200684
1980-11-06,-1.721408486366272
1980-11-07,0.6903290748596191
1980-11-08,-3.8341012001037598
1980-11-09,-7.709020614624023
1980-11-10,-13.013055801391602
1980-11-11,-5.265430450439453
1980-11-12,0.4721522629261017
1980-11-13,-1.3004904985427856
1980-11-14,-3.88250470161438
1980-11-15,-3.3316237926483154
1980-11-16,-0.817790687084198
1980-11-17,-8.738350868225098
1980-11-18,-16.028072357177734
1980-11-19,-14.479451179504395
1980-11-20,-7.880776882171631
1980-11-21,-9.84157943725586
1980-11-22,-11.037060737609863
1980-11-23,-10.815302848815918
1980-11-24,-8.181489944458008
1980-11-25,-2.8729310035705566
1980-11-26,-0.8354009985923767
1980-11-27,-6.8019185066223145
1980-11-28,-7.829283237457275
1980-11-29,-12.584218978881836
1980-11-30,-22.978004455566406
1980-12-01,-15.376728057861328
1980-12-02,-6.80735969543457
1980-12-03,-13.350883483886719
1980-12-04,-20.798948287963867
1980-12-05,-15.543179512023926
1980-12-06,-14.65536117553711
1980-12-07,-13.468097686767578
1980-12-08,-6.1562275886535645
1980-12-09,-8.214792251586914
1980-12-10,-9.9904203414917
1980-12-11,-9.271483421325684
1980-12-12,-3.0271363258361816
1980-12-13,-6.649406909942627
1980-12-14,-19.21799087524414
1980-12-15,-15.88282299041748
1980-12-16,-12.492804527282715
1980-12-17,-11.363807678222656
1980-12-18,-11.157750129699707
1980-12-19,-7.059148788452148
1980-12-20,-11.213648796081543
1980-12-21,-11.657602310180664
1980-12-22,-12.474745750427246
1980-12-23,-19.3162841796875
1980-12-24,-23.238933563232422
1980-12-25,-23.982603073120117
1980-12-26,-17.18448829650879
1980-12-27,-12.050604820251465
1980-12-28,-6.470203399658203
1980-12-29,-5.993213653564453
1980-12-30,-15.481352806091309
1980-12-31,-9.44486141204834
