,Average_Temparature
1980-04-12,3.4270968437194824
1980-04-13,6.526910305023193
1980-04-14,13.045720100402832
1980-04-15,9.115621566772461
1980-04-16,3.4461631774902344
1980-04-17,2.1118857860565186
1980-04-18,1.6746705770492554
1980-04-19,2.7290475368499756
1980-04-20,2.974449872970581
1980-04-21,3.336111545562744
1980-04-22,4.8472795486450195
1980-04-23,6.077188968658447
1980-04-24,8.652338027954102
1980-04-25,4.905340671539307
1980-04-26,5.044147491455078
1980-04-27,11.23094367980957
1980-04-28,12.561171531677246
1980-04-29,5.441744327545166
1980-04-30,1.0755109786987305
1980-05-01,0.9363320469856262
1980-05-02,1.7837684154510498
1980-05-03,6.772491455078125
1980-05-04,12.33785629272461
1980-05-05,10.422791481018066
1980-05-06,19.178775787353516
1980-05-07,13.28918743133545
1980-05-08,16.494726181030273
1980-05-09,8.664458274841309
1980-05-10,9.228775024414062
1980-05-11,12.559347152709961
1980-05-12,11.133810043334961
1980-05-13,14.187126159667969
1980-05-14,16.11522674560547
1980-05-15,18.30678939819336
1980-05-16,16.67498207092285
1980-05-17,18.71550941467285
1980-05-18,13.350220680236816
1980-05-19,14.186673164367676
1980-05-20,15.205410957336426
1980-05-21,10.508872985839844
1980-05-22,10.714516639709473
1980-05-23,15.455863952636719
1980-05-24,21.958152770996094
1980-05-25,23.998371124267578
1980-05-26,24.98995018005371
1980-05-27,12.348625183105469
1980-05-28,9.832052230834961
1980-05-29,12.150880813598633
1980-05-30,13.799208641052246
1980-05-31,21.120271682739258
1980-06-01,19.84438133239746
1980-06-02,12.368379592895508
1980-06-03,10.53160285949707
1980-06-04,9.929533958435059
1980-06-05,11.7495698928833
1980-06-06,14.066189765930176
1980-06-07,11.76446533203125
1980-06-08,13.993599891662598
1980-06-09,17.52959632873535
1980-06-10,18.465099334716797
1980-06-11,16.688793182373047
1980-06-12,14.025195121765137
1980-06-13,15.276871681213379
1980-06-14,17.838167190551758
1980-06-15,22.15589141845703
1980-06-16,21.73015785217285
1980-06-17,21.99953842163086
1980-06-18,22.678041458129883
1980-06-19,26.00922393798828
1980-06-20,27.035884857177734
1980-06-21,24.698970794677734
1980-06-22,20.92382049560547
1980-06-23,21.28302764892578
1980-06-24,20.680227279663086
1980-06-25,16.652271270751953
1980-06-26,18.670059204101562
1980-06-27,13.75279712677002
1980-06-28,11.821094512939453
1980-06-29,13.307909965515137
1980-06-30,16.655698776245117
1980-07-01,18.357271194458008
1980-07-02,21.494915008544922
1980-07-03,22.262001037597656
1980-07-04,23.909116744995117
1980-07-05,23.974119186401367
1980-07-06,24.501506805419922
1980-07-07,22.926687240600586
1980-07-08,21.16401481628418
1980-07-09,22.056013107299805
1980-07-10,23.012683868408203
1980-07-11,17.772733688354492
1980-07-12,13.601639747619629
1980-07-13,18.924659729003906
1980-07-14,16.702423095703125
1980-07-15,14.311691284179688
1980-07-16,16.30556297302246
1980-07-17,21.784530639648438
1980-07-18,22.7116641998291
1980-07-19,17.324970245361328
1980-07-20,15.303465843200684
1980-07-21,16.84211540222168
1980-07-22,18.951950073242188
1980-07-23,21.561248779296875
1980-07-24,18.971160888671875
1980-07-25,17.081575393676758
1980-07-26,15.106712341308594
1980-07-27,14.999323844909668
1980-07-28,11.74557876586914
1980-07-29,11.308610916137695
1980-07-30,14.06151294708252
1980-07-31,14.869757652282715
1980-08-01,18.644054412841797
1980-08-02,18.866851806640625
1980-08-03,13.7736177444458
1980-08-04,17.624889373779297
1980-08-05,10.117402076721191
1980-08-06,9.210570335388184
1980-08-07,9.625627517700195
1980-08-08,13.380827903747559
1980-08-09,14.119996070861816
1980-08-10,15.796632766723633
1980-08-11,18.978626251220703
1980-08-12,19.349803924560547
1980-08-13,18.68536949157715
1980-08-14,17.816925048828125
1980-08-15,19.731184005737305
1980-08-16,18.167692184448242
1980-08-17,16.90102767944336
1980-08-18,12.27389907836914
1980-08-19,13.539073944091797
1980-08-20,15.579499244689941
1980-08-21,19.19438934326172
1980-08-22,21.224475860595703
1980-08-23,15.53681755065918
1980-08-24,16.514690399169922
1980-08-25,17.856393814086914
1980-08-26,18.432498931884766
1980-08-27,15.928902626037598
1980-08-28,15.781805038452148
1980-08-29,18.324268341064453
1980-08-30,18.12441635131836
1980-08-31,11.806439399719238
1980-09-01,13.61015510559082
1980-09-02,13.940156936645508
1980-09-03,11.797059059143066
1980-09-04,15.849207878112793
1980-09-05,17.633399963378906
1980-09-06,16.47284698486328
1980-09-07,9.185397148132324
1980-09-08,7.57094669342041
1980-09-09,8.91384220123291
1980-09-10,11.631551742553711
1980-09-11,7.477907180786133
1980-09-12,9.586629867553711
1980-09-13,14.437620162963867
1980-09-14,15.481014251708984
1980-09-15,15.918267250061035
1980-09-16,14.249650955200195
1980-09-17,13.778550148010254
1980-09-18,9.641227722167969
1980-09-19,9.280040740966797
1980-09-20,9.192296028137207
1980-09-21,9.955987930297852
1980-09-22,13.029248237609863
1980-09-23,15.543014526367188
1980-09-24,13.485673904418945
1980-09-25,14.604665756225586
1980-09-26,13.208952903747559
1980-09-27,8.872966766357422
1980-09-28,7.792912006378174
1980-09-29,4.673558712005615
1980-09-30,3.3179078102111816
1980-10-01,3.33486270904541
1980-10-02,2.514023542404175
1980-10-03,2.696807384490967
1980-10-04,2.140078067779541
1980-10-05,2.518017530441284
1980-10-06,3.3913512229919434
1980-10-07,-0.21929067373275757
1980-10-08,-1.4476596117019653
1980-10-09,-1.8405694961547852
1980-10-10,-0.3261133134365082
1980-10-11,-1.8536021709442139
1980-10-12,3.8995368480682373
1980-10-13,4.262607097625732
1980-10-14,5.110030651092529
1980-10-15,4.582258701324463
1980-10-16,3.399651288986206
1980-10-17,2.6153061389923096
1980-10-18,2.88714599609375
1980-10-19,2.0714004039764404
1980-10-20,4.773065567016602
1980-10-21,3.435724973678589
1980-10-22,2.948258399963379
1980-10-23,3.8341424465179443
1980-10-24,4.497913360595703
1980-10-25,1.3737767934799194
1980-10-26,0.5906981825828552
1980-10-27,3.059293031692505
1980-10-28,3.023265838623047
1980-10-29,3.0221192836761475
1980-10-30,5.738556861877441
1980-10-31,2.168590545654297
1980-11-01,4.91231632232666
1980-11-02,-1.110573649406433
1980-11-03,-2.2942426204681396
1980-11-04,-0.6919822096824646
1980-11-05,-3.17252254486084
1980-11-06,-1.0693496465682983
1980-11-07,2.73848032951355
1980-11-08,-2.4005308151245117
1980-11-09,-5.703925132751465
1980-11-10,-10.974842071533203
1980-11-11,-4.626008987426758
1980-11-12,1.380261778831482
1980-11-13,0.23719975352287292
1980-11-14,-1.0115044116973877
1980-11-15,-1.0097414255142212
1980-11-16,0.2274521291255951
1980-11-17,-5.462267875671387
1980-11-18,-11.675201416015625
1980-11-19,-13.391179084777832
1980-11-20,-7.981237888336182
1980-11-21,-9.381340026855469
1980-11-22,-10.55114459991455
1980-11-23,-10.590346336364746
1980-11-24,-7.727611064910889
1980-11-25,-0.9801510572433472
1980-11-26,-0.025512203574180603
1980-11-27,-5.188095569610596
1980-11-28,-6.954583644866943
1980-11-29,-10.871186256408691
1980-11-30,-21.2161808013916
1980-12-01,-11.16081428527832
1980-12-02,-5.80549955368042
1980-12-03,-8.798917770385742
1980-12-04,-21.4783935546875
1980-12-05,-16.126110076904297
1980-12-06,-14.84666633605957
1980-12-07,-14.972150802612305
1980-12-08,-5.654170036315918
1980-12-09,-7.758669853210449
1980-12-10,-10.415994644165039
1980-12-11,-8.989374160766602
1980-12-12,-2.7202069759368896
1980-12-13,-4.85001277923584
1980-12-14,-19.666664123535156
1980-12-15,-18.964981079101562
1980-12-16,-13.725777626037598
1980-12-17,-10.825553894042969
1980-12-18,-10.653796195983887
1980-12-19,-6.2921271324157715
1980-12-20,-10.09757137298584
1980-12-21,-10.53066349029541
1980-12-22,-12.112199783325195
1980-12-23,-20.796154022216797
1980-12-24,-22.974231719970703
1980-12-25,-23.38323974609375
1980-12-26,-16.785018920898438
1980-12-27,-10.2048921585083
1980-12-28,-6.792231559753418
1980-12-29,-5.474782466888428
1980-12-30,-12.491250991821289
1980-12-31,-9.463626861572266
