,Average_Temparature
1980-05-24,10.911895751953125
1980-05-25,21.00632667541504
1980-05-26,18.39048194885254
1980-05-27,10.152813911437988
1980-05-28,4.765181541442871
1980-05-29,4.203064918518066
1980-05-30,7.6581196784973145
1980-05-31,14.242362022399902
1980-06-01,19.105464935302734
1980-06-02,16.598979949951172
1980-06-03,12.975349426269531
1980-06-04,11.646483421325684
1980-06-05,11.1210355758667
1980-06-06,10.42946720123291
1980-06-07,12.989178657531738
1980-06-08,12.989178657531738
1980-06-09,15.056120872497559
1980-06-10,16.09016227722168
1980-06-11,15.120465278625488
1980-06-12,13.712797164916992
1980-06-13,12.21038818359375
1980-06-14,15.016228675842285
1980-06-15,19.601905822753906
1980-06-16,22.15024185180664
1980-06-17,22.628950119018555
1980-06-18,23.33218002319336
1980-06-19,23.952802658081055
1980-06-20,23.834590911865234
1980-06-21,22.48808479309082
1980-06-22,22.533586502075195
1980-06-23,21.313316345214844
1980-06-24,18.067142486572266
1980-06-25,18.244295120239258
1980-06-26,15.69393253326416
1980-06-27,17.17794418334961
1980-06-28,12.416033744812012
1980-06-29,14.717761039733887
1980-06-30,15.875493049621582
1980-07-01,18.217483520507812
1980-07-02,19.61069679260254
1980-07-03,21.069984436035156
1980-07-04,21.29608726501465
1980-07-05,21.755720138549805
1980-07-06,22.94462013244629
1980-07-07,23.179826736450195
1980-07-08,20.200809478759766
1980-07-09,18.012840270996094
1980-07-10,20.436630249023438
1980-07-11,22.225730895996094
1980-07-12,17.140933990478516
1980-07-13,14.48658275604248
1980-07-14,16.990856170654297
1980-07-15,14.349837303161621
1980-07-16,13.249139785766602
1980-07-17,16.058815002441406
1980-07-18,20.249046325683594
1980-07-19,17.87558364868164
1980-07-20,15.597147941589355
1980-07-21,14.71821117401123
1980-07-22,16.265111923217773
1980-07-23,17.75072479248047
1980-07-24,19.876745223999023
1980-07-25,22.19536781311035
1980-07-26,17.59463882446289
1980-07-27,15.467853546142578
1980-07-28,17.122028350830078
1980-07-29,11.674375534057617
1980-07-30,11.094624519348145
1980-07-31,12.363247871398926
1980-08-01,14.589888572692871
1980-08-02,17.413265228271484
1980-08-03,15.033388137817383
1980-08-04,14.11799430847168
1980-08-05,16.81517791748047
1980-08-06,13.741446495056152
1980-08-07,10.904640197753906
1980-08-08,10.992441177368164
1980-08-09,13.095779418945312
1980-08-10,13.530268669128418
1980-08-11,17.523292541503906
1980-08-12,19.659915924072266
1980-08-13,20.688785552978516
1980-08-14,17.43346405029297
1980-08-15,16.803945541381836
1980-08-16,18.473876953125
1980-08-17,17.076444625854492
1980-08-18,16.3822021484375
1980-08-19,13.742274284362793
1980-08-20,13.852644920349121
1980-08-21,15.88203239440918
1980-08-22,19.016361236572266
1980-08-23,20.06431007385254
1980-08-24,14.96416187286377
1980-08-25,16.715564727783203
1980-08-26,17.641937255859375
1980-08-27,15.812626838684082
1980-08-28,13.93083667755127
1980-08-29,13.799331665039062
1980-08-30,14.366877555847168
1980-08-31,13.889781951904297
1980-09-01,8.913196563720703
1980-09-02,10.678467750549316
1980-09-03,9.438425064086914
1980-09-04,10.87047290802002
1980-09-05,12.829343795776367
1980-09-06,16.954254150390625
1980-09-07,12.310746192932129
1980-09-08,9.206592559814453
1980-09-09,6.353390216827393
1980-09-10,7.517645359039307
1980-09-11,9.036103248596191
1980-09-12,7.538759231567383
1980-09-13,8.336345672607422
1980-09-14,12.151276588439941
1980-09-15,12.582301139831543
1980-09-16,12.521772384643555
1980-09-17,5.483372688293457
1980-09-18,3.4853012561798096
1980-09-19,4.5937886238098145
1980-09-20,5.436440467834473
1980-09-21,7.412464141845703
1980-09-22,8.900287628173828
1980-09-23,9.808610916137695
1980-09-24,11.41296100616455
1980-09-25,12.157625198364258
1980-09-26,12.08806037902832
1980-09-27,9.285913467407227
1980-09-28,7.249120712280273
1980-09-29,6.089566230773926
1980-09-30,2.922259569168091
1980-10-01,2.7326340675354004
1980-10-02,1.975690484046936
1980-10-03,0.6097947955131531
1980-10-04,0.605560839176178
1980-10-05,0.208658367395401
1980-10-06,-1.2729839086532593
1980-10-07,-2.0203731060028076
1980-10-08,-1.0402766466140747
1980-10-09,-1.6355277299880981
1980-10-10,-1.3677897453308105
1980-10-11,-3.0574004650115967
1980-10-12,0.09508403390645981
1980-10-13,2.0048768520355225
1980-10-14,0.9235447645187378
1980-10-15,1.047593116760254
1980-10-16,3.1845803260803223
1980-10-17,0.29077908396720886
1980-10-18,-1.1750457286834717
1980-10-19,-1.3090415000915527
1980-10-20,2.2484450340270996
1980-10-21,1.1517890691757202
1980-10-22,1.4632599353790283
1980-10-23,2.2097747325897217
1980-10-24,2.7849228382110596
1980-10-25,3.2998206615448
1980-10-26,-0.29581108689308167
1980-10-27,-0.1308874487876892
1980-10-28,0.6565086245536804
1980-10-29,-1.0839877128601074
1980-10-30,-1.693757176399231
1980-10-31,2.1005077362060547
1980-11-01,5.784508228302002
1980-11-02,2.0582010746002197
1980-11-03,-3.084645986557007
1980-11-04,-1.9021754264831543
1980-11-05,-7.490272045135498
1980-11-06,-12.168445587158203
1980-11-07,-5.0710272789001465
1980-11-08,-0.9940981864929199
1980-11-09,-5.710402488708496
1980-11-10,-8.815387725830078
1980-11-11,-9.401829719543457
1980-11-12,-3.552436590194702
1980-11-13,0.27200642228126526
1980-11-14,-1.612087368965149
1980-11-15,-0.4983900189399719
1980-11-16,-0.428447961807251
1980-11-17,-1.7108880281448364
1980-11-18,-10.31502628326416
1980-11-19,-15.920446395874023
1980-11-20,-9.082456588745117
1980-11-21,-2.965369462966919
1980-11-22,-6.776078701019287
1980-11-23,-10.698320388793945
1980-11-24,-7.027163982391357
1980-11-25,-3.983198404312134
1980-11-26,-1.4405473470687866
1980-11-27,-1.2288707494735718
1980-11-28,-7.883894920349121
1980-11-29,-6.102827548980713
1980-11-30,-16.936677932739258
1980-12-01,-22.367027282714844
1980-12-02,-21.543474197387695
1980-12-03,-9.128944396972656
1980-12-04,-11.155352592468262
1980-12-05,-9.439831733703613
1980-12-06,-9.084802627563477
1980-12-07,-10.07028579711914
1980-12-08,-10.806336402893066
1980-12-09,-5.963275909423828
1980-12-10,-6.806511878967285
1980-12-11,-9.520195960998535
1980-12-12,-9.79178237915039
1980-12-13,-5.592575550079346
1980-12-14,-9.192100524902344
1980-12-15,-10.050207138061523
1980-12-16,-10.591341018676758
1980-12-17,-10.22070598602295
1980-12-18,-13.66633415222168
1980-12-19,-9.657005310058594
1980-12-20,-7.796152114868164
1980-12-21,-7.683380603790283
1980-12-22,-10.335612297058105
1980-12-23,-15.865677833557129
1980-12-24,-18.560768127441406
1980-12-25,-24.276012420654297
1980-12-26,-25.412588119506836
1980-12-27,-21.550493240356445
1980-12-28,-10.965775489807129
1980-12-29,-7.494557857513428
1980-12-30,-14.92404842376709
1980-12-31,-19.81013298034668
