,Average_Temparature
1980-04-15,6.587281703948975
1980-04-16,3.2070350646972656
1980-04-17,2.142346143722534
1980-04-18,1.5761425495147705
1980-04-19,1.9695196151733398
1980-04-20,2.537754774093628
1980-04-21,3.852480173110962
1980-04-22,4.645730018615723
1980-04-23,6.548552513122559
1980-04-24,7.4149580001831055
1980-04-25,4.799045562744141
1980-04-26,6.430628299713135
1980-04-27,12.907022476196289
1980-04-28,11.446807861328125
1980-04-29,2.418290376663208
1980-04-30,-0.21246583759784698
1980-05-01,-0.12281794846057892
1980-05-02,1.219720721244812
1980-05-03,6.918114185333252
1980-05-04,10.903727531433105
1980-05-05,12.400636672973633
1980-05-06,18.58773422241211
1980-05-07,12.18964672088623
1980-05-08,15.196730613708496
1980-05-09,7.147076606750488
1980-05-10,9.868364334106445
1980-05-11,12.167342185974121
1980-05-12,10.727667808532715
1980-05-13,13.900091171264648
1980-05-14,15.878451347351074
1980-05-15,18.190095901489258
1980-05-16,15.606156349182129
1980-05-17,18.354394912719727
1980-05-18,11.334117889404297
1980-05-19,13.71032428741455
1980-05-20,12.301739692687988
1980-05-21,8.34150218963623
1980-05-22,10.690143585205078
1980-05-23,16.42450714111328
1980-05-24,24.211410522460938
1980-05-25,25.607284545898438
1980-05-26,20.67008399963379
1980-05-27,9.681782722473145
1980-05-28,9.358717918395996
1980-05-29,11.09277057647705
1980-05-30,15.07203483581543
1980-05-31,20.969430923461914
1980-06-01,17.76828956604004
1980-06-02,11.809975624084473
1980-06-03,9.021577835083008
1980-06-04,9.051003456115723
1980-06-05,12.276951789855957
1980-06-06,13.612573623657227
1980-06-07,12.82238483428955
1980-06-08,14.797225952148438
1980-06-09,17.74774742126465
1980-06-10,18.004438400268555
1980-06-11,15.639930725097656
1980-06-12,12.855741500854492
1980-06-13,15.645681381225586
1980-06-14,17.976726531982422
1980-06-15,22.802404403686523
1980-06-16,22.53016471862793
1980-06-17,22.34037971496582
1980-06-18,24.00054168701172
1980-06-19,25.179170608520508
1980-06-20,25.080163955688477
1980-06-21,22.57069206237793
1980-06-22,19.45103645324707
1980-06-23,19.3171329498291
1980-06-24,18.377262115478516
1980-06-25,16.795074462890625
1980-06-26,14.346540451049805
1980-06-27,12.819984436035156
1980-06-28,11.79625129699707
1980-06-29,14.228795051574707
1980-06-30,16.48398208618164
1980-07-01,18.457801818847656
1980-07-02,21.300762176513672
1980-07-03,21.41709327697754
1980-07-04,23.21955108642578
1980-07-05,23.34548568725586
1980-07-06,23.591690063476562
1980-07-07,20.33545684814453
1980-07-08,19.897598266601562
1980-07-09,21.697237014770508
1980-07-10,22.100412368774414
1980-07-11,16.740982055664062
1980-07-12,13.309842109680176
1980-07-13,18.60297203063965
1980-07-14,15.266732215881348
1980-07-15,13.735395431518555
1980-07-16,14.894716262817383
1980-07-17,20.80357551574707
1980-07-18,19.31861686706543
1980-07-19,15.134129524230957
1980-07-20,15.27747631072998
1980-07-21,16.786903381347656
1980-07-22,19.43351936340332
1980-07-23,19.846712112426758
1980-07-24,17.83706283569336
1980-07-25,16.89641761779785
1980-07-26,15.609678268432617
1980-07-27,14.55065631866455
1980-07-28,10.7936372756958
1980-07-29,10.96399211883545
1980-07-30,14.330663681030273
1980-07-31,13.745466232299805
1980-08-01,16.893770217895508
1980-08-02,18.031448364257812
1980-08-03,13.462103843688965
1980-08-04,16.430200576782227
1980-08-05,8.451949119567871
1980-08-06,8.095708847045898
1980-08-07,9.568621635437012
1980-08-08,13.159321784973145
1980-08-09,13.884520530700684
1980-08-10,14.875045776367188
1980-08-11,17.867633819580078
1980-08-12,17.0037784576416
1980-08-13,16.834983825683594
1980-08-14,16.40880584716797
1980-08-15,17.162242889404297
1980-08-16,17.745634078979492
1980-08-17,15.150151252746582
1980-08-18,11.529828071594238
1980-08-19,13.33864688873291
1980-08-20,16.16952896118164
1980-08-21,19.466445922851562
1980-08-22,19.080713272094727
1980-08-23,15.1652250289917
1980-08-24,17.32577896118164
1980-08-25,18.02910041809082
1980-08-26,16.938936233520508
1980-08-27,13.905567169189453
1980-08-28,15.345962524414062
1980-08-29,18.65089225769043
1980-08-30,15.616761207580566
1980-08-31,10.009356498718262
1980-09-01,13.073786735534668
1980-09-02,11.33410358428955
1980-09-03,11.614462852478027
1980-09-04,17.64962387084961
1980-09-05,18.148799896240234
1980-09-06,13.4408597946167
1980-09-07,9.941192626953125
1980-09-08,7.154541969299316
1980-09-09,8.8998441696167
1980-09-10,9.560888290405273
1980-09-11,5.42510986328125
1980-09-12,9.29371166229248
1980-09-13,13.306265830993652
1980-09-14,15.669347763061523
1980-09-15,15.484103202819824
1980-09-16,14.188027381896973
1980-09-17,14.412653923034668
1980-09-18,8.998023986816406
1980-09-19,8.100395202636719
1980-09-20,8.741564750671387
1980-09-21,9.778178215026855
1980-09-22,12.826881408691406
1980-09-23,14.67940616607666
1980-09-24,12.635777473449707
1980-09-25,15.068285942077637
1980-09-26,11.8535737991333
1980-09-27,7.651008129119873
1980-09-28,7.090155124664307
1980-09-29,4.234842300415039
1980-09-30,3.0944864749908447
1980-10-01,3.1919147968292236
1980-10-02,2.2738404273986816
1980-10-03,2.772338390350342
1980-10-04,2.2194221019744873
1980-10-05,2.1385419368743896
1980-10-06,1.9313186407089233
1980-10-07,0.2554919421672821
1980-10-08,-2.0162672996520996
1980-10-09,-1.7480733394622803
1980-10-10,-1.035820484161377
1980-10-11,-1.2910369634628296
1980-10-12,5.22633171081543
1980-10-13,3.336742877960205
1980-10-14,4.442677021026611
1980-10-15,4.6615095138549805
1980-10-16,2.8662872314453125
1980-10-17,2.898919105529785
1980-10-18,2.6923584938049316
1980-10-19,1.8102279901504517
1980-10-20,5.288675308227539
1980-10-21,3.072319984436035
1980-10-22,2.8265953063964844
1980-10-23,4.048239707946777
1980-10-24,3.772603988647461
1980-10-25,0.3859710395336151
1980-10-26,0.4240299165248871
1980-10-27,3.4627060890197754
1980-10-28,4.104249000549316
1980-10-29,4.040165901184082
1980-10-30,4.719794750213623
1980-10-31,2.343554735183716
1980-11-01,5.910793304443359
1980-11-02,-2.155770778656006
1980-11-03,-1.6722196340560913
1980-11-04,-1.5082569122314453
1980-11-05,-2.7217557430267334
1980-11-06,-0.5156168937683105
1980-11-07,-0.3169569969177246
1980-11-08,-3.826737642288208
1980-11-09,-8.07590103149414
1980-11-10,-13.079912185668945
1980-11-11,-4.527425289154053
1980-11-12,0.2244994193315506
1980-11-13,-1.6640805006027222
1980-11-14,-4.6032395362854
1980-11-15,-3.8314082622528076
1980-11-16,-1.4704246520996094
1980-11-17,-9.616851806640625
1980-11-18,-16.433767318725586
1980-11-19,-13.630857467651367
1980-11-20,-7.911189556121826
1980-11-21,-10.601244926452637
1980-11-22,-11.904565811157227
1980-11-23,-10.870315551757812
1980-11-24,-8.565567016601562
1980-11-25,-3.440732479095459
1980-11-26,-0.9582134485244751
1980-11-27,-7.083296775817871
1980-11-28,-7.293432712554932
1980-11-29,-12.793365478515625
1980-11-30,-21.751535415649414
1980-12-01,-14.47346305847168
1980-12-02,-6.759297847747803
1980-12-03,-14.829197883605957
1980-12-04,-20.257986068725586
1980-12-05,-16.565258026123047
1980-12-06,-14.904034614562988
1980-12-07,-12.934739112854004
1980-12-08,-5.81282901763916
1980-12-09,-9.368586540222168
1980-12-10,-10.100024223327637
1980-12-11,-9.12398910522461
1980-12-12,-3.0216503143310547
1980-12-13,-7.774605751037598
1980-12-14,-19.127565383911133
1980-12-15,-15.207375526428223
1980-12-16,-10.973038673400879
1980-12-17,-11.843942642211914
1980-12-18,-10.931642532348633
1980-12-19,-6.225056171417236
1980-12-20,-10.98824691772461
1980-12-21,-11.119134902954102
1980-12-22,-11.920988082885742
1980-12-23,-18.506362915039062
1980-12-24,-23.057252883911133
1980-12-25,-23.12721824645996
1980-12-26,-15.814737319946289
1980-12-27,-12.749702453613281
1980-12-28,-5.8527302742004395
1980-12-29,-5.57875919342041
1980-12-30,-15.024543762207031
1980-12-31,-8.207630157470703
