,Average_Temparature
1980-05-12,11.018572807312012
1980-05-13,14.107036590576172
1980-05-14,16.639528274536133
1980-05-15,18.1405029296875
1980-05-16,19.277488708496094
1980-05-17,22.2039852142334
1980-05-18,15.9793119430542
1980-05-19,19.859960556030273
1980-05-20,16.016075134277344
1980-05-21,13.076807022094727
1980-05-22,14.717852592468262
1980-05-23,19.574060440063477
1980-05-24,24.5544490814209
1980-05-25,27.107873916625977
1980-05-26,26.584665298461914
1980-05-27,14.150594711303711
1980-05-28,12.388239860534668
1980-05-29,16.963329315185547
1980-05-30,19.61539649963379
1980-05-31,23.184221267700195
1980-06-01,16.786563873291016
1980-06-02,12.823063850402832
1980-06-03,14.325435638427734
1980-06-04,11.196455955505371
1980-06-05,12.917257308959961
1980-06-06,14.643593788146973
1980-06-07,18.00448226928711
1980-06-08,19.144554138183594
1980-06-09,22.074125289916992
1980-06-10,17.737218856811523
1980-06-11,16.998014450073242
1980-06-12,15.783964157104492
1980-06-13,19.490798950195312
1980-06-14,22.45796012878418
1980-06-15,24.707563400268555
1980-06-16,26.850475311279297
1980-06-17,28.934236526489258
1980-06-18,28.898393630981445
1980-06-19,29.70485496520996
1980-06-20,27.993412017822266
1980-06-21,23.852754592895508
1980-06-22,22.801042556762695
1980-06-23,22.623916625976562
1980-06-24,18.76495933532715
1980-06-25,19.33345603942871
1980-06-26,16.488792419433594
1980-06-27,8.993006706237793
1980-06-28,10.567325592041016
1980-06-29,14.434706687927246
1980-06-30,18.647457122802734
1980-07-01,20.93771743774414
1980-07-02,23.222475051879883
1980-07-03,24.191431045532227
1980-07-04,24.59427261352539
1980-07-05,25.78756332397461
1980-07-06,27.138044357299805
1980-07-07,22.77737045288086
1980-07-08,23.48845672607422
1980-07-09,25.127029418945312
1980-07-10,24.697954177856445
1980-07-11,20.413829803466797
1980-07-12,19.37826156616211
1980-07-13,24.1219539642334
1980-07-14,19.420223236083984
1980-07-15,16.788494110107422
1980-07-16,19.791954040527344
1980-07-17,22.757654190063477
1980-07-18,19.99102210998535
1980-07-19,16.59150505065918
1980-07-20,17.88115692138672
1980-07-21,21.029827117919922
1980-07-22,22.692081451416016
1980-07-23,19.94961929321289
1980-07-24,17.50170135498047
1980-07-25,16.45867156982422
1980-07-26,18.42068862915039
1980-07-27,14.676214218139648
1980-07-28,12.173556327819824
1980-07-29,13.651012420654297
1980-07-30,13.64326286315918
1980-07-31,17.205617904663086
1980-08-01,18.21186637878418
1980-08-02,14.762969017028809
1980-08-03,16.141496658325195
1980-08-04,16.131004333496094
1980-08-05,10.975371360778809
1980-08-06,10.211640357971191
1980-08-07,11.424956321716309
1980-08-08,13.331130981445312
1980-08-09,15.976696014404297
1980-08-10,17.271427154541016
1980-08-11,18.40629768371582
1980-08-12,19.199705123901367
1980-08-13,17.004070281982422
1980-08-14,17.632719039916992
1980-08-15,17.457517623901367
1980-08-16,18.15964126586914
1980-08-17,16.20577621459961
1980-08-18,13.865668296813965
1980-08-19,19.125865936279297
1980-08-20,21.833337783813477
1980-08-21,24.610794067382812
1980-08-22,17.10420036315918
1980-08-23,16.816041946411133
1980-08-24,18.257749557495117
1980-08-25,20.911083221435547
1980-08-26,18.647647857666016
1980-08-27,17.53689956665039
1980-08-28,20.265756607055664
1980-08-29,19.530593872070312
1980-08-30,15.979750633239746
1980-08-31,11.027425765991211
1980-09-01,15.695341110229492
1980-09-02,16.32745933532715
1980-09-03,17.266250610351562
1980-09-04,20.62660026550293
1980-09-05,22.03925323486328
1980-09-06,12.18420124053955
1980-09-07,12.078678131103516
1980-09-08,9.216421127319336
1980-09-09,11.184494972229004
1980-09-10,8.975213050842285
1980-09-11,5.963086128234863
1980-09-12,9.644087791442871
1980-09-13,13.963388442993164
1980-09-14,16.35809898376465
1980-09-15,17.070554733276367
1980-09-16,17.978918075561523
1980-09-17,18.071870803833008
1980-09-18,16.689062118530273
1980-09-19,12.565808296203613
1980-09-20,12.945784568786621
1980-09-21,13.675658226013184
1980-09-22,17.61221694946289
1980-09-23,17.204500198364258
1980-09-24,15.588247299194336
1980-09-25,17.489582061767578
1980-09-26,11.49325942993164
1980-09-27,9.392742156982422
1980-09-28,7.9043869972229
1980-09-29,4.995438098907471
1980-09-30,3.419078826904297
1980-10-01,3.1377930641174316
1980-10-02,2.659454345703125
1980-10-03,2.9413065910339355
1980-10-04,4.3882155418396
1980-10-05,3.698296070098877
1980-10-06,3.4877328872680664
1980-10-07,1.8430644273757935
1980-10-08,1.1368515491485596
1980-10-09,0.8701061010360718
1980-10-10,0.757583737373352
1980-10-11,0.4523616135120392
1980-10-12,2.0621554851531982
1980-10-13,3.7654881477355957
1980-10-14,5.017979145050049
1980-10-15,5.312727928161621
1980-10-16,5.471641540527344
1980-10-17,6.522000789642334
1980-10-18,5.950987339019775
1980-10-19,5.668076515197754
1980-10-20,4.496582984924316
1980-10-21,5.603409767150879
1980-10-22,5.391475200653076
1980-10-23,5.637289524078369
1980-10-24,4.912273406982422
1980-10-25,1.5354728698730469
1980-10-26,1.4931490421295166
1980-10-27,4.806818962097168
1980-10-28,5.657805442810059
1980-10-29,5.244331359863281
1980-10-30,5.867508411407471
1980-10-31,4.5781660079956055
1980-11-01,6.334359169006348
1980-11-02,1.57750403881073
1980-11-03,-1.5538350343704224
1980-11-04,-0.7003820538520813
1980-11-05,-3.289950370788574
1980-11-06,1.5254021883010864
1980-11-07,-0.5408308506011963
1980-11-08,-3.126316785812378
1980-11-09,-5.29073429107666
1980-11-10,-8.619338035583496
1980-11-11,-1.0423396825790405
1980-11-12,0.0330253429710865
1980-11-13,0.03760916739702225
1980-11-14,0.14993980526924133
1980-11-15,-0.3101691007614136
1980-11-16,0.950117290019989
1980-11-17,-6.913524150848389
1980-11-18,-11.278069496154785
1980-11-19,-12.014766693115234
1980-11-20,-9.564518928527832
1980-11-21,-9.870253562927246
1980-11-22,-10.491517066955566
1980-11-23,-9.9842529296875
1980-11-24,-6.940298080444336
1980-11-25,-1.9675498008728027
1980-11-26,-0.2579730153083801
1980-11-27,-6.1417036056518555
1980-11-28,-5.183839797973633
1980-11-29,-9.06085205078125
1980-11-30,-11.769516944885254
1980-12-01,-4.7073211669921875
1980-12-02,-3.252089738845825
1980-12-03,-10.522950172424316
1980-12-04,-16.693859100341797
1980-12-05,-16.203166961669922
1980-12-06,-14.762032508850098
1980-12-07,-11.629319190979004
1980-12-08,-3.2323906421661377
1980-12-09,-9.54332160949707
1980-12-10,-10.006230354309082
1980-12-11,-9.65602970123291
1980-12-12,-2.7204933166503906
1980-12-13,-9.395263671875
1980-12-14,-17.54939842224121
1980-12-15,-16.470203399658203
1980-12-16,-10.727784156799316
1980-12-17,-12.177387237548828
1980-12-18,-10.87829303741455
1980-12-19,-6.012650489807129
1980-12-20,-9.963312149047852
1980-12-21,-10.394213676452637
1980-12-22,-9.941040992736816
1980-12-23,-14.456280708312988
1980-12-24,-21.095691680908203
1980-12-25,-23.199420928955078
1980-12-26,-16.070980072021484
1980-12-27,-12.171207427978516
1980-12-28,-6.282456398010254
1980-12-29,-7.387523651123047
1980-12-30,-7.544480800628662
1980-12-31,-3.6762609481811523
