,Average_Temparature
1980-11-27,-4.175018787384033
1980-11-28,-8.026230812072754
1980-11-29,-8.323541641235352
1980-11-30,-23.965513229370117
1980-12-01,-18.20297622680664
1980-12-02,-11.049196243286133
1980-12-03,-7.215466022491455
1980-12-04,-19.42482566833496
1980-12-05,-17.8164119720459
1980-12-06,-13.771589279174805
1980-12-07,-16.6802921295166
1980-12-08,-9.33873176574707
1980-12-09,-6.033716678619385
1980-12-10,-10.725902557373047
1980-12-11,-11.78206729888916
1980-12-12,-3.8278892040252686
1980-12-13,-2.924323320388794
1980-12-14,-16.490615844726562
1980-12-15,-17.99058723449707
1980-12-16,-13.76508903503418
1980-12-17,-11.308098793029785
1980-12-18,-9.314208984375
1980-12-19,-7.41104793548584
1980-12-20,-9.536576271057129
1980-12-21,-10.8321533203125
1980-12-22,-12.40814208984375
1980-12-23,-19.8953914642334
1980-12-24,-21.800561904907227
1980-12-25,-24.491050720214844
1980-12-26,-21.308124542236328
1980-12-27,-10.027704238891602
1980-12-28,-6.984511375427246
1980-12-29,-6.0104804039001465
1980-12-30,-16.816795349121094
1980-12-31,-14.299139976501465
