,Average_Temparature
1980-11-05,-1.0003870725631714
1980-11-06,-0.7519672513008118
1980-11-07,5.153581142425537
1980-11-08,-0.9847346544265747
1980-11-09,-3.546388626098633
1980-11-10,-8.842086791992188
1980-11-11,-4.208925247192383
1980-11-12,4.261723041534424
1980-11-13,3.1330225467681885
1980-11-14,0.28747355937957764
1980-11-15,2.5771005153656006
1980-11-16,3.3369977474212646
1980-11-17,-0.32701191306114197
1980-11-18,-6.565404891967773
1980-11-19,-10.11380672454834
1980-11-20,-11.056533813476562
1980-11-21,-12.135948181152344
1980-11-22,-11.73453426361084
1980-11-23,-9.517995834350586
1980-11-24,-5.758810997009277
1980-11-25,0.338314950466156
1980-11-26,1.0943843126296997
1980-11-27,-1.3598816394805908
1980-11-28,-5.668720245361328
1980-11-29,-6.117427825927734
1980-11-30,-16.86945915222168
1980-12-01,-9.090627670288086
1980-12-02,-4.467823028564453
1980-12-03,-1.219075083732605
1980-12-04,-10.507852554321289
1980-12-05,-13.143807411193848
1980-12-06,-13.993224143981934
1980-12-07,-15.322258949279785
1980-12-08,-7.0946245193481445
1980-12-09,-3.8195276260375977
1980-12-10,-7.88819694519043
1980-12-11,-7.907144546508789
1980-12-12,-1.4235692024230957
1980-12-13,-1.8400228023529053
1980-12-14,-15.521787643432617
1980-12-15,-20.592409133911133
1980-12-16,-17.18511390686035
1980-12-17,-14.713574409484863
1980-12-18,-11.713461875915527
1980-12-19,-6.821178913116455
1980-12-20,-6.584989070892334
1980-12-21,-11.346370697021484
1980-12-22,-11.285622596740723
1980-12-23,-17.817825317382812
1980-12-24,-23.670766830444336
1980-12-25,-23.829830169677734
1980-12-26,-16.8806209564209
1980-12-27,-7.8835039138793945
1980-12-28,-5.230685710906982
1980-12-29,-3.739555835723877
1980-12-30,-8.7133207321167
1980-12-31,-9.561564445495605
