,Average_Temparature
1980-03-04,-10.527080535888672
1980-03-05,-8.817085266113281
1980-03-06,-13.431078910827637
1980-03-07,-17.799903869628906
1980-03-08,-18.52608871459961
1980-03-09,-18.15752410888672
1980-03-10,-15.314173698425293
1980-03-11,-14.959242820739746
1980-03-12,-14.554803848266602
1980-03-13,-12.503307342529297
1980-03-14,-13.504638671875
1980-03-15,-11.92631721496582
1980-03-16,-10.290994644165039
1980-03-17,-14.042956352233887
1980-03-18,-14.424409866333008
1980-03-19,-14.321236610412598
1980-03-20,-11.517738342285156
1980-03-21,-7.319945335388184
1980-03-22,-5.388778209686279
1980-03-23,-7.674830436706543
1980-03-24,-2.9244813919067383
1980-03-25,-2.097423553466797
1980-03-26,-7.92938232421875
1980-03-27,-9.965511322021484
1980-03-28,-7.240530967712402
1980-03-29,-5.5404863357543945
1980-03-30,-3.133906364440918
1980-03-31,0.19670672714710236
1980-04-01,-2.2709362506866455
1980-04-02,-11.756343841552734
1980-04-03,-11.981141090393066
1980-04-04,-9.936840057373047
1980-04-05,-8.094111442565918
1980-04-06,-4.935192584991455
1980-04-07,-0.6443771719932556
1980-04-08,-2.2323360443115234
1980-04-09,-2.3569486141204834
1980-04-10,-1.1942005157470703
1980-04-11,0.28565356135368347
1980-04-12,3.09658145904541
1980-04-13,6.443116188049316
1980-04-14,13.15209674835205
1980-04-15,10.489849090576172
1980-04-16,3.6867616176605225
1980-04-17,1.875581979751587
1980-04-18,0.9991101026535034
1980-04-19,3.222233533859253
1980-04-20,2.2818570137023926
1980-04-21,2.7613584995269775
1980-04-22,5.143293380737305
1980-04-23,6.870772361755371
1980-04-24,7.798542499542236
1980-04-25,4.724152088165283
1980-04-26,4.623625755310059
1980-04-27,9.734870910644531
1980-04-28,11.619409561157227
1980-04-29,6.405190944671631
1980-04-30,0.5740326046943665
1980-05-01,1.3214250802993774
1980-05-02,2.403656244277954
1980-05-03,6.440117835998535
1980-05-04,12.149560928344727
1980-05-05,9.435500144958496
1980-05-06,19.13152503967285
1980-05-07,13.862521171569824
1980-05-08,16.97161865234375
1980-05-09,8.860225677490234
1980-05-10,9.759848594665527
1980-05-11,12.141554832458496
1980-05-12,11.360944747924805
1980-05-13,13.934638023376465
1980-05-14,16.08036994934082
1980-05-15,18.778711318969727
1980-05-16,16.54954719543457
1980-05-17,18.800159454345703
1980-05-18,14.039021492004395
1980-05-19,13.711142539978027
1980-05-20,15.04952335357666
1980-05-21,10.501978874206543
1980-05-22,9.66054916381836
1980-05-23,14.70726490020752
1980-05-24,21.469640731811523
1980-05-25,23.855865478515625
1980-05-26,27.1235408782959
1980-05-27,12.83147144317627
1980-05-28,9.663312911987305
1980-05-29,10.549657821655273
1980-05-30,13.960418701171875
1980-05-31,21.706865310668945
1980-06-01,20.436445236206055
1980-06-02,13.367815017700195
1980-06-03,11.227368354797363
1980-06-04,10.340161323547363
1980-06-05,11.027544021606445
1980-06-06,14.032439231872559
1980-06-07,11.530957221984863
1980-06-08,14.018933296203613
1980-06-09,16.464982986450195
1980-06-10,18.888519287109375
1980-06-11,15.913294792175293
1980-06-12,13.94918155670166
1980-06-13,15.221219062805176
1980-06-14,17.757427215576172
1980-06-15,22.622983932495117
1980-06-16,21.196266174316406
1980-06-17,20.890268325805664
1980-06-18,22.331405639648438
1980-06-19,23.905000686645508
1980-06-20,26.362224578857422
1980-06-21,25.112323760986328
1980-06-22,20.740947723388672
1980-06-23,20.94700813293457
1980-06-24,20.608137130737305
1980-06-25,17.13471794128418
1980-06-26,18.598825454711914
1980-06-27,15.389665603637695
1980-06-28,10.536319732666016
1980-06-29,13.333109855651855
1980-06-30,16.602073669433594
1980-07-01,18.727903366088867
1980-07-02,21.657419204711914
1980-07-03,22.62102508544922
1980-07-04,24.139617919921875
1980-07-05,23.89653205871582
1980-07-06,24.765867233276367
1980-07-07,23.680253982543945
1980-07-08,20.495346069335938
1980-07-09,20.92414665222168
1980-07-10,21.4139347076416
1980-07-11,17.762348175048828
1980-07-12,13.531084060668945
1980-07-13,18.71080780029297
1980-07-14,17.055862426757812
1980-07-15,14.311280250549316
1980-07-16,16.768678665161133
1980-07-17,21.090946197509766
1980-07-18,23.879459381103516
1980-07-19,18.44891929626465
1980-07-20,14.663311004638672
1980-07-21,16.570205688476562
1980-07-22,18.703344345092773
1980-07-23,21.523134231567383
1980-07-24,19.60963249206543
1980-07-25,17.240917205810547
1980-07-26,14.608128547668457
1980-07-27,14.870316505432129
1980-07-28,12.146256446838379
1980-07-29,10.869171142578125
1980-07-30,13.246480941772461
1980-07-31,14.35654067993164
1980-08-01,18.195524215698242
1980-08-02,18.594484329223633
1980-08-03,12.862942695617676
1980-08-04,16.26128387451172
1980-08-05,11.33355712890625
1980-08-06,9.118571281433105
1980-08-07,9.70307445526123
1980-08-08,12.7118501663208
1980-08-09,14.351168632507324
1980-08-10,15.616684913635254
1980-08-11,19.521568298339844
1980-08-12,19.665325164794922
1980-08-13,19.09236717224121
1980-08-14,17.012969970703125
1980-08-15,19.518632888793945
1980-08-16,17.655677795410156
1980-08-17,17.367679595947266
1980-08-18,13.092842102050781
1980-08-19,14.117432594299316
1980-08-20,15.708048820495605
1980-08-21,19.356740951538086
1980-08-22,21.96534538269043
1980-08-23,15.90214729309082
1980-08-24,15.2598237991333
1980-08-25,17.802186965942383
1980-08-26,18.14747428894043
1980-08-27,15.884254455566406
1980-08-28,16.00655746459961
1980-08-29,17.541784286499023
1980-08-30,19.67310333251953
1980-08-31,13.01636028289795
1980-09-01,11.776286125183105
1980-09-02,13.76318359375
1980-09-03,10.920848846435547
1980-09-04,15.891942024230957
1980-09-05,18.48653221130371
1980-09-06,17.87325096130371
1980-09-07,9.09824275970459
1980-09-08,8.374520301818848
1980-09-09,8.111479759216309
1980-09-10,12.071879386901855
1980-09-11,8.235886573791504
1980-09-12,9.40572452545166
1980-09-13,13.335749626159668
1980-09-14,15.151881217956543
1980-09-15,15.475214958190918
1980-09-16,14.269781112670898
1980-09-17,13.166732788085938
1980-09-18,9.036556243896484
1980-09-19,9.732378959655762
1980-09-20,10.20925235748291
1980-09-21,8.941678047180176
1980-09-22,12.116215705871582
1980-09-23,16.213701248168945
1980-09-24,14.410567283630371
1980-09-25,13.609881401062012
1980-09-26,13.011872291564941
1980-09-27,9.015986442565918
1980-09-28,8.73585319519043
1980-09-29,4.950058937072754
1980-09-30,2.7731518745422363
1980-10-01,2.489206075668335
1980-10-02,2.398643970489502
1980-10-03,1.446763277053833
1980-10-04,1.2578541040420532
1980-10-05,1.8968205451965332
1980-10-06,2.9946513175964355
1980-10-07,-0.28719383478164673
1980-10-08,0.02318042516708374
1980-10-09,-1.3059070110321045
1980-10-10,0.12167244404554367
1980-10-11,-1.9896925687789917
1980-10-12,3.478189468383789
1980-10-13,3.7522754669189453
1980-10-14,4.285286903381348
1980-10-15,4.5215864181518555
1980-10-16,4.454025745391846
1980-10-17,2.5001027584075928
1980-10-18,1.8427218198776245
1980-10-19,1.4604272842407227
1980-10-20,4.15709114074707
1980-10-21,3.293781042098999
1980-10-22,3.505697250366211
1980-10-23,4.249725341796875
1980-10-24,5.435408115386963
1980-10-25,1.9062870740890503
1980-10-26,0.4580726623535156
1980-10-27,2.2367122173309326
1980-10-28,3.385986566543579
1980-10-29,2.292036771774292
1980-10-30,5.531678676605225
1980-10-31,2.7758054733276367
1980-11-01,5.595663070678711
1980-11-02,-0.628268837928772
1980-11-03,-2.3086376190185547
1980-11-04,-1.0968679189682007
1980-11-05,-3.329540491104126
1980-11-06,-2.897507905960083
1980-11-07,2.8394923210144043
1980-11-08,-2.1360881328582764
1980-11-09,-5.2260613441467285
1980-11-10,-11.07155990600586
1980-11-11,-5.587988376617432
1980-11-12,1.8520548343658447
1980-11-13,1.4068351984024048
1980-11-14,-0.872542142868042
1980-11-15,-0.40140441060066223
1980-11-16,0.968204915523529
1980-11-17,-4.45967435836792
1980-11-18,-10.889824867248535
1980-11-19,-12.299230575561523
1980-11-20,-7.909200668334961
1980-11-21,-8.442424774169922
1980-11-22,-10.79439926147461
1980-11-23,-10.055846214294434
1980-11-24,-6.869326114654541
1980-11-25,-0.6298216581344604
1980-11-26,0.15636417269706726
1980-11-27,-4.7692084312438965
1980-11-28,-7.285345077514648
1980-11-29,-9.711479187011719
1980-11-30,-20.114126205444336
1980-12-01,-11.173184394836426
1980-12-02,-6.331332683563232
1980-12-03,-6.718721389770508
1980-12-04,-19.957944869995117
1980-12-05,-15.347905158996582
1980-12-06,-14.902560234069824
1980-12-07,-16.216297149658203
1980-12-08,-5.4709038734436035
1980-12-09,-6.711647987365723
1980-12-10,-9.822314262390137
1980-12-11,-9.835009574890137
1980-12-12,-2.5445966720581055
1980-12-13,-3.82576060295105
1980-12-14,-17.367456436157227
1980-12-15,-18.582454681396484
1980-12-16,-13.38420581817627
1980-12-17,-10.777620315551758
1980-12-18,-9.618940353393555
1980-12-19,-5.924698352813721
1980-12-20,-8.602142333984375
1980-12-21,-9.770627975463867
1980-12-22,-11.616750717163086
1980-12-23,-20.151168823242188
1980-12-24,-22.84845733642578
1980-12-25,-22.773332595825195
1980-12-26,-19.063478469848633
1980-12-27,-9.77517032623291
1980-12-28,-6.865691184997559
1980-12-29,-5.492861270904541
1980-12-30,-13.221981048583984
1980-12-31,-11.406791687011719
