,Average_Temparature
1980-08-02,14.221446990966797
1980-08-03,12.94204044342041
1980-08-04,11.155284881591797
1980-08-05,13.768376350402832
1980-08-06,14.765819549560547
1980-08-07,8.9819917678833
1980-08-08,6.670542240142822
1980-08-09,7.396695613861084
1980-08-10,10.527009963989258
1980-08-11,16.37860107421875
1980-08-12,16.93436622619629
1980-08-13,17.66567611694336
1980-08-14,14.861309051513672
1980-08-15,16.205522537231445
1980-08-16,17.571880340576172
1980-08-17,14.630021095275879
1980-08-18,14.197491645812988
1980-08-19,12.821412086486816
1980-08-20,11.336709022521973
1980-08-21,13.273262977600098
1980-08-22,16.630685806274414
1980-08-23,19.351959228515625
1980-08-24,14.847210884094238
1980-08-25,14.039039611816406
1980-08-26,15.765867233276367
1980-08-27,13.14222240447998
1980-08-28,11.164070129394531
1980-08-29,10.298394203186035
1980-08-30,11.372889518737793
1980-08-31,13.571513175964355
1980-09-01,4.887359142303467
1980-09-02,8.038541793823242
1980-09-03,6.605545520782471
1980-09-04,7.928421974182129
1980-09-05,12.15040397644043
1980-09-06,13.405230522155762
1980-09-07,13.277425765991211
1980-09-08,9.550178527832031
1980-09-09,3.9890623092651367
1980-09-10,5.4996538162231445
1980-09-11,8.653886795043945
1980-09-12,5.694200038909912
1980-09-13,4.566089630126953
1980-09-14,7.544280052185059
1980-09-15,8.61861801147461
1980-09-16,9.768477439880371
1980-09-17,2.44187593460083
1980-09-18,1.6954240798950195
1980-09-19,1.7508752346038818
1980-09-20,3.251063108444214
1980-09-21,5.5012526512146
1980-09-22,5.82295560836792
1980-09-23,7.897647380828857
1980-09-24,10.300729751586914
1980-09-25,7.844542026519775
1980-09-26,8.263286590576172
1980-09-27,4.912912368774414
1980-09-28,5.579748153686523
1980-09-29,5.0468926429748535
1980-09-30,1.420752763748169
1980-10-01,0.4005592465400696
1980-10-02,-0.7401390075683594
1980-10-03,-1.2942686080932617
1980-10-04,-1.241564154624939
1980-10-05,-2.944704294204712
1980-10-06,-2.5290753841400146
1980-10-07,-0.6950191259384155
1980-10-08,-2.1522860527038574
1980-10-09,-2.261234760284424
1980-10-10,-2.559126138687134
1980-10-11,-3.813647508621216
1980-10-12,-1.4906420707702637
1980-10-13,-0.6544390320777893
1980-10-14,-2.186342477798462
1980-10-15,-2.5640363693237305
1980-10-16,-1.1242486238479614
1980-10-17,-2.6490042209625244
1980-10-18,-4.2845072746276855
1980-10-19,-4.627080917358398
1980-10-20,-1.902704119682312
1980-10-21,-0.9321033358573914
1980-10-22,-1.7958862781524658
1980-10-23,-1.7401492595672607
1980-10-24,-1.8944270610809326
1980-10-25,-0.4580686390399933
1980-10-26,-3.9744858741760254
1980-10-27,-3.7783594131469727
1980-10-28,-3.351303815841675
1980-10-29,-3.5768673419952393
1980-10-30,-3.873640775680542
1980-10-31,-1.350885033607483
1980-11-01,1.551784873008728
1980-11-02,0.4896756410598755
1980-11-03,-4.551113128662109
1980-11-04,-5.0433669090271
1980-11-05,-8.869136810302734
1980-11-06,-14.91539478302002
1980-11-07,-8.005024909973145
1980-11-08,-3.062678098678589
1980-11-09,-6.865001678466797
1980-11-10,-10.191716194152832
1980-11-11,-13.805845260620117
1980-11-12,-7.320630073547363
1980-11-13,-3.0519845485687256
1980-11-14,-2.7086594104766846
1980-11-15,-2.567671537399292
1980-11-16,-2.342395544052124
1980-11-17,-2.183241367340088
1980-11-18,-9.5198335647583
1980-11-19,-17.978574752807617
1980-11-20,-12.353211402893066
1980-11-21,-6.732419967651367
1980-11-22,-9.528850555419922
1980-11-23,-12.687745094299316
1980-11-24,-10.37462043762207
1980-11-25,-7.5528154373168945
1980-11-26,-3.160945415496826
1980-11-27,-2.850792169570923
1980-11-28,-8.059892654418945
1980-11-29,-7.036033630371094
1980-11-30,-17.73513412475586
1980-12-01,-24.673919677734375
1980-12-02,-23.408357620239258
1980-12-03,-9.947531700134277
1980-12-04,-11.469731330871582
1980-12-05,-10.891725540161133
1980-12-06,-10.278550148010254
1980-12-07,-9.8895902633667
1980-12-08,-13.285831451416016
1980-12-09,-11.1266450881958
1980-12-10,-10.86017894744873
1980-12-11,-13.270683288574219
1980-12-12,-13.195541381835938
1980-12-13,-8.802225112915039
1980-12-14,-10.146831512451172
1980-12-15,-14.43190860748291
1980-12-16,-12.080883979797363
1980-12-17,-14.085518836975098
1980-12-18,-19.278959274291992
1980-12-19,-14.609521865844727
1980-12-20,-9.719344139099121
1980-12-21,-9.414151191711426
1980-12-22,-9.970304489135742
1980-12-23,-17.77439308166504
1980-12-24,-20.025863647460938
1980-12-25,-25.624208450317383
1980-12-26,-25.79440689086914
1980-12-27,-24.024328231811523
1980-12-28,-12.564717292785645
1980-12-29,-10.675447463989258
1980-12-30,-16.779359817504883
1980-12-31,-21.98204803466797
