,Average_Temparature
1980-10-21,4.550826549530029
1980-10-22,4.209449291229248
1980-10-23,4.345116138458252
1980-10-24,3.2486071586608887
1980-10-25,-0.3573797345161438
1980-10-26,0.33662301301956177
1980-10-27,4.507667064666748
1980-10-28,4.8125834465026855
1980-10-29,4.342337131500244
1980-10-30,3.219501256942749
1980-10-31,2.709585428237915
1980-11-01,5.772243499755859
1980-11-02,-1.901748538017273
1980-11-03,-1.1728476285934448
1980-11-04,-0.6348989605903625
1980-11-05,-1.0911805629730225
1980-11-06,0.2571251690387726
1980-11-07,-2.360281229019165
1980-11-08,-4.167792797088623
1980-11-09,-8.414021492004395
1980-11-10,-11.086843490600586
1980-11-11,-4.047441482543945
1980-11-12,-1.0009102821350098
1980-11-13,-2.694775342941284
1980-11-14,-7.001469612121582
1980-11-15,-4.783997535705566
1980-11-16,-2.482006311416626
1980-11-17,-11.892128944396973
1980-11-18,-17.95865821838379
1980-11-19,-12.309821128845215
1980-11-20,-7.832467079162598
1980-11-21,-9.642172813415527
1980-11-22,-11.9736909866333
1980-11-23,-11.153400421142578
1980-11-24,-8.220821380615234
1980-11-25,-4.935633182525635
1980-11-26,-1.906116247177124
1980-11-27,-8.356525421142578
1980-11-28,-7.5012030601501465
1980-11-29,-17.31871795654297
1980-11-30,-19.471242904663086
1980-12-01,-14.936989784240723
1980-12-02,-6.280442714691162
1980-12-03,-18.337902069091797
1980-12-04,-18.52057456970215
1980-12-05,-17.691600799560547
1980-12-06,-13.15933895111084
1980-12-07,-13.257203102111816
1980-12-08,-5.5077033042907715
1980-12-09,-10.818211555480957
1980-12-10,-12.217249870300293
1980-12-11,-10.748255729675293
1980-12-12,-5.70013952255249
1980-12-13,-11.460519790649414
1980-12-14,-15.8865327835083
1980-12-15,-12.31336784362793
1980-12-16,-8.86181640625
1980-12-17,-12.46102237701416
1980-12-18,-9.250083923339844
1980-12-19,-6.5015788078308105
1980-12-20,-11.509018898010254
1980-12-21,-10.464553833007812
1980-12-22,-10.029033660888672
1980-12-23,-12.907305717468262
1980-12-24,-20.507781982421875
1980-12-25,-22.957555770874023
1980-12-26,-22.11800193786621
1980-12-27,-16.173837661743164
1980-12-28,-5.522019863128662
1980-12-29,-5.31466817855835
1980-12-30,-10.61578369140625
1980-12-31,-5.33518123626709
