,Average_Temparature
1980-07-30,11.114335060119629
1980-07-31,12.48222827911377
1980-08-01,14.833856582641602
1980-08-02,17.288969039916992
1980-08-03,16.26896858215332
1980-08-04,14.940492630004883
1980-08-05,16.53148651123047
1980-08-06,15.791399002075195
1980-08-07,11.601022720336914
1980-08-08,11.293004989624023
1980-08-09,12.788728713989258
1980-08-10,14.002790451049805
1980-08-11,18.145708084106445
1980-08-12,20.441007614135742
1980-08-13,21.23732566833496
1980-08-14,18.485248565673828
1980-08-15,18.119617462158203
1980-08-16,19.405092239379883
1980-08-17,17.771244049072266
1980-08-18,17.218793869018555
1980-08-19,15.121417045593262
1980-08-20,14.620516777038574
1980-08-21,16.78887367248535
1980-08-22,19.39493751525879
1980-08-23,21.100982666015625
1980-08-24,16.08368682861328
1980-08-25,17.335521697998047
1980-08-26,18.186044692993164
1980-08-27,16.33685302734375
1980-08-28,14.597622871398926
1980-08-29,14.629907608032227
1980-08-30,14.797927856445312
1980-08-31,14.056747436523438
1980-09-01,9.306382179260254
1980-09-02,10.311142921447754
1980-09-03,10.587289810180664
1980-09-04,10.196898460388184
1980-09-05,12.924120903015137
1980-09-06,16.590456008911133
1980-09-07,14.164810180664062
1980-09-08,11.056857109069824
1980-09-09,7.345126628875732
1980-09-10,7.477561950683594
1980-09-11,10.520856857299805
1980-09-12,8.75339126586914
1980-09-13,8.143868446350098
1980-09-14,11.691965103149414
1980-09-15,12.453666687011719
1980-09-16,12.012171745300293
1980-09-17,7.174522399902344
1980-09-18,4.420029163360596
1980-09-19,5.313753128051758
1980-09-20,6.257811069488525
1980-09-21,8.24733829498291
1980-09-22,8.783540725708008
1980-09-23,9.486224174499512
1980-09-24,10.821075439453125
1980-09-25,11.847807884216309
1980-09-26,11.597648620605469
1980-09-27,8.80345344543457
1980-09-28,7.95344877243042
1980-09-29,7.506937503814697
1980-09-30,4.145150184631348
1980-10-01,2.9972052574157715
1980-10-02,2.4889309406280518
1980-10-03,1.1385587453842163
1980-10-04,1.4342799186706543
1980-10-05,0.4855668544769287
1980-10-06,-1.13753342628479
1980-10-07,-0.8920942544937134
1980-10-08,-0.31257393956184387
1980-10-09,-0.39922964572906494
1980-10-10,0.09542189538478851
1980-10-11,-1.7506859302520752
1980-10-12,0.6295270919799805
1980-10-13,2.396918535232544
1980-10-14,1.5076221227645874
1980-10-15,1.482753038406372
1980-10-16,2.839980363845825
1980-10-17,0.8551039695739746
1980-10-18,-0.43750491738319397
1980-10-19,-1.2308225631713867
1980-10-20,1.2217074632644653
1980-10-21,2.248340129852295
1980-10-22,1.321102499961853
1980-10-23,2.0654008388519287
1980-10-24,1.5067635774612427
1980-10-25,3.4405760765075684
1980-10-26,0.5791676640510559
1980-10-27,-0.10906164348125458
1980-10-28,0.30936098098754883
1980-10-29,-1.9064390659332275
1980-10-30,-2.2003164291381836
1980-10-31,-1.4352917671203613
1980-11-01,3.2645840644836426
1980-11-02,3.452538013458252
1980-11-03,-1.5509073734283447
1980-11-04,-1.2073413133621216
1980-11-05,-6.0677289962768555
1980-11-06,-11.858194351196289
1980-11-07,-6.489089012145996
1980-11-08,-1.2585248947143555
1980-11-09,-4.3958306312561035
1980-11-10,-7.627595901489258
1980-11-11,-10.422356605529785
1980-11-12,-6.144014358520508
1980-11-13,-0.6765822172164917
1980-11-14,0.046641603112220764
1980-11-15,-0.10650493204593658
1980-11-16,-0.18849904835224152
1980-11-17,-0.569091796875
1980-11-18,-7.564861297607422
1980-11-19,-14.22516918182373
1980-11-20,-10.725791931152344
1980-11-21,-4.047403335571289
1980-11-22,-9.5090913772583
1980-11-23,-12.964444160461426
1980-11-24,-11.002202033996582
1980-11-25,-7.056756496429443
1980-11-26,-2.176375150680542
1980-11-27,-1.769443154335022
1980-11-28,-6.34696626663208
1980-11-29,-6.0385565757751465
1980-11-30,-15.116426467895508
1980-12-01,-20.882505416870117
1980-12-02,-20.772409439086914
1980-12-03,-11.749822616577148
1980-12-04,-10.355271339416504
1980-12-05,-9.859899520874023
1980-12-06,-10.088886260986328
1980-12-07,-10.933248519897461
1980-12-08,-13.324584007263184
1980-12-09,-7.039929389953613
1980-12-10,-7.882942199707031
1980-12-11,-12.124154090881348
1980-12-12,-12.421429634094238
1980-12-13,-8.702869415283203
1980-12-14,-10.570454597473145
1980-12-15,-14.063117980957031
1980-12-16,-14.675599098205566
1980-12-17,-14.556154251098633
1980-12-18,-18.087501525878906
1980-12-19,-12.742431640625
1980-12-20,-7.045108795166016
1980-12-21,-6.831120014190674
1980-12-22,-9.924843788146973
1980-12-23,-15.669296264648438
1980-12-24,-21.95873260498047
1980-12-25,-27.445106506347656
1980-12-26,-29.092262268066406
1980-12-27,-25.214014053344727
1980-12-28,-13.200874328613281
1980-12-29,-8.152820587158203
1980-12-30,-13.34028148651123
1980-12-31,-19.037641525268555
