,Average_Temparature
1980-07-06,26.140947341918945
1980-07-07,22.139263153076172
1980-07-08,21.648099899291992
1980-07-09,24.440185546875
1980-07-10,24.779409408569336
1980-07-11,19.270978927612305
1980-07-12,16.66958236694336
1980-07-13,22.267560958862305
1980-07-14,17.71268653869629
1980-07-15,15.04461669921875
1980-07-16,16.04278564453125
1980-07-17,21.73554039001465
1980-07-18,21.04318618774414
1980-07-19,16.65163803100586
1980-07-20,16.75282859802246
1980-07-21,18.64564323425293
1980-07-22,21.347291946411133
1980-07-23,20.58257293701172
1980-07-24,17.705785751342773
1980-07-25,17.41814422607422
1980-07-26,17.373430252075195
1980-07-27,14.405353546142578
1980-07-28,11.846564292907715
1980-07-29,12.744117736816406
1980-07-30,14.400055885314941
1980-07-31,15.64846420288086
1980-08-01,18.08213996887207
1980-08-02,17.894264221191406
1980-08-03,15.19900894165039
1980-08-04,17.468063354492188
1980-08-05,10.329047203063965
1980-08-06,10.092527389526367
1980-08-07,10.732088088989258
1980-08-08,12.814738273620605
1980-08-09,14.554208755493164
1980-08-10,16.381519317626953
1980-08-11,18.418550491333008
1980-08-12,20.381345748901367
1980-08-13,18.05534553527832
1980-08-14,17.098711013793945
1980-08-15,18.22344970703125
1980-08-16,18.880382537841797
1980-08-17,16.711380004882812
1980-08-18,12.739771842956543
1980-08-19,15.411331176757812
1980-08-20,18.521814346313477
1980-08-21,21.3133544921875
1980-08-22,18.34402084350586
1980-08-23,15.953330993652344
1980-08-24,17.844236373901367
1980-08-25,19.17101287841797
1980-08-26,18.992151260375977
1980-08-27,16.603330612182617
1980-08-28,17.85449981689453
1980-08-29,20.400131225585938
1980-08-30,17.800336837768555
1980-08-31,11.332501411437988
1980-09-01,15.029003143310547
1980-09-02,15.394282341003418
1980-09-03,14.321720123291016
1980-09-04,18.301464080810547
1980-09-05,19.566383361816406
1980-09-06,15.00733470916748
1980-09-07,11.24986743927002
1980-09-08,9.302213668823242
1980-09-09,9.093290328979492
1980-09-10,9.966405868530273
1980-09-11,6.655269145965576
1980-09-12,7.784424781799316
1980-09-13,13.000904083251953
1980-09-14,15.8491792678833
1980-09-15,17.652509689331055
1980-09-16,17.3929500579834
1980-09-17,17.161407470703125
1980-09-18,13.455499649047852
1980-09-19,10.490926742553711
1980-09-20,11.141068458557129
1980-09-21,11.32093620300293
1980-09-22,13.707742691040039
1980-09-23,16.377124786376953
1980-09-24,14.633212089538574
1980-09-25,16.090150833129883
1980-09-26,12.899540901184082
1980-09-27,9.223161697387695
1980-09-28,8.247199058532715
1980-09-29,5.354357719421387
1980-09-30,3.834409236907959
1980-10-01,3.0982232093811035
1980-10-02,2.5864503383636475
1980-10-03,3.495424270629883
1980-10-04,4.042541027069092
1980-10-05,2.4025096893310547
1980-10-06,2.979905605316162
1980-10-07,2.0109167098999023
1980-10-08,-0.22262409329414368
1980-10-09,-0.6329073309898376
1980-10-10,0.03870484605431557
1980-10-11,-0.06432881206274033
1980-10-12,2.050128698348999
1980-10-13,3.8234591484069824
1980-10-14,4.934884071350098
1980-10-15,4.663942813873291
1980-10-16,4.37056303024292
1980-10-17,4.523367404937744
1980-10-18,4.626322269439697
1980-10-19,4.5102715492248535
1980-10-20,3.8879871368408203
1980-10-21,4.774308681488037
1980-10-22,4.481098175048828
1980-10-23,4.3444647789001465
1980-10-24,4.851206302642822
1980-10-25,1.1459767818450928
1980-10-26,0.7740814685821533
1980-10-27,3.9986836910247803
1980-10-28,4.041415214538574
1980-10-29,4.144650459289551
1980-10-30,5.048957824707031
1980-10-31,3.270920753479004
1980-11-01,5.674633979797363
1980-11-02,0.3616594076156616
1980-11-03,-2.4547131061553955
1980-11-04,-1.5181739330291748
1980-11-05,-2.5625979900360107
1980-11-06,0.41129034757614136
1980-11-07,0.8447635173797607
1980-11-08,-2.3911149501800537
1980-11-09,-5.184154033660889
1980-11-10,-10.55516529083252
1980-11-11,-3.482457399368286
1980-11-12,-0.6798284649848938
1980-11-13,-0.3239651024341583
1980-11-14,-0.44395318627357483
1980-11-15,-1.1221493482589722
1980-11-16,-0.009745487943291664
1980-11-17,-6.4985833168029785
1980-11-18,-11.664868354797363
1980-11-19,-13.11324405670166
1980-11-20,-9.981182098388672
1980-11-21,-11.380329132080078
1980-11-22,-11.09299373626709
1980-11-23,-11.350125312805176
1980-11-24,-9.115338325500488
1980-11-25,-2.5645363330841064
1980-11-26,-1.2063207626342773
1980-11-27,-5.68345832824707
1980-11-28,-6.5917840003967285
1980-11-29,-9.697805404663086
1980-11-30,-18.4006290435791
1980-12-01,-7.971775054931641
1980-12-02,-5.271028518676758
1980-12-03,-10.489925384521484
1980-12-04,-20.335861206054688
1980-12-05,-17.693151473999023
1980-12-06,-18.578105926513672
1980-12-07,-13.677241325378418
1980-12-08,-4.744355201721191
1980-12-09,-9.775151252746582
1980-12-10,-9.188028335571289
1980-12-11,-7.746753692626953
1980-12-12,-3.3479275703430176
1980-12-13,-7.435018062591553
1980-12-14,-19.79667854309082
1980-12-15,-18.55893898010254
1980-12-16,-11.858489036560059
1980-12-17,-12.822686195373535
1980-12-18,-12.48488712310791
1980-12-19,-6.32647705078125
1980-12-20,-11.403468132019043
1980-12-21,-11.90063190460205
1980-12-22,-11.12034797668457
1980-12-23,-17.96568489074707
1980-12-24,-22.10558319091797
1980-12-25,-24.122100830078125
1980-12-26,-14.701105117797852
1980-12-27,-12.251572608947754
1980-12-28,-6.125488758087158
1980-12-29,-5.839816570281982
1980-12-30,-8.961813926696777
1980-12-31,-6.923947334289551
