,Average_Temparature
1980-06-29,8.575837135314941
1980-06-30,8.080416679382324
1980-07-01,9.360893249511719
1980-07-02,13.22641372680664
1980-07-03,15.386129379272461
1980-07-04,15.721896171569824
1980-07-05,16.140195846557617
1980-07-06,16.793893814086914
1980-07-07,15.985700607299805
1980-07-08,13.811927795410156
1980-07-09,14.6876802444458
1980-07-10,14.936199188232422
1980-07-11,12.938326835632324
1980-07-12,9.480748176574707
1980-07-13,9.281073570251465
1980-07-14,12.645243644714355
1980-07-15,8.232181549072266
1980-07-16,9.654766082763672
1980-07-17,12.365334510803223
1980-07-18,17.48159408569336
1980-07-19,12.800293922424316
1980-07-20,9.817933082580566
1980-07-21,9.90999698638916
1980-07-22,11.807734489440918
1980-07-23,13.037156105041504
1980-07-24,15.129477500915527
1980-07-25,13.33396053314209
1980-07-26,9.12972640991211
1980-07-27,10.992493629455566
1980-07-28,12.268214225769043
1980-07-29,6.091088771820068
1980-07-30,5.829984188079834
1980-07-31,7.595455646514893
1980-08-01,10.08481216430664
1980-08-02,13.219578742980957
1980-08-03,10.076735496520996
1980-08-04,10.447723388671875
1980-08-05,11.759032249450684
1980-08-06,6.431856155395508
1980-08-07,4.5477423667907715
1980-08-08,6.31676721572876
1980-08-09,7.2976579666137695
1980-08-10,13.674642562866211
1980-08-11,14.794854164123535
1980-08-12,14.331077575683594
1980-08-13,13.878556251525879
1980-08-14,14.527998924255371
1980-08-15,13.657894134521484
1980-08-16,14.455009460449219
1980-08-17,13.08060073852539
1980-08-18,11.91967487335205
1980-08-19,13.420730590820312
1980-08-20,13.382729530334473
1980-08-21,15.292116165161133
1980-08-22,17.02294921875
1980-08-23,11.418313026428223
1980-08-24,8.484457015991211
1980-08-25,8.606542587280273
1980-08-26,9.994903564453125
1980-08-27,10.32121467590332
1980-08-28,10.644314765930176
1980-08-29,11.523209571838379
1980-08-30,13.709410667419434
1980-08-31,8.042126655578613
1980-09-01,3.5885698795318604
1980-09-02,5.991990089416504
1980-09-03,6.6618804931640625
1980-09-04,8.256220817565918
1980-09-05,10.689281463623047
1980-09-06,13.051904678344727
1980-09-07,5.698361396789551
1980-09-08,4.534441947937012
1980-09-09,1.843092918395996
1980-09-10,4.252917766571045
1980-09-11,4.57769775390625
1980-09-12,1.768589735031128
1980-09-13,2.4878036975860596
1980-09-14,4.3995795249938965
1980-09-15,7.302464962005615
1980-09-16,7.421030521392822
1980-09-17,5.802713394165039
1980-09-18,5.409128189086914
1980-09-19,3.9003286361694336
1980-09-20,5.262416839599609
1980-09-21,6.32360315322876
1980-09-22,6.35959005355835
1980-09-23,7.163621425628662
1980-09-24,7.691653728485107
1980-09-25,7.967730522155762
1980-09-26,8.939725875854492
1980-09-27,6.360702037811279
1980-09-28,4.819990158081055
1980-09-29,4.050004482269287
1980-09-30,-1.0367921590805054
1980-10-01,-2.3813564777374268
1980-10-02,-2.7001659870147705
1980-10-03,-2.9746758937835693
1980-10-04,-3.24068284034729
1980-10-05,-3.091172933578491
1980-10-06,-0.7189679741859436
1980-10-07,0.5625166296958923
1980-10-08,-5.417459964752197
1980-10-09,-5.154710292816162
1980-10-10,-4.111320972442627
1980-10-11,-2.7643887996673584
1980-10-12,-2.164180278778076
1980-10-13,-0.628472089767456
1980-10-14,-0.07679906487464905
1980-10-15,-0.8778823614120483
1980-10-16,-1.0207628011703491
1980-10-17,-1.6601442098617554
1980-10-18,-0.781578779220581
1980-10-19,0.9071131944656372
1980-10-20,0.8587404489517212
1980-10-21,-0.7653430700302124
1980-10-22,0.20937180519104004
1980-10-23,1.0236291885375977
1980-10-24,2.2344322204589844
1980-10-25,-0.2201714962720871
1980-10-26,-4.6637678146362305
1980-10-27,-3.8693647384643555
1980-10-28,-2.5958285331726074
1980-10-29,-2.5476903915405273
1980-10-30,-2.2874233722686768
1980-10-31,-1.0453273057937622
1980-11-01,-0.49025365710258484
1980-11-02,-1.1668686866760254
1980-11-03,-4.017737865447998
1980-11-04,-4.1759724617004395
1980-11-05,-6.567339897155762
1980-11-06,-9.077435493469238
1980-11-07,-3.923900842666626
1980-11-08,-4.20265531539917
1980-11-09,-8.389559745788574
1980-11-10,-12.647485733032227
1980-11-11,-12.246331214904785
1980-11-12,-3.1806142330169678
1980-11-13,-2.0292913913726807
1980-11-14,-3.2605040073394775
1980-11-15,-2.603140354156494
1980-11-16,-3.184217691421509
1980-11-17,-4.028384685516357
1980-11-18,-8.017987251281738
1980-11-19,-12.105423927307129
1980-11-20,-15.467887878417969
1980-11-21,-14.167489051818848
1980-11-22,-13.304427146911621
1980-11-23,-13.470793724060059
1980-11-24,-12.195758819580078
1980-11-25,-9.900876998901367
1980-11-26,-5.361217021942139
1980-11-27,-4.616426944732666
1980-11-28,-10.139394760131836
1980-11-29,-7.413763046264648
1980-11-30,-20.20981788635254
1980-12-01,-17.528118133544922
1980-12-02,-12.089487075805664
1980-12-03,-6.7464599609375
1980-12-04,-8.85533618927002
1980-12-05,-14.219815254211426
1980-12-06,-16.064699172973633
1980-12-07,-15.382530212402344
1980-12-08,-13.551133155822754
1980-12-09,-9.465888977050781
1980-12-10,-9.811064720153809
1980-12-11,-12.280585289001465
1980-12-12,-9.941337585449219
1980-12-13,-7.917747497558594
1980-12-14,-11.320656776428223
1980-12-15,-18.647920608520508
1980-12-16,-19.111705780029297
1980-12-17,-20.10158920288086
1980-12-18,-20.08445167541504
1980-12-19,-15.665319442749023
1980-12-20,-11.152868270874023
1980-12-21,-12.898295402526855
1980-12-22,-14.7908353805542
1980-12-23,-21.613004684448242
1980-12-24,-24.050085067749023
1980-12-25,-23.252565383911133
1980-12-26,-20.576126098632812
1980-12-27,-13.028969764709473
1980-12-28,-9.734673500061035
1980-12-29,-7.742095470428467
1980-12-30,-12.557918548583984
1980-12-31,-16.427248001098633
