,Average_Temparature
1980-03-09,-18.057907104492188
1980-03-10,-15.675217628479004
1980-03-11,-13.087736129760742
1980-03-12,-13.767379760742188
1980-03-13,-13.605783462524414
1980-03-14,-13.144153594970703
1980-03-15,-12.0421142578125
1980-03-16,-13.167254447937012
1980-03-17,-17.182924270629883
1980-03-18,-16.840185165405273
1980-03-19,-16.427946090698242
1980-03-20,-11.697701454162598
1980-03-21,-6.140841960906982
1980-03-22,-7.1674604415893555
1980-03-23,-8.102819442749023
1980-03-24,-3.510650634765625
1980-03-25,-4.594036102294922
1980-03-26,-11.01370906829834
1980-03-27,-9.932146072387695
1980-03-28,-8.188691139221191
1980-03-29,-7.324206352233887
1980-03-30,-2.471107006072998
1980-03-31,-0.49872925877571106
1980-04-01,-5.490926742553711
1980-04-02,-15.766139030456543
1980-04-03,-12.46945858001709
1980-04-04,-11.086003303527832
1980-04-05,-9.987709999084473
1980-04-06,-7.85462760925293
1980-04-07,-3.3143515586853027
1980-04-08,-4.871605396270752
1980-04-09,-3.05802321434021
1980-04-10,-1.5734426975250244
1980-04-11,0.24768434464931488
1980-04-12,2.2920031547546387
1980-04-13,4.876212120056152
1980-04-14,11.942391395568848
1980-04-15,6.437010288238525
1980-04-16,2.8507730960845947
1980-04-17,1.765559196472168
1980-04-18,1.2310234308242798
1980-04-19,1.9412117004394531
1980-04-20,2.1066746711730957
1980-04-21,2.959911584854126
1980-04-22,4.116231918334961
1980-04-23,5.683706283569336
1980-04-24,7.3445305824279785
1980-04-25,4.045778274536133
1980-04-26,6.159657955169678
1980-04-27,13.006979942321777
1980-04-28,11.615310668945312
1980-04-29,1.6989383697509766
1980-04-30,-0.6882174015045166
1980-05-01,-0.3152855634689331
1980-05-02,1.2296680212020874
1980-05-03,5.93629789352417
1980-05-04,10.404129981994629
1980-05-05,10.749366760253906
1980-05-06,19.105243682861328
1980-05-07,11.479547500610352
1980-05-08,14.99510383605957
1980-05-09,6.891141891479492
1980-05-10,9.410116195678711
1980-05-11,11.504412651062012
1980-05-12,10.301715850830078
1980-05-13,13.871679306030273
1980-05-14,15.404783248901367
1980-05-15,18.052549362182617
1980-05-16,15.347272872924805
1980-05-17,17.338106155395508
1980-05-18,10.428064346313477
1980-05-19,13.354959487915039
1980-05-20,12.078856468200684
1980-05-21,8.175467491149902
1980-05-22,9.923213958740234
1980-05-23,15.774654388427734
1980-05-24,24.134342193603516
1980-05-25,25.32707405090332
1980-05-26,20.389556884765625
1980-05-27,9.359155654907227
1980-05-28,8.601428031921387
1980-05-29,10.400672912597656
1980-05-30,13.973963737487793
1980-05-31,20.853605270385742
1980-06-01,18.33892822265625
1980-06-02,12.07141399383545
1980-06-03,8.47238826751709
1980-06-04,8.768600463867188
1980-06-05,12.090928077697754
1980-06-06,13.449748039245605
1980-06-07,11.863348960876465
1980-06-08,14.279593467712402
1980-06-09,17.513782501220703
1980-06-10,17.93578338623047
1980-06-11,15.605483055114746
1980-06-12,12.856827735900879
1980-06-13,14.991317749023438
1980-06-14,17.565141677856445
1980-06-15,22.614896774291992
1980-06-16,22.080738067626953
1980-06-17,21.728784561157227
1980-06-18,23.543302536010742
1980-06-19,25.243268966674805
1980-06-20,24.446447372436523
1980-06-21,22.89762306213379
1980-06-22,19.11302947998047
1980-06-23,19.66275405883789
1980-06-24,18.104154586791992
1980-06-25,16.170841217041016
1980-06-26,14.427413940429688
1980-06-27,13.301324844360352
1980-06-28,11.956850051879883
1980-06-29,13.963589668273926
1980-06-30,16.563196182250977
1980-07-01,17.911705017089844
1980-07-02,20.906587600708008
1980-07-03,21.32700538635254
1980-07-04,22.95380973815918
1980-07-05,22.816316604614258
1980-07-06,23.75701332092285
1980-07-07,21.035991668701172
1980-07-08,19.950551986694336
1980-07-09,21.004283905029297
1980-07-10,22.058961868286133
1980-07-11,16.589290618896484
1980-07-12,12.58882999420166
1980-07-13,18.082305908203125
1980-07-14,15.177811622619629
1980-07-15,13.624747276306152
1980-07-16,15.362370491027832
1980-07-17,20.96727180480957
1980-07-18,20.01201057434082
1980-07-19,15.229534149169922
1980-07-20,14.977299690246582
1980-07-21,16.510406494140625
1980-07-22,18.971662521362305
1980-07-23,20.710567474365234
1980-07-24,18.004905700683594
1980-07-25,16.46713638305664
1980-07-26,15.412281036376953
1980-07-27,14.876758575439453
1980-07-28,10.759239196777344
1980-07-29,10.782219886779785
1980-07-30,14.18387508392334
1980-07-31,13.854533195495605
1980-08-01,17.41801643371582
1980-08-02,18.1302547454834
1980-08-03,12.990667343139648
1980-08-04,16.484222412109375
1980-08-05,8.615586280822754
1980-08-06,8.228901863098145
1980-08-07,9.176519393920898
1980-08-08,13.2613525390625
1980-08-09,14.102313041687012
1980-08-10,15.163003921508789
1980-08-11,18.127798080444336
1980-08-12,16.634735107421875
1980-08-13,16.90988540649414
1980-08-14,16.64513397216797
1980-08-15,17.61789894104004
1980-08-16,17.944931030273438
1980-08-17,15.626303672790527
1980-08-18,11.394936561584473
1980-08-19,12.67010498046875
1980-08-20,15.434415817260742
1980-08-21,18.873098373413086
1980-08-22,20.44063377380371
1980-08-23,15.034402847290039
1980-08-24,16.789209365844727
1980-08-25,17.863800048828125
1980-08-26,16.917659759521484
1980-08-27,13.725733757019043
1980-08-28,14.55929183959961
1980-08-29,17.96947479248047
1980-08-30,15.492173194885254
1980-08-31,10.064736366271973
1980-09-01,12.851941108703613
1980-09-02,11.081798553466797
1980-09-03,11.041830062866211
1980-09-04,17.026817321777344
1980-09-05,17.639272689819336
1980-09-06,14.393479347229004
1980-09-07,9.512096405029297
1980-09-08,7.2107672691345215
1980-09-09,9.148442268371582
1980-09-10,10.109055519104004
1980-09-11,5.922014236450195
1980-09-12,9.509627342224121
1980-09-13,13.270960807800293
1980-09-14,15.361916542053223
1980-09-15,15.042646408081055
1980-09-16,13.672760963439941
1980-09-17,12.816372871398926
1980-09-18,8.044168472290039
1980-09-19,7.809031009674072
1980-09-20,8.081015586853027
1980-09-21,9.221019744873047
1980-09-22,12.15889835357666
1980-09-23,14.53491497039795
1980-09-24,12.053204536437988
1980-09-25,14.612809181213379
1980-09-26,12.37656021118164
1980-09-27,7.773433685302734
1980-09-28,7.020946025848389
1980-09-29,4.222325801849365
1980-09-30,3.02182674407959
1980-10-01,3.5065627098083496
1980-10-02,1.9911789894104004
1980-10-03,2.5315194129943848
1980-10-04,1.6768790483474731
1980-10-05,1.8288110494613647
1980-10-06,1.819937825202942
1980-10-07,-0.05056130513548851
1980-10-08,-2.026289939880371
1980-10-09,-2.0973329544067383
1980-10-10,-1.4440401792526245
1980-10-11,-2.1033949851989746
1980-10-12,5.865345478057861
1980-10-13,3.120877265930176
1980-10-14,3.7709131240844727
1980-10-15,5.09286642074585
1980-10-16,2.6592934131622314
1980-10-17,2.3394057750701904
1980-10-18,1.7581276893615723
1980-10-19,1.1477398872375488
1980-10-20,5.335891246795654
1980-10-21,2.5931315422058105
1980-10-22,2.5608298778533936
1980-10-23,3.8766422271728516
1980-10-24,3.8745267391204834
1980-10-25,0.37173935770988464
1980-10-26,0.43496230244636536
1980-10-27,3.032118082046509
1980-10-28,3.7384159564971924
1980-10-29,3.4829044342041016
1980-10-30,5.159021854400635
1980-10-31,1.7189973592758179
1980-11-01,5.693854331970215
1980-11-02,-2.3803811073303223
1980-11-03,-1.9320017099380493
1980-11-04,-1.18769371509552
1980-11-05,-3.552638530731201
1980-11-06,-1.293211579322815
1980-11-07,0.37353411316871643
1980-11-08,-3.843142032623291
1980-11-09,-7.941740036010742
1980-11-10,-13.187507629394531
1980-11-11,-4.807399272918701
1980-11-12,0.5448731184005737
1980-11-13,-1.571122169494629
1980-11-14,-4.543456554412842
1980-11-15,-3.6366403102874756
1980-11-16,-1.0159385204315186
1980-11-17,-9.298820495605469
1980-11-18,-16.48409652709961
1980-11-19,-13.889914512634277
1980-11-20,-7.775331020355225
1980-11-21,-9.91244125366211
1980-11-22,-11.156132698059082
1980-11-23,-10.601286888122559
1980-11-24,-8.255841255187988
1980-11-25,-3.1528875827789307
1980-11-26,-0.8130615949630737
1980-11-27,-6.97845458984375
1980-11-28,-7.519510269165039
1980-11-29,-12.763198852539062
1980-11-30,-22.52005958557129
1980-12-01,-15.313359260559082
1980-12-02,-6.593123435974121
1980-12-03,-14.281438827514648
1980-12-04,-20.391036987304688
1980-12-05,-15.642171859741211
1980-12-06,-14.126566886901855
1980-12-07,-12.99937915802002
1980-12-08,-6.337070941925049
1980-12-09,-8.452247619628906
1980-12-10,-9.953924179077148
1980-12-11,-9.018643379211426
1980-12-12,-2.8216893672943115
1980-12-13,-7.051753044128418
1980-12-14,-18.774852752685547
1980-12-15,-15.174023628234863
1980-12-16,-11.8178071975708
1980-12-17,-11.374876022338867
1980-12-18,-11.128469467163086
1980-12-19,-6.697277545928955
1980-12-20,-11.022920608520508
1980-12-21,-11.310285568237305
1980-12-22,-12.174834251403809
1980-12-23,-18.78611183166504
1980-12-24,-23.06891441345215
1980-12-25,-23.507261276245117
1980-12-26,-16.573963165283203
1980-12-27,-12.1242094039917
1980-12-28,-6.1075849533081055
1980-12-29,-5.78837776184082
1980-12-30,-15.586204528808594
1980-12-31,-8.98762321472168
