,Average_Temparature
1980-05-18,9.629634857177734
1980-05-19,6.467710494995117
1980-05-20,8.194352149963379
1980-05-21,9.297447204589844
1980-05-22,6.201907634735107
1980-05-23,5.9336934089660645
1980-05-24,5.227996349334717
1980-05-25,10.19562816619873
1980-05-26,16.54070281982422
1980-05-27,9.716750144958496
1980-05-28,3.5940535068511963
1980-05-29,0.968381941318512
1980-05-30,1.8686771392822266
1980-05-31,8.185039520263672
1980-06-01,13.60542106628418
1980-06-02,10.64297866821289
1980-06-03,7.421902179718018
1980-06-04,8.42158317565918
1980-06-05,13.059385299682617
1980-06-06,5.481447219848633
1980-06-07,6.268266677856445
1980-06-08,8.306419372558594
1980-06-09,9.225076675415039
1980-06-10,11.361725807189941
1980-06-11,12.27163314819336
1980-06-12,11.486361503601074
1980-06-13,7.917707920074463
1980-06-14,10.275468826293945
1980-06-15,15.01239013671875
1980-06-16,15.886333465576172
1980-06-17,18.400279998779297
1980-06-18,17.727209091186523
1980-06-19,19.30188751220703
1980-06-20,17.758445739746094
1980-06-21,20.136709213256836
1980-06-22,18.162700653076172
1980-06-23,16.682540893554688
1980-06-24,16.284038543701172
1980-06-25,12.861671447753906
1980-06-26,11.96074104309082
1980-06-27,12.680191993713379
1980-06-28,11.313728332519531
1980-06-29,10.829523086547852
1980-06-30,11.61861801147461
1980-07-01,12.410906791687012
1980-07-02,14.514836311340332
1980-07-03,15.857401847839355
1980-07-04,17.472387313842773
1980-07-05,16.894548416137695
1980-07-06,18.767356872558594
1980-07-07,18.661357879638672
1980-07-08,17.121110916137695
1980-07-09,16.26494789123535
1980-07-10,16.39511489868164
1980-07-11,18.96341896057129
1980-07-12,13.370682716369629
1980-07-13,10.61826229095459
1980-07-14,12.891021728515625
1980-07-15,10.950028419494629
1980-07-16,9.406169891357422
1980-07-17,11.076374053955078
1980-07-18,16.360233306884766
1980-07-19,17.608612060546875
1980-07-20,12.154287338256836
1980-07-21,12.179460525512695
1980-07-22,12.42534351348877
1980-07-23,15.53544807434082
1980-07-24,15.644509315490723
1980-07-25,17.708755493164062
1980-07-26,12.900717735290527
1980-07-27,10.120588302612305
1980-07-28,13.138728141784668
1980-07-29,8.290204048156738
1980-07-30,6.089066028594971
1980-07-31,7.399989128112793
1980-08-01,7.2991943359375
1980-08-02,12.944413185119629
1980-08-03,11.776398658752441
1980-08-04,11.546308517456055
1980-08-05,12.056452751159668
1980-08-06,13.56699275970459
1980-08-07,9.99838924407959
1980-08-08,5.417138576507568
1980-08-09,5.454501628875732
1980-08-10,9.881124496459961
1980-08-11,14.9039306640625
1980-08-12,14.805521965026855
1980-08-13,16.28970718383789
1980-08-14,15.427947044372559
1980-08-15,17.235231399536133
1980-08-16,18.217580795288086
1980-08-17,14.899188041687012
1980-08-18,13.91812801361084
1980-08-19,15.118237495422363
1980-08-20,14.267471313476562
1980-08-21,15.272605895996094
1980-08-22,17.55722427368164
1980-08-23,17.863821029663086
1980-08-24,15.487143516540527
1980-08-25,14.671606063842773
1980-08-26,15.32119369506836
1980-08-27,12.277563095092773
1980-08-28,11.409649848937988
1980-08-29,11.308951377868652
1980-08-30,11.76741886138916
1980-08-31,14.126385688781738
1980-09-01,3.547952651977539
1980-09-02,5.8341193199157715
1980-09-03,5.275251388549805
1980-09-04,7.453577995300293
1980-09-05,11.094291687011719
1980-09-06,11.950980186462402
1980-09-07,12.317510604858398
1980-09-08,10.629045486450195
1980-09-09,3.482269048690796
1980-09-10,3.903366804122925
1980-09-11,7.871850967407227
1980-09-12,5.086742401123047
1980-09-13,3.8034470081329346
1980-09-14,4.582568645477295
1980-09-15,6.7280426025390625
1980-09-16,8.855400085449219
1980-09-17,3.879055976867676
1980-09-18,1.3503177165985107
1980-09-19,1.3823435306549072
1980-09-20,2.5095314979553223
1980-09-21,4.880035877227783
1980-09-22,5.2916154861450195
1980-09-23,6.29787015914917
1980-09-24,8.957619667053223
1980-09-25,7.750826358795166
1980-09-26,5.8604865074157715
1980-09-27,4.506465911865234
1980-09-28,6.028059482574463
1980-09-29,5.594991207122803
1980-09-30,1.422284722328186
1980-10-01,-0.9124990701675415
1980-10-02,-2.8892204761505127
1980-10-03,-2.7525172233581543
1980-10-04,-2.5380685329437256
1980-10-05,-3.4333460330963135
1980-10-06,-3.680183172225952
1980-10-07,-1.2350423336029053
1980-10-08,-3.738863945007324
1980-10-09,-5.93085241317749
1980-10-10,-6.182520389556885
1980-10-11,-4.37457275390625
1980-10-12,-2.221970319747925
1980-10-13,-2.0451114177703857
1980-10-14,-3.1675431728363037
1980-10-15,-2.8582534790039062
1980-10-16,-1.958078145980835
1980-10-17,-1.8398950099945068
1980-10-18,-4.516827583312988
1980-10-19,-5.750957489013672
1980-10-20,-3.9657368659973145
1980-10-21,-2.376722812652588
1980-10-22,-2.4586918354034424
1980-10-23,-2.220954656600952
1980-10-24,-3.601503372192383
1980-10-25,-4.574784278869629
1980-10-26,-6.182251930236816
1980-10-27,-7.065727710723877
1980-10-28,-6.237048625946045
1980-10-29,-7.265671730041504
1980-10-30,-8.266456604003906
1980-10-31,-7.55544376373291
1980-11-01,-8.154763221740723
1980-11-02,-6.133906841278076
1980-11-03,-5.722206115722656
1980-11-04,-7.539887428283691
1980-11-05,-8.254213333129883
1980-11-06,-14.559122085571289
1980-11-07,-12.754171371459961
1980-11-08,-7.42825984954834
1980-11-09,-9.603254318237305
1980-11-10,-13.121610641479492
1980-11-11,-17.079036712646484
1980-11-12,-13.682486534118652
1980-11-13,-7.923062324523926
1980-11-14,-4.924935340881348
1980-11-15,-4.24456262588501
1980-11-16,-5.591706275939941
1980-11-17,-6.603466033935547
1980-11-18,-7.01093864440918
1980-11-19,-16.479652404785156
1980-11-20,-20.048377990722656
1980-11-21,-14.053834915161133
1980-11-22,-14.108699798583984
1980-11-23,-17.66847038269043
1980-11-24,-18.5918025970459
1980-11-25,-17.551937103271484
1980-11-26,-13.225811958312988
1980-11-27,-11.858007431030273
1980-11-28,-13.460749626159668
1980-11-29,-14.374946594238281
1980-11-30,-17.03166961669922
1980-12-01,-25.495691299438477
1980-12-02,-24.553730010986328
1980-12-03,-18.866165161132812
1980-12-04,-15.19762134552002
1980-12-05,-15.654699325561523
1980-12-06,-14.258112907409668
1980-12-07,-15.368025779724121
1980-12-08,-19.83330726623535
1980-12-09,-17.71828842163086
1980-12-10,-15.540872573852539
1980-12-11,-19.396595001220703
1980-12-12,-20.396045684814453
1980-12-13,-18.152559280395508
1980-12-14,-16.81711769104004
1980-12-15,-19.386642456054688
1980-12-16,-21.713281631469727
1980-12-17,-22.516374588012695
1980-12-18,-25.43440055847168
1980-12-19,-22.956302642822266
1980-12-20,-18.02722930908203
1980-12-21,-16.146562576293945
1980-12-22,-17.006263732910156
1980-12-23,-19.568748474121094
1980-12-24,-26.563899993896484
1980-12-25,-28.829471588134766
1980-12-26,-29.877517700195312
1980-12-27,-30.41295623779297
1980-12-28,-23.37057876586914
1980-12-29,-19.237634658813477
1980-12-30,-19.489234924316406
1980-12-31,-25.585960388183594
