,Average_Temparature
1980-05-08,17.757875442504883
1980-05-09,13.11795425415039
1980-05-10,10.16909408569336
1980-05-11,12.898765563964844
1980-05-12,12.28443717956543
1980-05-13,13.306825637817383
1980-05-14,16.090843200683594
1980-05-15,17.852275848388672
1980-05-16,16.38334083557129
1980-05-17,18.947887420654297
1980-05-18,17.336631774902344
1980-05-19,14.532215118408203
1980-05-20,17.561399459838867
1980-05-21,14.095624923706055
1980-05-22,11.761330604553223
1980-05-23,13.127995491027832
1980-05-24,20.057167053222656
1980-05-25,23.169523239135742
1980-05-26,27.582834243774414
1980-05-27,18.35175323486328
1980-05-28,9.768324851989746
1980-05-29,10.639653205871582
1980-05-30,12.808231353759766
1980-05-31,19.997756958007812
1980-06-01,20.67190170288086
1980-06-02,17.294876098632812
1980-06-03,13.641277313232422
1980-06-04,11.944290161132812
1980-06-05,11.275327682495117
1980-06-06,12.972396850585938
1980-06-07,12.814522743225098
1980-06-08,14.469870567321777
1980-06-09,16.504226684570312
1980-06-10,17.93956756591797
1980-06-11,16.222951889038086
1980-06-12,15.008203506469727
1980-06-13,15.388957023620605
1980-06-14,17.68800926208496
1980-06-15,20.914085388183594
1980-06-16,23.089996337890625
1980-06-17,22.092313766479492
1980-06-18,23.43120765686035
1980-06-19,24.196687698364258
1980-06-20,25.94017791748047
1980-06-21,25.590717315673828
1980-06-22,23.043943405151367
1980-06-23,22.700904846191406
1980-06-24,23.309513092041016
1980-06-25,18.309410095214844
1980-06-26,19.43427276611328
1980-06-27,16.833377838134766
1980-06-28,14.213258743286133
1980-06-29,14.129066467285156
1980-06-30,15.928650856018066
1980-07-01,18.05093765258789
1980-07-02,21.86898422241211
1980-07-03,22.535839080810547
1980-07-04,23.958904266357422
1980-07-05,23.79609489440918
1980-07-06,24.614166259765625
1980-07-07,25.0860652923584
1980-07-08,21.69036865234375
1980-07-09,22.182754516601562
1980-07-10,22.747392654418945
1980-07-11,20.721960067749023
1980-07-12,16.721820831298828
1980-07-13,21.139251708984375
1980-07-14,19.746545791625977
1980-07-15,15.581587791442871
1980-07-16,17.31977653503418
1980-07-17,21.416383743286133
1980-07-18,25.54608726501465
1980-07-19,19.294851303100586
1980-07-20,16.529788970947266
1980-07-21,17.813112258911133
1980-07-22,18.9195613861084
1980-07-23,20.586416244506836
1980-07-24,19.90327262878418
1980-07-25,17.87748146057129
1980-07-26,15.460140228271484
1980-07-27,15.597574234008789
1980-07-28,14.763789176940918
1980-07-29,11.562362670898438
1980-07-30,12.731337547302246
1980-07-31,14.049500465393066
1980-08-01,17.935914993286133
1980-08-02,20.56615447998047
1980-08-03,16.22528839111328
1980-08-04,16.363040924072266
1980-08-05,15.021871566772461
1980-08-06,11.32697582244873
1980-08-07,10.62901782989502
1980-08-08,13.386709213256836
1980-08-09,17.17860984802246
1980-08-10,18.76734161376953
1980-08-11,21.72252655029297
1980-08-12,23.257671356201172
1980-08-13,20.81891441345215
1980-08-14,20.238079071044922
1980-08-15,20.147375106811523
1980-08-16,19.471242904663086
1980-08-17,19.2225341796875
1980-08-18,15.806317329406738
1980-08-19,17.09342384338379
1980-08-20,18.157934188842773
1980-08-21,21.026662826538086
1980-08-22,23.625337600708008
1980-08-23,17.964326858520508
1980-08-24,14.708342552185059
1980-08-25,16.392410278320312
1980-08-26,17.953712463378906
1980-08-27,16.850473403930664
1980-08-28,18.09722900390625
1980-08-29,18.834091186523438
1980-08-30,21.7474308013916
1980-08-31,14.225720405578613
1980-09-01,11.352526664733887
1980-09-02,14.791253089904785
1980-09-03,13.272134780883789
1980-09-04,15.041439056396484
1980-09-05,18.48378562927246
1980-09-06,20.89006805419922
1980-09-07,10.40841293334961
1980-09-08,8.455177307128906
1980-09-09,9.091659545898438
1980-09-10,12.623639106750488
1980-09-11,9.442561149597168
1980-09-12,7.9993414878845215
1980-09-13,10.046476364135742
1980-09-14,12.398919105529785
1980-09-15,13.43213939666748
1980-09-16,14.598474502563477
1980-09-17,14.288387298583984
1980-09-18,10.327702522277832
1980-09-19,10.048359870910645
1980-09-20,9.24806022644043
1980-09-21,9.899431228637695
1980-09-22,11.925304412841797
1980-09-23,15.374235153198242
1980-09-24,13.453554153442383
1980-09-25,13.354565620422363
1980-09-26,15.868147850036621
1980-09-27,11.56904125213623
1980-09-28,10.807352066040039
1980-09-29,6.9499616622924805
1980-09-30,3.698946952819824
1980-10-01,3.8141355514526367
1980-10-02,3.3327202796936035
1980-10-03,2.669175863265991
1980-10-04,1.5470627546310425
1980-10-05,1.6232459545135498
1980-10-06,4.079583168029785
1980-10-07,4.514767646789551
1980-10-08,-1.486858606338501
1980-10-09,-1.6336842775344849
1980-10-10,0.007888996973633766
1980-10-11,-0.333263099193573
1980-10-12,1.47098970413208
1980-10-13,4.379815578460693
1980-10-14,4.801916599273682
1980-10-15,4.677590370178223
1980-10-16,3.01371693611145
1980-10-17,3.074674367904663
1980-10-18,4.1599555015563965
1980-10-19,5.6607842445373535
1980-10-20,5.101503849029541
1980-10-21,3.409245014190674
1980-10-22,4.178640365600586
1980-10-23,5.129828929901123
1980-10-24,6.2544450759887695
1980-10-25,4.409965991973877
1980-10-26,0.8398615121841431
1980-10-27,2.2242684364318848
1980-10-28,2.675478458404541
1980-10-29,2.165982961654663
1980-10-30,4.812634468078613
1980-10-31,5.6977763175964355
1980-11-01,6.06541633605957
1980-11-02,2.6970152854919434
1980-11-03,-0.009326677769422531
1980-11-04,1.448768138885498
1980-11-05,-0.9096176028251648
1980-11-06,-2.18558669090271
1980-11-07,4.580715179443359
1980-11-08,-0.2859157919883728
1980-11-09,-3.3809261322021484
1980-11-10,-8.575102806091309
1980-11-11,-5.612551212310791
1980-11-12,3.199608087539673
1980-11-13,2.9862537384033203
1980-11-14,0.3878805637359619
1980-11-15,2.146135091781616
1980-11-16,2.9256184101104736
1980-11-17,0.28422579169273376
1980-11-18,-6.130101203918457
1980-11-19,-10.767626762390137
1980-11-20,-11.487252235412598
1980-11-21,-11.800277709960938
1980-11-22,-11.984639167785645
1980-11-23,-10.64687728881836
1980-11-24,-7.035011291503906
1980-11-25,-0.8066779375076294
1980-11-26,0.8537720441818237
1980-11-27,-0.9726436138153076
1980-11-28,-5.23964262008667
1980-11-29,-5.022621154785156
1980-11-30,-16.67276382446289
1980-12-01,-10.018905639648438
1980-12-02,-6.3451056480407715
1980-12-03,-1.167978286743164
1980-12-04,-9.301095962524414
1980-12-05,-14.629646301269531
1980-12-06,-15.213415145874023
1980-12-07,-16.18603515625
1980-12-08,-9.318985939025879
1980-12-09,-3.283292531967163
1980-12-10,-6.737396717071533
1980-12-11,-6.170624732971191
1980-12-12,-1.2147836685180664
1980-12-13,-2.182687997817993
1980-12-14,-13.32717514038086
1980-12-15,-20.795642852783203
1980-12-16,-19.024784088134766
1980-12-17,-17.650413513183594
1980-12-18,-14.609790802001953
1980-12-19,-8.660334587097168
1980-12-20,-6.098750114440918
1980-12-21,-10.813117980957031
1980-12-22,-10.428664207458496
1980-12-23,-17.839834213256836
1980-12-24,-23.82843017578125
1980-12-25,-23.106801986694336
1980-12-26,-17.55399513244629
1980-12-27,-8.292491912841797
1980-12-28,-5.2847089767456055
1980-12-29,-3.5300307273864746
1980-12-30,-9.08427906036377
1980-12-31,-11.156880378723145
