,Average_Temparature
1980-07-06,27.03430938720703
1980-07-07,23.60236930847168
1980-07-08,22.727781295776367
1980-07-09,24.847721099853516
1980-07-10,25.150175094604492
1980-07-11,20.253171920776367
1980-07-12,18.177471160888672
1980-07-13,23.502309799194336
1980-07-14,19.31551742553711
1980-07-15,15.631237030029297
1980-07-16,17.182092666625977
1980-07-17,22.498937606811523
1980-07-18,22.664892196655273
1980-07-19,17.337949752807617
1980-07-20,17.617387771606445
1980-07-21,19.673580169677734
1980-07-22,22.0740909576416
1980-07-23,22.12869644165039
1980-07-24,18.413307189941406
1980-07-25,17.919546127319336
1980-07-26,17.976032257080078
1980-07-27,14.65392017364502
1980-07-28,12.177423477172852
1980-07-29,13.18074893951416
1980-07-30,14.577510833740234
1980-07-31,16.468677520751953
1980-08-01,19.488454818725586
1980-08-02,17.91583824157715
1980-08-03,15.86297607421875
1980-08-04,18.107011795043945
1980-08-05,11.126108169555664
1980-08-06,10.798062324523926
1980-08-07,11.047819137573242
1980-08-08,12.220887184143066
1980-08-09,15.726617813110352
1980-08-10,17.493000030517578
1980-08-11,19.574386596679688
1980-08-12,21.356515884399414
1980-08-13,18.703292846679688
1980-08-14,17.52992057800293
1980-08-15,18.360515594482422
1980-08-16,19.580463409423828
1980-08-17,17.51289939880371
1980-08-18,13.714493751525879
1980-08-19,16.31522560119629
1980-08-20,19.036161422729492
1980-08-21,21.73084259033203
1980-08-22,18.720436096191406
1980-08-23,16.13834571838379
1980-08-24,17.619903564453125
1980-08-25,19.309467315673828
1980-08-26,19.197540283203125
1980-08-27,17.42537498474121
1980-08-28,18.427867889404297
1980-08-29,20.71052360534668
1980-08-30,18.139726638793945
1980-08-31,11.751664161682129
1980-09-01,15.142417907714844
1980-09-02,16.613054275512695
1980-09-03,15.540827751159668
1980-09-04,18.321197509765625
1980-09-05,19.726200103759766
1980-09-06,15.93799114227295
1980-09-07,11.441474914550781
1980-09-08,9.714487075805664
1980-09-09,9.689519882202148
1980-09-10,10.6051025390625
1980-09-11,7.501232147216797
1980-09-12,7.7773895263671875
1980-09-13,12.720158576965332
1980-09-14,15.515278816223145
1980-09-15,17.2983455657959
1980-09-16,17.984350204467773
1980-09-17,17.44501304626465
1980-09-18,14.151145935058594
1980-09-19,11.470392227172852
1980-09-20,11.596065521240234
1980-09-21,11.992650985717773
1980-09-22,14.20112133026123
1980-09-23,16.84233283996582
1980-09-24,15.152469635009766
1980-09-25,16.622709274291992
1980-09-26,13.20822811126709
1980-09-27,9.159111976623535
1980-09-28,8.264039993286133
1980-09-29,5.37373685836792
1980-09-30,4.363929748535156
1980-10-01,3.223353147506714
1980-10-02,2.522705316543579
1980-10-03,2.9806535243988037
1980-10-04,4.202337741851807
1980-10-05,2.828810214996338
1980-10-06,3.423571825027466
1980-10-07,2.8057186603546143
1980-10-08,0.7129996418952942
1980-10-09,0.37307262420654297
1980-10-10,0.8571279048919678
1980-10-11,0.6798878908157349
1980-10-12,1.843113899230957
1980-10-13,3.4883055686950684
1980-10-14,4.844623565673828
1980-10-15,4.622814655303955
1980-10-16,4.667816162109375
1980-10-17,4.880236625671387
1980-10-18,4.683422088623047
1980-10-19,4.783458232879639
1980-10-20,3.819169044494629
1980-10-21,4.80259370803833
1980-10-22,4.271141529083252
1980-10-23,4.505323886871338
1980-10-24,5.761551380157471
1980-10-25,1.3466570377349854
1980-10-26,0.6937358379364014
1980-10-27,3.902674674987793
1980-10-28,4.012845993041992
1980-10-29,3.649775743484497
1980-10-30,5.3651123046875
1980-10-31,2.9681665897369385
1980-11-01,5.1398725509643555
1980-11-02,1.170394778251648
1980-11-03,-2.4579007625579834
1980-11-04,-0.9101791381835938
1980-11-05,-3.0411527156829834
1980-11-06,0.4137742817401886
1980-11-07,2.015927314758301
1980-11-08,-1.4974857568740845
1980-11-09,-3.5348401069641113
1980-11-10,-8.801424026489258
1980-11-11,-2.499396562576294
1980-11-12,0.07059172540903091
1980-11-13,0.1365300416946411
1980-11-14,0.13363127410411835
1980-11-15,-0.20497174561023712
1980-11-16,0.9310140013694763
1980-11-17,-5.0955095291137695
1980-11-18,-9.319896697998047
1980-11-19,-12.724896430969238
1980-11-20,-10.843873977661133
1980-11-21,-11.604373931884766
1980-11-22,-11.109086036682129
1980-11-23,-11.560138702392578
1980-11-24,-9.328315734863281
1980-11-25,-1.7787812948226929
1980-11-26,-0.795647144317627
1980-11-27,-4.70839262008667
1980-11-28,-6.1463141441345215
1980-11-29,-8.317673683166504
1980-11-30,-16.646339416503906
1980-12-01,-6.685645580291748
1980-12-02,-4.8581132888793945
1980-12-03,-7.081478118896484
1980-12-04,-18.732763290405273
1980-12-05,-16.89824676513672
1980-12-06,-17.508962631225586
1980-12-07,-13.271897315979004
1980-12-08,-4.299938678741455
1980-12-09,-7.735296726226807
1980-12-10,-7.814270973205566
1980-12-11,-5.76599645614624
1980-12-12,-3.028073787689209
1980-12-13,-6.436130523681641
1980-12-14,-19.164522171020508
1980-12-15,-19.043216705322266
1980-12-16,-13.05001449584961
1980-12-17,-12.323485374450684
1980-12-18,-12.362948417663574
1980-12-19,-6.1914262771606445
1980-12-20,-11.096878051757812
1980-12-21,-12.322793006896973
1980-12-22,-10.34207820892334
1980-12-23,-16.796733856201172
1980-12-24,-21.421886444091797
1980-12-25,-23.81381607055664
1980-12-26,-13.295263290405273
1980-12-27,-10.990493774414062
1980-12-28,-6.349483013153076
1980-12-29,-6.310829162597656
1980-12-30,-7.912002086639404
1980-12-31,-7.25322961807251
