,Average_Temparature
1980-03-03,-15.036816596984863
1980-03-04,-11.230006217956543
1980-03-05,-8.769552230834961
1980-03-06,-13.59248161315918
1980-03-07,-17.403257369995117
1980-03-08,-18.954008102416992
1980-03-09,-17.771320343017578
1980-03-10,-16.554466247558594
1980-03-11,-15.720951080322266
1980-03-12,-15.194665908813477
1980-03-13,-12.580028533935547
1980-03-14,-12.759725570678711
1980-03-15,-11.323711395263672
1980-03-16,-9.504475593566895
1980-03-17,-11.841995239257812
1980-03-18,-14.054743766784668
1980-03-19,-13.374570846557617
1980-03-20,-11.395955085754395
1980-03-21,-6.729175090789795
1980-03-22,-5.071845054626465
1980-03-23,-5.987209796905518
1980-03-24,-3.935373544692993
1980-03-25,-1.2848283052444458
1980-03-26,-6.360316276550293
1980-03-27,-9.503021240234375
1980-03-28,-7.588453769683838
1980-03-29,-6.257842540740967
1980-03-30,-3.4039342403411865
1980-03-31,-0.8084334135055542
1980-04-01,-1.145039439201355
1980-04-02,-10.056316375732422
1980-04-03,-12.810924530029297
1980-04-04,-10.298069953918457
1980-04-05,-9.570154190063477
1980-04-06,-6.698968410491943
1980-04-07,-1.482488989830017
1980-04-08,-1.131338119506836
1980-04-09,-2.2017838954925537
1980-04-10,-1.6028403043746948
1980-04-11,-0.36049193143844604
1980-04-12,2.412303924560547
1980-04-13,5.304360866546631
1980-04-14,10.923665046691895
1980-04-15,10.36457633972168
1980-04-16,5.532744884490967
1980-04-17,1.6668881177902222
1980-04-18,1.1417303085327148
1980-04-19,3.8067450523376465
1980-04-20,2.4665324687957764
1980-04-21,3.2764835357666016
1980-04-22,4.988940238952637
1980-04-23,7.157846450805664
1980-04-24,7.978939533233643
1980-04-25,5.019313335418701
1980-04-26,4.754574298858643
1980-04-27,9.948092460632324
1980-04-28,11.527649879455566
1980-04-29,8.68321704864502
1980-04-30,1.6479648351669312
1980-05-01,1.5247082710266113
1980-05-02,1.592321515083313
1980-05-03,6.184932231903076
1980-05-04,11.237409591674805
1980-05-05,8.200882911682129
1980-05-06,17.528491973876953
1980-05-07,13.841931343078613
1980-05-08,15.250783920288086
1980-05-09,10.592207908630371
1980-05-10,8.778446197509766
1980-05-11,10.928548812866211
1980-05-12,10.540885925292969
1980-05-13,13.113390922546387
1980-05-14,16.192623138427734
1980-05-15,17.79594612121582
1980-05-16,15.800065994262695
1980-05-17,18.474390029907227
1980-05-18,15.176495552062988
1980-05-19,12.654605865478516
1980-05-20,16.278615951538086
1980-05-21,11.206684112548828
1980-05-22,10.176542282104492
1980-05-23,13.6368408203125
1980-05-24,20.43476104736328
1980-05-25,23.740604400634766
1980-05-26,25.798080444335938
1980-05-27,15.900612831115723
1980-05-28,8.88653564453125
1980-05-29,9.38181209564209
1980-05-30,11.136363983154297
1980-05-31,18.12933349609375
1980-06-01,20.423877716064453
1980-06-02,15.763115882873535
1980-06-03,11.72237491607666
1980-06-04,9.91795539855957
1980-06-05,11.245294570922852
1980-06-06,13.433793067932129
1980-06-07,12.343103408813477
1980-06-08,13.253488540649414
1980-06-09,16.192102432250977
1980-06-10,18.2834415435791
1980-06-11,16.213977813720703
1980-06-12,13.638846397399902
1980-06-13,14.672149658203125
1980-06-14,17.229137420654297
1980-06-15,20.991180419921875
1980-06-16,21.780784606933594
1980-06-17,22.25555419921875
1980-06-18,22.868139266967773
1980-06-19,24.454378128051758
1980-06-20,25.600481033325195
1980-06-21,26.06608772277832
1980-06-22,22.450054168701172
1980-06-23,21.163326263427734
1980-06-24,21.668092727661133
1980-06-25,17.76551628112793
1980-06-26,17.88839340209961
1980-06-27,15.850468635559082
1980-06-28,12.780598640441895
1980-06-29,14.717732429504395
1980-06-30,16.190492630004883
1980-07-01,18.606544494628906
1980-07-02,21.38390350341797
1980-07-03,22.33133316040039
1980-07-04,23.38106346130371
1980-07-05,23.523700714111328
1980-07-06,24.72073745727539
1980-07-07,24.05438995361328
1980-07-08,20.34206771850586
1980-07-09,20.461259841918945
1980-07-10,21.29231071472168
1980-07-11,20.02433967590332
1980-07-12,14.79279613494873
1980-07-13,17.583070755004883
1980-07-14,17.68539047241211
1980-07-15,14.48748779296875
1980-07-16,16.204788208007812
1980-07-17,20.051837921142578
1980-07-18,23.802927017211914
1980-07-19,19.367069244384766
1980-07-20,15.661540031433105
1980-07-21,16.093639373779297
1980-07-22,18.417316436767578
1980-07-23,19.952503204345703
1980-07-24,19.5557804107666
1980-07-25,18.102218627929688
1980-07-26,15.495720863342285
1980-07-27,15.469805717468262
1980-07-28,14.52670955657959
1980-07-29,11.386468887329102
1980-07-30,13.01364803314209
1980-07-31,14.434821128845215
1980-08-01,17.34446907043457
1980-08-02,19.42983055114746
1980-08-03,14.16009521484375
1980-08-04,16.244356155395508
1980-08-05,14.112777709960938
1980-08-06,10.058960914611816
1980-08-07,10.256682395935059
1980-08-08,11.99311637878418
1980-08-09,14.429155349731445
1980-08-10,16.58342933654785
1980-08-11,20.196857452392578
1980-08-12,21.0606689453125
1980-08-13,19.435455322265625
1980-08-14,19.005512237548828
1980-08-15,19.746774673461914
1980-08-16,18.229907989501953
1980-08-17,18.65040397644043
1980-08-18,14.308204650878906
1980-08-19,14.177142143249512
1980-08-20,16.423343658447266
1980-08-21,19.763511657714844
1980-08-22,23.164794921875
1980-08-23,17.411035537719727
1980-08-24,14.628035545349121
1980-08-25,17.157339096069336
1980-08-26,17.782197952270508
1980-08-27,16.389028549194336
1980-08-28,15.959970474243164
1980-08-29,17.05925941467285
1980-08-30,19.650747299194336
1980-08-31,15.145153999328613
1980-09-01,10.958210945129395
1980-09-02,13.038834571838379
1980-09-03,10.979917526245117
1980-09-04,14.039314270019531
1980-09-05,17.05941390991211
1980-09-06,20.606548309326172
1980-09-07,10.589637756347656
1980-09-08,8.138895988464355
1980-09-09,6.950393199920654
1980-09-10,11.734716415405273
1980-09-11,9.647706031799316
1980-09-12,8.777434349060059
1980-09-13,11.247577667236328
1980-09-14,13.771162986755371
1980-09-15,14.512043952941895
1980-09-16,14.2245512008667
1980-09-17,12.082266807556152
1980-09-18,8.432286262512207
1980-09-19,8.98047161102295
1980-09-20,9.949321746826172
1980-09-21,10.561761856079102
1980-09-22,12.62006950378418
1980-09-23,14.369447708129883
1980-09-24,14.619610786437988
1980-09-25,12.52578353881836
1980-09-26,14.760712623596191
1980-09-27,9.958094596862793
1980-09-28,8.889531135559082
1980-09-29,5.8238911628723145
1980-09-30,3.0570473670959473
1980-10-01,2.585164785385132
1980-10-02,2.423248291015625
1980-10-03,1.5853838920593262
1980-10-04,1.1448023319244385
1980-10-05,1.237086534500122
1980-10-06,2.1651899814605713
1980-10-07,0.7441318035125732
1980-10-08,-0.5844223499298096
1980-10-09,-0.6314963698387146
1980-10-10,0.11533099412918091
1980-10-11,-1.9191770553588867
1980-10-12,2.1524100303649902
1980-10-13,3.9900996685028076
1980-10-14,3.4948458671569824
1980-10-15,4.584392547607422
1980-10-16,4.62922477722168
1980-10-17,1.9111703634262085
1980-10-18,1.4092304706573486
1980-10-19,2.471407651901245
1980-10-20,3.896563768386841
1980-10-21,3.2380826473236084
1980-10-22,4.6070404052734375
1980-10-23,4.723053932189941
1980-10-24,6.071274280548096
1980-10-25,3.1595394611358643
1980-10-26,0.4398375153541565
1980-10-27,1.0014331340789795
1980-10-28,2.3407421112060547
1980-10-29,1.2920153141021729
1980-10-30,3.6026079654693604
1980-10-31,4.732936382293701
1980-11-01,5.193665981292725
1980-11-02,0.6862422227859497
1980-11-03,-2.9283432960510254
1980-11-04,-1.3112400770187378
1980-11-05,-3.9094624519348145
1980-11-06,-6.503320217132568
1980-11-07,1.517823338508606
1980-11-08,-0.5779562592506409
1980-11-09,-4.649167060852051
1980-11-10,-10.086216926574707
1980-11-11,-8.36356258392334
1980-11-12,1.098653793334961
1980-11-13,1.4498629570007324
1980-11-14,-1.0533136129379272
1980-11-15,-0.014387528412044048
1980-11-16,0.4994991719722748
1980-11-17,-2.464749336242676
1980-11-18,-9.867158889770508
1980-11-19,-12.607818603515625
1980-11-20,-8.740558624267578
1980-11-21,-7.708082675933838
1980-11-22,-10.54843521118164
1980-11-23,-10.274307250976562
1980-11-24,-6.019924163818359
1980-11-25,-1.5168920755386353
1980-11-26,0.11183462291955948
1980-11-27,-2.490368366241455
1980-11-28,-7.161232948303223
1980-11-29,-6.694996356964111
1980-11-30,-21.261690139770508
1980-12-01,-15.145800590515137
1980-12-02,-9.872547149658203
1980-12-03,-4.435947418212891
1980-12-04,-16.380094528198242
1980-12-05,-17.583255767822266
1980-12-06,-14.34575366973877
1980-12-07,-16.749404907226562
1980-12-08,-10.440686225891113
1980-12-09,-4.757394790649414
1980-12-10,-8.577818870544434
1980-12-11,-10.12069034576416
1980-12-12,-4.236954689025879
1980-12-13,-2.263901710510254
1980-12-14,-13.996849060058594
1980-12-15,-18.615291595458984
1980-12-16,-15.901712417602539
1980-12-17,-13.858403205871582
1980-12-18,-10.993589401245117
1980-12-19,-7.707767009735107
1980-12-20,-7.491247177124023
1980-12-21,-9.805496215820312
1980-12-22,-10.983086585998535
1980-12-23,-18.643199920654297
1980-12-24,-22.054189682006836
1980-12-25,-21.905746459960938
1980-12-26,-20.409318923950195
1980-12-27,-10.317230224609375
1980-12-28,-6.42082405090332
1980-12-29,-5.375306606292725
1980-12-30,-12.985791206359863
1980-12-31,-13.421978950500488
