,Average_Temparature
1980-06-06,14.550694465637207
1980-06-07,15.729025840759277
1980-06-08,17.10847282409668
1980-06-09,19.88086700439453
1980-06-10,18.5726261138916
1980-06-11,17.150089263916016
1980-06-12,15.832005500793457
1980-06-13,17.935161590576172
1980-06-14,20.44091796875
1980-06-15,23.33139991760254
1980-06-16,25.38189697265625
1980-06-17,26.696983337402344
1980-06-18,27.276409149169922
1980-06-19,28.289705276489258
1980-06-20,29.171598434448242
1980-06-21,24.21540641784668
1980-06-22,22.988059997558594
1980-06-23,22.96921730041504
1980-06-24,21.23094940185547
1980-06-25,18.875322341918945
1980-06-26,18.733116149902344
1980-06-27,12.426366806030273
1980-06-28,11.054490089416504
1980-06-29,15.098066329956055
1980-06-30,17.495330810546875
1980-07-01,20.132551193237305
1980-07-02,22.556900024414062
1980-07-03,23.55799674987793
1980-07-04,24.73351287841797
1980-07-05,25.44251251220703
1980-07-06,26.166584014892578
1980-07-07,21.852113723754883
1980-07-08,22.107616424560547
1980-07-09,24.657485961914062
1980-07-10,24.6457462310791
1980-07-11,19.212507247924805
1980-07-12,16.915136337280273
1980-07-13,22.298730850219727
1980-07-14,17.611234664916992
1980-07-15,15.451225280761719
1980-07-16,16.2581844329834
1980-07-17,21.786170959472656
1980-07-18,20.40145492553711
1980-07-19,16.743106842041016
1980-07-20,16.858016967773438
1980-07-21,18.82954216003418
1980-07-22,21.507823944091797
1980-07-23,20.1722469329834
1980-07-24,17.620708465576172
1980-07-25,17.14620590209961
1980-07-26,17.497854232788086
1980-07-27,14.596779823303223
1980-07-28,11.964903831481934
1980-07-29,13.061480522155762
1980-07-30,14.209711074829102
1980-07-31,15.819518089294434
1980-08-01,17.78742218017578
1980-08-02,17.397199630737305
1980-08-03,15.430578231811523
1980-08-04,17.22576904296875
1980-08-05,10.146858215332031
1980-08-06,10.362186431884766
1980-08-07,10.851789474487305
1980-08-08,12.947718620300293
1980-08-09,14.441205978393555
1980-08-10,16.296457290649414
1980-08-11,18.093660354614258
1980-08-12,20.01358413696289
1980-08-13,17.94308090209961
1980-08-14,17.167495727539062
1980-08-15,18.151500701904297
1980-08-16,18.581775665283203
1980-08-17,16.716157913208008
1980-08-18,12.881600379943848
1980-08-19,15.818917274475098
1980-08-20,18.949922561645508
1980-08-21,21.823211669921875
1980-08-22,18.452896118164062
1980-08-23,16.155906677246094
1980-08-24,18.13335418701172
1980-08-25,19.531034469604492
1980-08-26,19.068506240844727
1980-08-27,16.699085235595703
1980-08-28,18.038768768310547
1980-08-29,20.259124755859375
1980-08-30,17.74879264831543
1980-08-31,11.37722396850586
1980-09-01,15.355536460876465
1980-09-02,15.263891220092773
1980-09-03,14.487776756286621
1980-09-04,18.72744369506836
1980-09-05,19.920106887817383
1980-09-06,14.325152397155762
1980-09-07,11.685221672058105
1980-09-08,9.28547191619873
1980-09-09,9.381437301635742
1980-09-10,9.416068077087402
1980-09-11,6.392334938049316
1980-09-12,7.820676326751709
1980-09-13,12.97670841217041
1980-09-14,15.924294471740723
1980-09-15,17.507238388061523
1980-09-16,17.422746658325195
1980-09-17,17.22743797302246
1980-09-18,13.933100700378418
1980-09-19,10.724502563476562
1980-09-20,11.005189895629883
1980-09-21,11.276079177856445
1980-09-22,14.124542236328125
1980-09-23,16.618358612060547
1980-09-24,14.727011680603027
1980-09-25,16.392826080322266
1980-09-26,12.795473098754883
1980-09-27,9.742966651916504
1980-09-28,8.338586807250977
1980-09-29,5.3356709480285645
1980-09-30,3.7937681674957275
1980-10-01,3.0553934574127197
1980-10-02,2.6875112056732178
1980-10-03,3.3351502418518066
1980-10-04,4.263644695281982
1980-10-05,2.5275769233703613
1980-10-06,3.1774349212646484
1980-10-07,1.948981761932373
1980-10-08,-0.0039080968126654625
1980-10-09,-0.7531328201293945
1980-10-10,0.023897120729088783
1980-10-11,-0.1254226714372635
1980-10-12,1.832646369934082
1980-10-13,3.7296950817108154
1980-10-14,4.688377380371094
1980-10-15,4.951356410980225
1980-10-16,4.667001724243164
1980-10-17,4.6524176597595215
1980-10-18,4.7966628074646
1980-10-19,4.7249274253845215
1980-10-20,3.8052356243133545
1980-10-21,5.091163635253906
1980-10-22,5.135082244873047
1980-10-23,4.5294413566589355
1980-10-24,4.926612377166748
1980-10-25,1.364136815071106
1980-10-26,0.9805392622947693
1980-10-27,4.130457878112793
1980-10-28,4.397390842437744
1980-10-29,4.584339618682861
1980-10-30,5.515613555908203
1980-10-31,3.8684334754943848
1980-11-01,5.831525802612305
1980-11-02,0.5279158353805542
1980-11-03,-2.304412841796875
1980-11-04,-1.5753902196884155
1980-11-05,-2.4466514587402344
1980-11-06,0.3558550477027893
1980-11-07,0.2967858910560608
1980-11-08,-2.4597878456115723
1980-11-09,-5.4826812744140625
1980-11-10,-10.399203300476074
1980-11-11,-3.1043736934661865
1980-11-12,-0.7680621147155762
1980-11-13,-0.25523412227630615
1980-11-14,-0.31537097692489624
1980-11-15,-1.0869944095611572
1980-11-16,0.024426601827144623
1980-11-17,-6.804571151733398
1980-11-18,-11.994974136352539
1980-11-19,-12.692641258239746
1980-11-20,-9.701078414916992
1980-11-21,-10.956474304199219
1980-11-22,-11.357705116271973
1980-11-23,-11.17747974395752
1980-11-24,-9.108681678771973
1980-11-25,-2.698225259780884
1980-11-26,-1.333041787147522
1980-11-27,-6.005554676055908
1980-11-28,-6.227672576904297
1980-11-29,-10.018180847167969
1980-11-30,-17.401187896728516
1980-12-01,-8.101181983947754
1980-12-02,-5.152761459350586
1980-12-03,-10.876072883605957
1980-12-04,-19.99824333190918
1980-12-05,-17.525192260742188
1980-12-06,-18.19391441345215
1980-12-07,-13.209202766418457
1980-12-08,-4.57365608215332
1980-12-09,-10.415825843811035
1980-12-10,-8.737710952758789
1980-12-11,-7.727560520172119
1980-12-12,-3.3152477741241455
1980-12-13,-7.359407901763916
1980-12-14,-19.455949783325195
1980-12-15,-18.608604431152344
1980-12-16,-11.428906440734863
1980-12-17,-13.071331977844238
1980-12-18,-12.450840950012207
1980-12-19,-6.408182621002197
1980-12-20,-11.164985656738281
1980-12-21,-11.917939186096191
1980-12-22,-10.839269638061523
1980-12-23,-16.67138671875
1980-12-24,-21.368953704833984
1980-12-25,-23.884841918945312
1980-12-26,-15.372977256774902
1980-12-27,-13.267510414123535
1980-12-28,-6.135049819946289
1980-12-29,-5.878000259399414
1980-12-30,-8.504585266113281
1980-12-31,-6.247128963470459
