,Average_Temparature
1980-11-12,-0.3635203540325165
1980-11-13,-0.12228741496801376
1980-11-14,-0.5202685594558716
1980-11-15,-1.1435383558273315
1980-11-16,-0.026585571467876434
1980-11-17,-7.246779441833496
1980-11-18,-12.065486907958984
1980-11-19,-12.436910629272461
1980-11-20,-9.901432037353516
1980-11-21,-10.358222961425781
1980-11-22,-11.056402206420898
1980-11-23,-11.611100196838379
1980-11-24,-8.603578567504883
1980-11-25,-3.0686304569244385
1980-11-26,-1.2782474756240845
1980-11-27,-5.995785236358643
1980-11-28,-6.221640110015869
1980-11-29,-9.753936767578125
1980-11-30,-15.511566162109375
1980-12-01,-6.764815330505371
1980-12-02,-5.388446807861328
1980-12-03,-11.240358352661133
1980-12-04,-18.996673583984375
1980-12-05,-18.008188247680664
1980-12-06,-17.188095092773438
1980-12-07,-13.503230094909668
1980-12-08,-4.911200046539307
1980-12-09,-10.938562393188477
1980-12-10,-10.713887214660645
1980-12-11,-10.372121810913086
1980-12-12,-4.133511066436768
1980-12-13,-8.679338455200195
1980-12-14,-18.129552841186523
1980-12-15,-18.03899383544922
1980-12-16,-10.775582313537598
1980-12-17,-13.067708015441895
1980-12-18,-11.706067085266113
1980-12-19,-6.810624599456787
1980-12-20,-10.539979934692383
1980-12-21,-11.748647689819336
1980-12-22,-10.627936363220215
1980-12-23,-14.704155921936035
1980-12-24,-21.02195167541504
1980-12-25,-23.177841186523438
1980-12-26,-18.073150634765625
1980-12-27,-14.794692993164062
1980-12-28,-6.428948402404785
1980-12-29,-6.440339088439941
1980-12-30,-7.403560638427734
1980-12-31,-6.034782886505127
