,Average_Temparature
1980-10-14,-7.247379302978516
1980-10-15,-9.570382118225098
1980-10-16,-7.420790672302246
1980-10-17,-6.878472328186035
1980-10-18,-9.711833953857422
1980-10-19,-11.543840408325195
1980-10-20,-6.649318218231201
1980-10-21,-4.5074052810668945
1980-10-22,-6.960026264190674
1980-10-23,-7.379083633422852
1980-10-24,-7.993891716003418
1980-10-25,-6.909723281860352
1980-10-26,-9.2931489944458
1980-10-27,-10.029857635498047
1980-10-28,-9.229846954345703
1980-10-29,-9.823790550231934
1980-10-30,-9.473278045654297
1980-10-31,-6.964854717254639
1980-11-01,-4.301937580108643
1980-11-02,-4.528802394866943
1980-11-03,-7.977219581604004
1980-11-04,-10.72476863861084
1980-11-05,-12.239665031433105
1980-11-06,-18.847620010375977
1980-11-07,-14.038453102111816
1980-11-08,-6.700474262237549
1980-11-09,-11.45409870147705
1980-11-10,-15.713994026184082
1980-11-11,-18.157276153564453
1980-11-12,-12.513452529907227
1980-11-13,-8.052461624145508
1980-11-14,-6.361998558044434
1980-11-15,-8.04873275756836
1980-11-16,-6.909627437591553
1980-11-17,-6.437461853027344
1980-11-18,-11.94983196258545
1980-11-19,-21.85487174987793
1980-11-20,-18.057100296020508
1980-11-21,-10.043378829956055
1980-11-22,-9.611817359924316
1980-11-23,-14.828959465026855
1980-11-24,-14.250776290893555
1980-11-25,-13.147804260253906
1980-11-26,-9.332117080688477
1980-11-27,-9.010910034179688
1980-11-28,-12.36169147491455
1980-11-29,-13.223209381103516
1980-11-30,-18.695222854614258
1980-12-01,-28.526447296142578
1980-12-02,-30.297996520996094
1980-12-03,-18.18939971923828
1980-12-04,-14.2893705368042
1980-12-05,-14.177579879760742
1980-12-06,-13.112006187438965
1980-12-07,-12.59107494354248
1980-12-08,-16.468650817871094
1980-12-09,-15.795022964477539
1980-12-10,-17.382184982299805
1980-12-11,-18.470237731933594
1980-12-12,-21.779855728149414
1980-12-13,-15.107266426086426
1980-12-14,-12.936662673950195
1980-12-15,-17.12156105041504
1980-12-16,-15.571595191955566
1980-12-17,-15.276895523071289
1980-12-18,-23.945829391479492
1980-12-19,-19.235477447509766
1980-12-20,-14.616595268249512
1980-12-21,-14.456809997558594
1980-12-22,-14.496689796447754
1980-12-23,-22.102336883544922
1980-12-24,-27.804519653320312
1980-12-25,-29.540681838989258
1980-12-26,-29.344173431396484
1980-12-27,-28.507186889648438
1980-12-28,-20.188135147094727
1980-12-29,-17.430227279663086
1980-12-30,-20.152099609375
1980-12-31,-25.858428955078125
