,Average_Temparature
1980-04-07,-7.789851188659668
1980-04-08,-2.259850263595581
1980-04-09,-4.293876647949219
1980-04-10,-7.904460906982422
1980-04-11,-6.6529741287231445
1980-04-12,-2.31160306930542
1980-04-13,-0.6044780015945435
1980-04-14,1.4678521156311035
1980-04-15,5.527115345001221
1980-04-16,2.4340648651123047
1980-04-17,-4.847601413726807
1980-04-18,-6.986347198486328
1980-04-19,-2.0418550968170166
1980-04-20,-0.8288396596908569
1980-04-21,-1.9685235023498535
1980-04-22,-1.5682967901229858
1980-04-23,1.7640920877456665
1980-04-24,2.5100765228271484
1980-04-25,3.311652183532715
1980-04-26,-1.2233678102493286
1980-04-27,1.838120460510254
1980-04-28,5.838634967803955
1980-04-29,6.767792224884033
1980-04-30,2.6678619384765625
1980-05-01,-2.3405978679656982
1980-05-02,-4.7498459815979
1980-05-03,-2.3390793800354004
1980-05-04,2.0062477588653564
1980-05-05,1.4517230987548828
1980-05-06,5.511347770690918
1980-05-07,8.658683776855469
1980-05-08,10.554449081420898
1980-05-09,8.927051544189453
1980-05-10,2.8236989974975586
1980-05-11,4.714112281799316
1980-05-12,1.9665310382843018
1980-05-13,3.9658660888671875
1980-05-14,7.230780601501465
1980-05-15,12.451156616210938
1980-05-16,9.671551704406738
1980-05-17,9.789620399475098
1980-05-18,10.45573616027832
1980-05-19,6.977804183959961
1980-05-20,9.697766304016113
1980-05-21,8.327059745788574
1980-05-22,5.8715033531188965
1980-05-23,7.023425579071045
1980-05-24,7.244406700134277
1980-05-25,14.201285362243652
1980-05-26,18.48186683654785
1980-05-27,9.500090599060059
1980-05-28,2.4095089435577393
1980-05-29,1.5500319004058838
1980-05-30,4.413825035095215
1980-05-31,10.55196475982666
1980-06-01,16.75187873840332
1980-06-02,12.104021072387695
1980-06-03,8.707584381103516
1980-06-04,8.428318977355957
1980-06-05,10.973042488098145
1980-06-06,5.823361396789551
1980-06-07,8.004101753234863
1980-06-08,8.069010734558105
1980-06-09,10.838159561157227
1980-06-10,11.713676452636719
1980-06-11,13.506613731384277
1980-06-12,10.58816146850586
1980-06-13,8.90043830871582
1980-06-14,11.788619041442871
1980-06-15,17.42677879333496
1980-06-16,17.9675235748291
1980-06-17,18.387550354003906
1980-06-18,19.302722930908203
1980-06-19,19.364444732666016
1980-06-20,20.55914878845215
1980-06-21,20.260570526123047
1980-06-22,18.899452209472656
1980-06-23,18.136594772338867
1980-06-24,16.791170120239258
1980-06-25,14.703130722045898
1980-06-26,12.011970520019531
1980-06-27,14.25208854675293
1980-06-28,9.673891067504883
1980-06-29,11.32260513305664
1980-06-30,12.023402214050293
1980-07-01,13.474126815795898
1980-07-02,15.611273765563965
1980-07-03,18.22764015197754
1980-07-04,18.74645233154297
1980-07-05,18.227249145507812
1980-07-06,20.32176399230957
1980-07-07,20.753765106201172
1980-07-08,18.504547119140625
1980-07-09,16.593358993530273
1980-07-10,17.463651657104492
1980-07-11,19.011926651000977
1980-07-12,13.432661056518555
1980-07-13,11.26207447052002
1980-07-14,14.53307819366455
1980-07-15,11.854421615600586
1980-07-16,9.53879451751709
1980-07-17,13.073770523071289
1980-07-18,17.739158630371094
1980-07-19,17.0246639251709
1980-07-20,12.527718544006348
1980-07-21,12.662778854370117
1980-07-22,14.321866035461426
1980-07-23,15.416743278503418
1980-07-24,16.430063247680664
1980-07-25,19.093069076538086
1980-07-26,12.734307289123535
1980-07-27,10.729955673217773
1980-07-28,14.547981262207031
1980-07-29,7.680219650268555
1980-07-30,6.663079738616943
1980-07-31,8.724355697631836
1980-08-01,9.522109985351562
1980-08-02,15.55330753326416
1980-08-03,13.135473251342773
1980-08-04,11.816694259643555
1980-08-05,12.950089454650879
1980-08-06,13.00474739074707
1980-08-07,9.065583229064941
1980-08-08,6.657361030578613
1980-08-09,8.44942569732666
1980-08-10,12.610032081604004
1980-08-11,17.529109954833984
1980-08-12,16.580387115478516
1980-08-13,17.58387565612793
1980-08-14,16.31450080871582
1980-08-15,16.9451961517334
1980-08-16,16.896333694458008
1980-08-17,14.227506637573242
1980-08-18,14.788153648376465
1980-08-19,14.587716102600098
1980-08-20,13.954848289489746
1980-08-21,16.341869354248047
1980-08-22,18.859949111938477
1980-08-23,18.93703269958496
1980-08-24,14.613452911376953
1980-08-25,14.346858978271484
1980-08-26,15.218860626220703
1980-08-27,12.870123863220215
1980-08-28,11.770002365112305
1980-08-29,12.477956771850586
1980-08-30,13.57235050201416
1980-08-31,13.654698371887207
1980-09-01,4.289803504943848
1980-09-02,7.4463348388671875
1980-09-03,6.821996688842773
1980-09-04,8.665369033813477
1980-09-05,12.221012115478516
1980-09-06,14.816761016845703
1980-09-07,13.41130542755127
1980-09-08,9.63184642791748
1980-09-09,3.4935672283172607
1980-09-10,5.322359085083008
1980-09-11,8.420233726501465
1980-09-12,5.1904730796813965
1980-09-13,4.377987861633301
1980-09-14,6.304810047149658
1980-09-15,8.428888320922852
1980-09-16,9.472150802612305
1980-09-17,4.562877178192139
1980-09-18,2.0022454261779785
1980-09-19,2.480056047439575
1980-09-20,4.759742736816406
1980-09-21,7.177789688110352
1980-09-22,8.35246467590332
1980-09-23,8.787614822387695
1980-09-24,10.737894058227539
1980-09-25,8.862580299377441
1980-09-26,8.837456703186035
1980-09-27,6.775491714477539
1980-09-28,7.072713375091553
1980-09-29,4.984429836273193
1980-09-30,1.3178361654281616
1980-10-01,-0.8271428942680359
1980-10-02,-1.3390438556671143
1980-10-03,-1.7711515426635742
1980-10-04,-0.9528285264968872
1980-10-05,-3.252815008163452
1980-10-06,-3.3386523723602295
1980-10-07,-1.709235668182373
1980-10-08,-3.6508984565734863
1980-10-09,-4.884929180145264
1980-10-10,-4.264801502227783
1980-10-11,-3.382970094680786
1980-10-12,-1.301331877708435
1980-10-13,-0.46362966299057007
1980-10-14,-1.3375426530838013
1980-10-15,-1.2768267393112183
1980-10-16,0.07184745371341705
1980-10-17,-1.1738420724868774
1980-10-18,-2.656400442123413
1980-10-19,-2.5275280475616455
1980-10-20,-0.0013391808606684208
1980-10-21,-0.2791966497898102
1980-10-22,-0.9836787581443787
1980-10-23,-1.020443320274353
1980-10-24,-0.5947815775871277
1980-10-25,0.3810141682624817
1980-10-26,-4.378048419952393
1980-10-27,-5.2974748611450195
1980-10-28,-3.572559356689453
1980-10-29,-4.991097927093506
1980-10-30,-4.915587425231934
1980-10-31,-3.629315137863159
1980-11-01,-2.218144416809082
1980-11-02,-1.6035058498382568
1980-11-03,-3.7567298412323
1980-11-04,-4.630434513092041
1980-11-05,-7.148741722106934
1980-11-06,-12.738669395446777
1980-11-07,-9.336050987243652
1980-11-08,-5.119049549102783
1980-11-09,-8.468757629394531
1980-11-10,-10.687265396118164
1980-11-11,-13.64531421661377
1980-11-12,-8.966684341430664
1980-11-13,-5.968028545379639
1980-11-14,-3.5488052368164062
1980-11-15,-3.022066593170166
1980-11-16,-3.1720731258392334
1980-11-17,-3.2407383918762207
1980-11-18,-6.923121452331543
1980-11-19,-15.6376953125
1980-11-20,-14.504898071289062
1980-11-21,-9.781633377075195
1980-11-22,-12.652375221252441
1980-11-23,-13.167768478393555
1980-11-24,-12.241284370422363
1980-11-25,-11.724614143371582
1980-11-26,-8.80048656463623
1980-11-27,-7.995060920715332
1980-11-28,-10.631102561950684
1980-11-29,-11.148051261901855
1980-11-30,-16.833852767944336
1980-12-01,-22.092571258544922
1980-12-02,-20.625202178955078
1980-12-03,-13.850893020629883
1980-12-04,-11.693833351135254
1980-12-05,-12.480684280395508
1980-12-06,-11.602514266967773
1980-12-07,-12.766730308532715
1980-12-08,-15.358833312988281
1980-12-09,-11.353564262390137
1980-12-10,-11.740897178649902
1980-12-11,-14.935402870178223
1980-12-12,-15.314266204833984
1980-12-13,-14.062246322631836
1980-12-14,-12.803045272827148
1980-12-15,-17.216821670532227
1980-12-16,-17.91699981689453
1980-12-17,-18.10960578918457
1980-12-18,-20.461475372314453
1980-12-19,-18.143362045288086
1980-12-20,-13.847359657287598
1980-12-21,-12.507959365844727
1980-12-22,-14.790425300598145
1980-12-23,-19.176603317260742
1980-12-24,-23.57421875
1980-12-25,-26.594539642333984
1980-12-26,-27.563678741455078
1980-12-27,-25.249473571777344
1980-12-28,-17.290502548217773
1980-12-29,-13.609508514404297
1980-12-30,-16.230060577392578
1980-12-31,-21.384572982788086
