,Average_Temparature
1980-11-03,-3.4190123081207275
1980-11-04,-1.9555381536483765
1980-11-05,-7.724936485290527
1980-11-06,-7.656183242797852
1980-11-07,1.047629714012146
1980-11-08,-2.388148069381714
1980-11-09,-6.008009910583496
1980-11-10,-11.735316276550293
1980-11-11,-7.293463230133057
1980-11-12,0.9793604016304016
1980-11-13,0.7293652892112732
1980-11-14,-1.8202027082443237
1980-11-15,-0.6851363182067871
1980-11-16,0.27121952176094055
1980-11-17,-4.934647560119629
1980-11-18,-13.411773681640625
1980-11-19,-13.372812271118164
1980-11-20,-7.897500038146973
1980-11-21,-7.537886142730713
1980-11-22,-10.796810150146484
1980-11-23,-10.268122673034668
1980-11-24,-5.313414096832275
1980-11-25,-0.8522915244102478
1980-11-26,-0.5675966143608093
1980-11-27,-4.212077617645264
1980-11-28,-8.093505859375
1980-11-29,-7.887756824493408
1980-11-30,-24.037527084350586
1980-12-01,-18.789339065551758
1980-12-02,-12.233813285827637
1980-12-03,-7.139631271362305
1980-12-04,-19.046344757080078
1980-12-05,-17.546106338500977
1980-12-06,-12.966766357421875
1980-12-07,-15.234650611877441
1980-12-08,-8.882716178894043
1980-12-09,-5.837108135223389
1980-12-10,-9.61312198638916
1980-12-11,-10.311304092407227
1980-12-12,-3.4698073863983154
1980-12-13,-2.52911639213562
1980-12-14,-15.880785942077637
1980-12-15,-16.83643341064453
1980-12-16,-13.429787635803223
1980-12-17,-10.709237098693848
1980-12-18,-9.117058753967285
1980-12-19,-6.94014835357666
1980-12-20,-8.908072471618652
1980-12-21,-10.405621528625488
1980-12-22,-12.10963249206543
1980-12-23,-19.718687057495117
1980-12-24,-21.27605628967285
1980-12-25,-23.139326095581055
1980-12-26,-20.676624298095703
1980-12-27,-10.083870887756348
1980-12-28,-6.768589496612549
1980-12-29,-6.137664318084717
1980-12-30,-16.883214950561523
1980-12-31,-14.060897827148438
