,Average_Temparature
1980-03-25,-3.5233941078186035
1980-03-26,-7.753902912139893
1980-03-27,-12.470797538757324
1980-03-28,-11.972502708435059
1980-03-29,-10.426812171936035
1980-03-30,-10.098734855651855
1980-03-31,-6.2564311027526855
1980-04-01,-3.26198148727417
1980-04-02,-10.10158634185791
1980-04-03,-15.768746376037598
1980-04-04,-15.75219440460205
1980-04-05,-13.196734428405762
1980-04-06,-10.613434791564941
1980-04-07,-5.910215854644775
1980-04-08,-2.406550168991089
1980-04-09,-4.9578633308410645
1980-04-10,-7.185628890991211
1980-04-11,-5.004518508911133
1980-04-12,-2.5417568683624268
1980-04-13,0.3780348002910614
1980-04-14,2.013946533203125
1980-04-15,5.702608108520508
1980-04-16,2.837555408477783
1980-04-17,-3.4489457607269287
1980-04-18,-3.9051990509033203
1980-04-19,-1.1688846349716187
1980-04-20,-1.4491384029388428
1980-04-21,-1.342812180519104
1980-04-22,-1.210223913192749
1980-04-23,0.37496161460876465
1980-04-24,1.4460608959197998
1980-04-25,1.3519123792648315
1980-04-26,-1.6119498014450073
1980-04-27,1.9225424528121948
1980-04-28,3.851754665374756
1980-04-29,6.352412223815918
1980-04-30,-0.4832031726837158
1980-05-01,-2.7757949829101562
1980-05-02,-3.9160282611846924
1980-05-03,-1.087407112121582
1980-05-04,5.583596706390381
1980-05-05,3.148267984390259
1980-05-06,7.44477653503418
1980-05-07,5.929373741149902
1980-05-08,8.867208480834961
1980-05-09,7.027263641357422
1980-05-10,3.7359321117401123
1980-05-11,5.873959541320801
1980-05-12,4.717195987701416
1980-05-13,6.161206245422363
1980-05-14,9.292914390563965
1980-05-15,12.55805492401123
1980-05-16,9.146580696105957
1980-05-17,9.981730461120605
1980-05-18,9.79861068725586
1980-05-19,8.044114112854004
1980-05-20,7.716644763946533
1980-05-21,6.878860950469971
1980-05-22,4.928244113922119
1980-05-23,7.59928035736084
1980-05-24,7.786738395690918
1980-05-25,14.471900939941406
1980-05-26,18.053119659423828
1980-05-27,10.25448226928711
1980-05-28,1.9240257740020752
1980-05-29,1.510268211364746
1980-05-30,4.740879058837891
1980-05-31,9.119690895080566
1980-06-01,13.328635215759277
1980-06-02,10.650632858276367
1980-06-03,6.977913856506348
1980-06-04,6.675345420837402
1980-06-05,7.14302921295166
1980-06-06,5.494571208953857
1980-06-07,6.718231201171875
1980-06-08,6.463446617126465
1980-06-09,10.569580078125
1980-06-10,10.53085994720459
1980-06-11,10.59185791015625
1980-06-12,8.22313117980957
1980-06-13,7.509073257446289
1980-06-14,10.635786056518555
1980-06-15,13.899923324584961
1980-06-16,16.024511337280273
1980-06-17,15.834630012512207
1980-06-18,16.314760208129883
1980-06-19,18.321714401245117
1980-06-20,18.248273849487305
1980-06-21,18.371028900146484
1980-06-22,15.33793830871582
1980-06-23,16.077903747558594
1980-06-24,16.283069610595703
1980-06-25,13.609728813171387
1980-06-26,10.97273063659668
1980-06-27,12.219109535217285
1980-06-28,9.973939895629883
1980-06-29,10.402864456176758
1980-06-30,9.762266159057617
1980-07-01,11.076226234436035
1980-07-02,14.622909545898438
1980-07-03,15.956709861755371
1980-07-04,16.682910919189453
1980-07-05,16.29456329345703
1980-07-06,18.00461769104004
1980-07-07,17.497440338134766
1980-07-08,15.88266658782959
1980-07-09,15.640275001525879
1980-07-10,16.492673873901367
1980-07-11,15.36623477935791
1980-07-12,10.998494148254395
1980-07-13,9.810543060302734
1980-07-14,13.599526405334473
1980-07-15,9.277007102966309
1980-07-16,9.333466529846191
1980-07-17,12.439154624938965
1980-07-18,17.229738235473633
1980-07-19,13.456787109375
1980-07-20,11.088934898376465
1980-07-21,11.244691848754883
1980-07-22,12.016294479370117
1980-07-23,13.653223037719727
1980-07-24,15.959863662719727
1980-07-25,16.11602783203125
1980-07-26,10.804152488708496
1980-07-27,11.865076065063477
1980-07-28,12.577982902526855
1980-07-29,6.573400020599365
1980-07-30,6.853724479675293
1980-07-31,7.873509883880615
1980-08-01,10.226362228393555
1980-08-02,13.744028091430664
1980-08-03,10.90666389465332
1980-08-04,11.23633098602295
1980-08-05,13.354791641235352
1980-08-06,7.635753154754639
1980-08-07,5.673469543457031
1980-08-08,6.764965057373047
1980-08-09,8.292404174804688
1980-08-10,12.866033554077148
1980-08-11,15.22276782989502
1980-08-12,15.246709823608398
1980-08-13,15.553518295288086
1980-08-14,15.59144115447998
1980-08-15,14.433290481567383
1980-08-16,15.549612045288086
1980-08-17,13.778488159179688
1980-08-18,12.874884605407715
1980-08-19,13.129677772521973
1980-08-20,12.447466850280762
1980-08-21,14.079898834228516
1980-08-22,16.09901237487793
1980-08-23,13.077707290649414
1980-08-24,11.16739559173584
1980-08-25,10.575977325439453
1980-08-26,11.783232688903809
1980-08-27,11.364977836608887
1980-08-28,10.850661277770996
1980-08-29,11.685151100158691
1980-08-30,13.611776351928711
1980-08-31,9.361549377441406
1980-09-01,4.512454032897949
1980-09-02,5.887811183929443
1980-09-03,7.121704578399658
1980-09-04,8.13151741027832
1980-09-05,10.757438659667969
1980-09-06,13.116114616394043
1980-09-07,7.369842529296875
1980-09-08,5.5888590812683105
1980-09-09,2.4382832050323486
1980-09-10,4.363560676574707
1980-09-11,5.811375141143799
1980-09-12,3.252225637435913
1980-09-13,3.347252368927002
1980-09-14,5.032729148864746
1980-09-15,7.9949541091918945
1980-09-16,8.776077270507812
1980-09-17,6.231387615203857
1980-09-18,3.2632720470428467
1980-09-19,2.94669508934021
1980-09-20,4.597840309143066
1980-09-21,5.215475082397461
1980-09-22,5.8343048095703125
1980-09-23,6.930427074432373
1980-09-24,8.03478717803955
1980-09-25,9.142911911010742
1980-09-26,8.203643798828125
1980-09-27,5.91841983795166
1980-09-28,4.705926418304443
1980-09-29,4.015477180480957
1980-09-30,0.1270119845867157
1980-10-01,-1.4634766578674316
1980-10-02,-1.5812058448791504
1980-10-03,-2.4041528701782227
1980-10-04,-2.7030751705169678
1980-10-05,-3.0146989822387695
1980-10-06,-1.9413549900054932
1980-10-07,-1.6940712928771973
1980-10-08,-4.530231475830078
1980-10-09,-4.633859634399414
1980-10-10,-3.7726099491119385
1980-10-11,-2.5083110332489014
1980-10-12,-0.2448161244392395
1980-10-13,-0.5821964144706726
1980-10-14,0.09332124888896942
1980-10-15,-1.046172857284546
1980-10-16,0.5158551335334778
1980-10-17,-0.34097182750701904
1980-10-18,-1.4655743837356567
1980-10-19,-1.361319661140442
1980-10-20,0.6132562160491943
1980-10-21,-0.3086981773376465
1980-10-22,1.0717008113861084
1980-10-23,1.4811819791793823
1980-10-24,0.9504275321960449
1980-10-25,-0.1381494402885437
1980-10-26,-4.685783863067627
1980-10-27,-3.6931405067443848
1980-10-28,-2.978803873062134
1980-10-29,-4.528501510620117
1980-10-30,-4.496493816375732
1980-10-31,-3.059875726699829
1980-11-01,-1.2564970254898071
1980-11-02,-1.398511528968811
1980-11-03,-4.849608421325684
1980-11-04,-3.960993766784668
1980-11-05,-6.82020378112793
1980-11-06,-11.612966537475586
1980-11-07,-6.720329761505127
1980-11-08,-5.2719407081604
1980-11-09,-8.357636451721191
1980-11-10,-11.217890739440918
1980-11-11,-13.768275260925293
1980-11-12,-4.537732124328613
1980-11-13,-1.8182910680770874
1980-11-14,-3.0595622062683105
1980-11-15,-2.1897802352905273
1980-11-16,-4.038727283477783
1980-11-17,-4.200480937957764
1980-11-18,-8.785530090332031
1980-11-19,-15.202925682067871
1980-11-20,-14.850419044494629
1980-11-21,-11.99851131439209
1980-11-22,-13.604896545410156
1980-11-23,-15.736074447631836
1980-11-24,-13.5801420211792
1980-11-25,-10.238372802734375
1980-11-26,-6.520449638366699
1980-11-27,-6.238567352294922
1980-11-28,-10.947543144226074
1980-11-29,-10.137465476989746
1980-11-30,-20.20775032043457
1980-12-01,-20.92542266845703
1980-12-02,-18.101123809814453
1980-12-03,-10.207551956176758
1980-12-04,-9.090353012084961
1980-12-05,-15.10928726196289
1980-12-06,-14.492578506469727
1980-12-07,-15.376179695129395
1980-12-08,-15.640690803527832
1980-12-09,-8.077710151672363
1980-12-10,-10.665875434875488
1980-12-11,-13.996073722839355
1980-12-12,-12.341412544250488
1980-12-13,-9.982309341430664
1980-12-14,-12.543133735656738
1980-12-15,-19.743545532226562
1980-12-16,-19.368301391601562
1980-12-17,-19.382530212402344
1980-12-18,-20.018590927124023
1980-12-19,-15.442399978637695
1980-12-20,-9.62088394165039
1980-12-21,-12.384690284729004
1980-12-22,-14.23961353302002
1980-12-23,-21.62003517150879
1980-12-24,-25.545541763305664
1980-12-25,-24.913448333740234
1980-12-26,-23.73036766052246
1980-12-27,-19.367795944213867
1980-12-28,-10.178431510925293
1980-12-29,-8.755146980285645
1980-12-30,-15.141366004943848
1980-12-31,-19.589845657348633
