,Average_Temparature
1980-03-29,-5.134774208068848
1980-03-30,-1.5369116067886353
1980-03-31,-0.6771728992462158
1980-04-01,-5.460372447967529
1980-04-02,-13.269253730773926
1980-04-03,-10.80410099029541
1980-04-04,-9.875720024108887
1980-04-05,-8.362834930419922
1980-04-06,-7.349862098693848
1980-04-07,-5.113638877868652
1980-04-08,-5.954447269439697
1980-04-09,-4.121480941772461
1980-04-10,-2.2314066886901855
1980-04-11,0.33847174048423767
1980-04-12,2.506559133529663
1980-04-13,5.570711612701416
1980-04-14,7.995952606201172
1980-04-15,3.4568915367126465
1980-04-16,3.9146957397460938
1980-04-17,3.4140050411224365
1980-04-18,1.4802205562591553
1980-04-19,2.1624176502227783
1980-04-20,6.5850067138671875
1980-04-21,8.780095100402832
1980-04-22,5.934757709503174
1980-04-23,8.420116424560547
1980-04-24,9.356037139892578
1980-04-25,7.072595119476318
1980-04-26,9.508896827697754
1980-04-27,11.905607223510742
1980-04-28,10.998425483703613
1980-04-29,3.3832225799560547
1980-04-30,0.4185049831867218
1980-05-01,0.8273490071296692
1980-05-02,4.612021446228027
1980-05-03,9.868618965148926
1980-05-04,12.25406265258789
1980-05-05,15.57453441619873
1980-05-06,18.867706298828125
1980-05-07,14.594882011413574
1980-05-08,13.455894470214844
1980-05-09,6.196722507476807
1980-05-10,9.945781707763672
1980-05-11,14.553858757019043
1980-05-12,13.348604202270508
1980-05-13,13.818435668945312
1980-05-14,16.2003173828125
1980-05-15,18.407577514648438
1980-05-16,18.0947322845459
1980-05-17,18.488910675048828
1980-05-18,12.730435371398926
1980-05-19,16.385770797729492
1980-05-20,11.758913040161133
1980-05-21,8.249468803405762
1980-05-22,13.043091773986816
1980-05-23,20.46906089782715
1980-05-24,25.78448486328125
1980-05-25,25.356203079223633
1980-05-26,18.430728912353516
1980-05-27,9.432677268981934
1980-05-28,11.997817039489746
1980-05-29,14.221945762634277
1980-05-30,19.70929527282715
1980-05-31,22.51492691040039
1980-06-01,15.649169921875
1980-06-02,12.331182479858398
1980-06-03,10.645853042602539
1980-06-04,10.978957176208496
1980-06-05,13.66291332244873
1980-06-06,13.314366340637207
1980-06-07,14.798810958862305
1980-06-08,17.175195693969727
1980-06-09,18.218591690063477
1980-06-10,15.931344985961914
1980-06-11,13.776937484741211
1980-06-12,12.370216369628906
1980-06-13,18.322307586669922
1980-06-14,21.501422882080078
1980-06-15,24.424755096435547
1980-06-16,25.91015625
1980-06-17,26.91065788269043
1980-06-18,27.332733154296875
1980-06-19,25.40989112854004
1980-06-20,23.739959716796875
1980-06-21,20.520273208618164
1980-06-22,18.046106338500977
1980-06-23,17.084270477294922
1980-06-24,16.81026268005371
1980-06-25,17.823516845703125
1980-06-26,9.453323364257812
1980-06-27,8.20506763458252
1980-06-28,10.383338928222656
1980-06-29,13.776485443115234
1980-06-30,17.808177947998047
1980-07-01,20.259342193603516
1980-07-02,22.238046646118164
1980-07-03,22.6217098236084
1980-07-04,24.12245750427246
1980-07-05,23.972476959228516
1980-07-06,23.82012367248535
1980-07-07,19.607925415039062
1980-07-08,20.952119827270508
1980-07-09,21.545806884765625
1980-07-10,22.087364196777344
1980-07-11,17.858427047729492
1980-07-12,14.42591667175293
1980-07-13,19.158184051513672
1980-07-14,14.906139373779297
1980-07-15,14.925481796264648
1980-07-16,17.290332794189453
1980-07-17,20.10669708251953
1980-07-18,16.893447875976562
1980-07-19,14.676362037658691
1980-07-20,15.481202125549316
1980-07-21,18.812097549438477
1980-07-22,20.214923858642578
1980-07-23,18.536195755004883
1980-07-24,17.60525131225586
1980-07-25,16.68964385986328
1980-07-26,16.191068649291992
1980-07-27,13.365884780883789
1980-07-28,10.960099220275879
1980-07-29,12.529131889343262
1980-07-30,12.247963905334473
1980-07-31,14.239102363586426
1980-08-01,14.637432098388672
1980-08-02,13.283230781555176
1980-08-03,13.546177864074707
1980-08-04,13.794541358947754
1980-08-05,7.689892292022705
1980-08-06,7.314877986907959
1980-08-07,9.323738098144531
1980-08-08,13.018437385559082
1980-08-09,14.231114387512207
1980-08-10,15.689637184143066
1980-08-11,17.501201629638672
1980-08-12,17.17375946044922
1980-08-13,15.643681526184082
1980-08-14,16.37663459777832
1980-08-15,17.12436294555664
1980-08-16,16.512134552001953
1980-08-17,13.439041137695312
1980-08-18,11.665223121643066
1980-08-19,16.704700469970703
1980-08-20,20.55827522277832
1980-08-21,21.927780151367188
1980-08-22,15.151045799255371
1980-08-23,16.183361053466797
1980-08-24,19.09465789794922
1980-08-25,19.17828369140625
1980-08-26,16.115467071533203
1980-08-27,14.1001615524292
1980-08-28,17.822847366333008
1980-08-29,17.595386505126953
1980-08-30,15.290024757385254
1980-08-31,10.406461715698242
1980-09-01,12.478067398071289
1980-09-02,10.692497253417969
1980-09-03,13.138211250305176
1980-09-04,19.815006256103516
1980-09-05,19.654067993164062
1980-09-06,9.63453197479248
1980-09-07,9.949161529541016
1980-09-08,6.652600288391113
1980-09-09,7.158478736877441
1980-09-10,6.551413059234619
1980-09-11,5.451510906219482
1980-09-12,12.156341552734375
1980-09-13,15.798343658447266
1980-09-14,16.08942222595215
1980-09-15,15.483992576599121
1980-09-16,15.117249488830566
1980-09-17,16.162033081054688
1980-09-18,14.208101272583008
1980-09-19,10.442000389099121
1980-09-20,10.455655097961426
1980-09-21,11.757556915283203
1980-09-22,14.583324432373047
1980-09-23,13.854618072509766
1980-09-24,13.962608337402344
1980-09-25,17.074892044067383
1980-09-26,9.712164878845215
1980-09-27,7.051541805267334
1980-09-28,5.981664180755615
1980-09-29,3.6402432918548584
1980-09-30,4.098087310791016
1980-10-01,2.504974365234375
1980-10-02,2.2891790866851807
1980-10-03,2.5639379024505615
1980-10-04,2.8124442100524902
1980-10-05,2.1560916900634766
1980-10-06,1.8033632040023804
1980-10-07,0.4773191511631012
1980-10-08,-0.7231162786483765
1980-10-09,-1.3738797903060913
1980-10-10,-0.7944457530975342
1980-10-11,1.2748204469680786
1980-10-12,4.176957607269287
1980-10-13,4.570824146270752
1980-10-14,5.26735782623291
1980-10-15,5.624820709228516
1980-10-16,4.636699199676514
1980-10-17,4.388028144836426
1980-10-18,4.97067403793335
1980-10-19,2.7242956161499023
1980-10-20,5.171032905578613
1980-10-21,4.846959590911865
1980-10-22,4.308142185211182
1980-10-23,5.0317583084106445
1980-10-24,3.291234254837036
1980-10-25,-0.5339891314506531
1980-10-26,0.5884540677070618
1980-10-27,4.670022964477539
1980-10-28,4.989499092102051
1980-10-29,4.263256072998047
1980-10-30,2.91477632522583
1980-10-31,2.850106954574585
1980-11-01,5.813905715942383
1980-11-02,-1.8294743299484253
1980-11-03,-1.4522407054901123
1980-11-04,-0.5508890151977539
1980-11-05,-1.9248994588851929
1980-11-06,-0.047723788768053055
1980-11-07,-2.5464673042297363
1980-11-08,-4.2814812660217285
1980-11-09,-8.213496208190918
1980-11-10,-10.072193145751953
1980-11-11,-3.812713861465454
1980-11-12,-1.0510623455047607
1980-11-13,-2.693601369857788
1980-11-14,-7.3230814933776855
1980-11-15,-5.152927398681641
1980-11-16,-2.6794397830963135
1980-11-17,-12.095211029052734
1980-11-18,-17.677616119384766
1980-11-19,-12.173057556152344
1980-11-20,-7.62898063659668
1980-11-21,-9.247459411621094
1980-11-22,-11.634025573730469
1980-11-23,-11.110444068908691
1980-11-24,-7.66971492767334
1980-11-25,-5.610498428344727
1980-11-26,-1.7584530115127563
1980-11-27,-8.405281066894531
1980-11-28,-7.410881519317627
1980-11-29,-18.175113677978516
1980-11-30,-19.02750015258789
1980-12-01,-14.426490783691406
1980-12-02,-6.529057502746582
1980-12-03,-18.863862991333008
1980-12-04,-17.976003646850586
1980-12-05,-17.7662353515625
1980-12-06,-12.591609954833984
1980-12-07,-12.663535118103027
1980-12-08,-5.5169878005981445
1980-12-09,-10.871038436889648
1980-12-10,-13.245650291442871
1980-12-11,-11.308176040649414
1980-12-12,-6.797548770904541
1980-12-13,-12.398356437683105
1980-12-14,-15.741853713989258
1980-12-15,-12.158926963806152
1980-12-16,-8.768522262573242
1980-12-17,-11.839399337768555
1980-12-18,-8.731962203979492
1980-12-19,-6.678384780883789
1980-12-20,-11.235097885131836
1980-12-21,-10.145113945007324
1980-12-22,-10.384790420532227
1980-12-23,-13.11056900024414
1980-12-24,-20.13311195373535
1980-12-25,-22.933225631713867
1980-12-26,-23.407726287841797
1980-12-27,-15.241579055786133
1980-12-28,-5.297934532165527
1980-12-29,-5.004971981048584
1980-12-30,-9.759099960327148
1980-12-31,-5.2628173828125
