,Average_Temparature
1980-09-07,11.861237525939941
1980-09-08,7.440009117126465
1980-09-09,2.6121177673339844
1980-09-10,3.4307503700256348
1980-09-11,6.569562911987305
1980-09-12,4.2217559814453125
1980-09-13,3.439368963241577
1980-09-14,6.968886375427246
1980-09-15,8.075188636779785
1980-09-16,7.408998012542725
1980-09-17,0.02189585193991661
1980-09-18,-0.5688467025756836
1980-09-19,-0.5594015717506409
1980-09-20,0.9395500421524048
1980-09-21,3.5689964294433594
1980-09-22,4.106813430786133
1980-09-23,6.041351795196533
1980-09-24,8.466297149658203
1980-09-25,6.620242595672607
1980-09-26,6.343746185302734
1980-09-27,3.5289039611816406
1980-09-28,3.8576128482818604
1980-09-29,4.053289890289307
1980-09-30,0.05266253650188446
1980-10-01,-0.8485327959060669
1980-10-02,-2.2113125324249268
1980-10-03,-3.1198983192443848
1980-10-04,-3.079554319381714
1980-10-05,-4.409989356994629
1980-10-06,-4.835396766662598
1980-10-07,-3.234783172607422
1980-10-08,-3.665151596069336
1980-10-09,-3.2403383255004883
1980-10-10,-3.6179513931274414
1980-10-11,-5.93345308303833
1980-10-12,-3.2689154148101807
1980-10-13,-2.089539051055908
1980-10-14,-4.0088958740234375
1980-10-15,-5.908596992492676
1980-10-16,-3.112888813018799
1980-10-17,-4.273939609527588
1980-10-18,-5.9011616706848145
1980-10-19,-6.715813636779785
1980-10-20,-3.4463531970977783
1980-10-21,-3.1404824256896973
1980-10-22,-3.5854485034942627
1980-10-23,-4.428648948669434
1980-10-24,-4.371147155761719
1980-10-25,-1.8487743139266968
1980-10-26,-5.673999786376953
1980-10-27,-5.09408712387085
1980-10-28,-4.144115447998047
1980-10-29,-4.858346939086914
1980-10-30,-5.127580165863037
1980-10-31,-2.0327820777893066
1980-11-01,1.1160749197006226
1980-11-02,-1.423534870147705
1980-11-03,-6.482915878295898
1980-11-04,-6.630934238433838
1980-11-05,-10.871809005737305
1980-11-06,-16.41240882873535
1980-11-07,-9.624210357666016
1980-11-08,-4.140712261199951
1980-11-09,-8.520105361938477
1980-11-10,-11.805867195129395
1980-11-11,-15.488101959228516
1980-11-12,-8.055212020874023
1980-11-13,-4.502763271331787
1980-11-14,-5.377464771270752
1980-11-15,-5.093016147613525
1980-11-16,-4.319142818450928
1980-11-17,-4.245907306671143
1980-11-18,-13.205982208251953
1980-11-19,-19.816173553466797
1980-11-20,-12.55538272857666
1980-11-21,-6.430351734161377
1980-11-22,-8.643372535705566
1980-11-23,-13.728577613830566
1980-11-24,-10.3618745803833
1980-11-25,-8.031759262084961
1980-11-26,-3.76371431350708
1980-11-27,-3.7346444129943848
1980-11-28,-9.67266845703125
1980-11-29,-7.937951564788818
1980-11-30,-20.21326446533203
1980-12-01,-28.551340103149414
1980-12-02,-27.311548233032227
1980-12-03,-11.682374000549316
1980-12-04,-13.668145179748535
1980-12-05,-12.122230529785156
1980-12-06,-11.275860786437988
1980-12-07,-10.00259780883789
1980-12-08,-13.350937843322754
1980-12-09,-13.286985397338867
1980-12-10,-15.896565437316895
1980-12-11,-14.43250846862793
1980-12-12,-17.151105880737305
1980-12-13,-10.351908683776855
1980-12-14,-11.46391487121582
1980-12-15,-13.412067413330078
1980-12-16,-11.057435035705566
1980-12-17,-12.309589385986328
1980-12-18,-18.356245040893555
1980-12-19,-15.287985801696777
1980-12-20,-11.511846542358398
1980-12-21,-10.995841979980469
1980-12-22,-11.803692817687988
1980-12-23,-21.083568572998047
1980-12-24,-20.807085037231445
1980-12-25,-27.067190170288086
1980-12-26,-28.158756256103516
1980-12-27,-25.408971786499023
1980-12-28,-12.92310619354248
1980-12-29,-11.67251205444336
1980-12-30,-17.766136169433594
1980-12-31,-22.826162338256836
