,Average_Temparature
1980-03-04,-13.402141571044922
1980-03-05,-10.778641700744629
1980-03-06,-13.659990310668945
1980-03-07,-17.78107452392578
1980-03-08,-18.874502182006836
1980-03-09,-18.332292556762695
1980-03-10,-16.316823959350586
1980-03-11,-13.849120140075684
1980-03-12,-14.477773666381836
1980-03-13,-13.260331153869629
1980-03-14,-13.41750431060791
1980-03-15,-11.592951774597168
1980-03-16,-11.689752578735352
1980-03-17,-15.561383247375488
1980-03-18,-16.627180099487305
1980-03-19,-14.900894165039062
1980-03-20,-11.902466773986816
1980-03-21,-5.010884761810303
1980-03-22,-4.352059841156006
1980-03-23,-6.881430149078369
1980-03-24,-2.2664856910705566
1980-03-25,-2.2616517543792725
1980-03-26,-6.797996520996094
1980-03-27,-7.454532146453857
1980-03-28,-5.926407814025879
1980-03-29,-5.561308860778809
1980-03-30,-2.3127329349517822
1980-03-31,1.0902835130691528
1980-04-01,-1.4194378852844238
1980-04-02,-7.688586711883545
1980-04-03,-7.652878284454346
1980-04-04,-5.357748985290527
1980-04-05,-4.243698596954346
1980-04-06,-3.649137496948242
1980-04-07,-0.5489556789398193
1980-04-08,-1.6611385345458984
1980-04-09,-1.9157055616378784
1980-04-10,-1.122685432434082
1980-04-11,0.5715429782867432
1980-04-12,5.11206579208374
1980-04-13,9.502043724060059
1980-04-14,14.579505920410156
1980-04-15,11.427023887634277
1980-04-16,5.366948127746582
1980-04-17,3.60675311088562
1980-04-18,3.665895700454712
1980-04-19,5.033232688903809
1980-04-20,5.764078617095947
1980-04-21,5.899872303009033
1980-04-22,5.9001688957214355
1980-04-23,7.560559272766113
1980-04-24,8.58969783782959
1980-04-25,5.937448978424072
1980-04-26,5.97916841506958
1980-04-27,10.245840072631836
1980-04-28,11.878053665161133
1980-04-29,7.960201263427734
1980-04-30,3.0633602142333984
1980-05-01,1.6717829704284668
1980-05-02,4.681558132171631
1980-05-03,10.023575782775879
1980-05-04,14.045104026794434
1980-05-05,15.027362823486328
1980-05-06,17.9207820892334
1980-05-07,13.256356239318848
1980-05-08,16.642776489257812
1980-05-09,9.498102188110352
1980-05-10,10.77138614654541
1980-05-11,11.599653244018555
1980-05-12,11.419390678405762
1980-05-13,13.82645320892334
1980-05-14,15.369353294372559
1980-05-15,17.557628631591797
1980-05-16,17.182762145996094
1980-05-17,19.665470123291016
1980-05-18,14.982686996459961
1980-05-19,17.167001724243164
1980-05-20,16.930648803710938
1980-05-21,13.704299926757812
1980-05-22,12.710835456848145
1980-05-23,15.083930015563965
1980-05-24,21.104501724243164
1980-05-25,24.31659698486328
1980-05-26,25.534517288208008
1980-05-27,14.00040054321289
1980-05-28,10.497856140136719
1980-05-29,14.55474853515625
1980-05-30,15.884324073791504
1980-05-31,21.355712890625
1980-06-01,18.837005615234375
1980-06-02,12.885431289672852
1980-06-03,13.702736854553223
1980-06-04,12.130278587341309
1980-06-05,12.053810119628906
1980-06-06,14.796720504760742
1980-06-07,13.839509010314941
1980-06-08,15.985895156860352
1980-06-09,18.29775619506836
1980-06-10,17.943889617919922
1980-06-11,16.334596633911133
1980-06-12,15.29526424407959
1980-06-13,15.94687271118164
1980-06-14,18.292402267456055
1980-06-15,22.425752639770508
1980-06-16,23.324132919311523
1980-06-17,23.703786849975586
1980-06-18,24.638916015625
1980-06-19,26.931264877319336
1980-06-20,26.915987014770508
1980-06-21,24.50462532043457
1980-06-22,22.2318115234375
1980-06-23,22.508197784423828
1980-06-24,20.970144271850586
1980-06-25,17.306184768676758
1980-06-26,19.808635711669922
1980-06-27,11.937237739562988
1980-06-28,10.501688957214355
1980-06-29,13.370168685913086
1980-06-30,16.23668670654297
1980-07-01,18.806848526000977
1980-07-02,21.44083023071289
1980-07-03,22.851547241210938
1980-07-04,24.475481033325195
1980-07-05,24.498435974121094
1980-07-06,25.261627197265625
1980-07-07,23.41398811340332
1980-07-08,21.254329681396484
1980-07-09,23.805763244628906
1980-07-10,24.52474594116211
1980-07-11,19.20120620727539
1980-07-12,17.224943161010742
1980-07-13,22.98977279663086
1980-07-14,18.285533905029297
1980-07-15,15.239946365356445
1980-07-16,17.032278060913086
1980-07-17,23.674110412597656
1980-07-18,22.754940032958984
1980-07-19,18.007959365844727
1980-07-20,17.31110382080078
1980-07-21,19.109519958496094
1980-07-22,21.20526695251465
1980-07-23,22.610031127929688
1980-07-24,19.238962173461914
1980-07-25,17.782072067260742
1980-07-26,17.128870010375977
1980-07-27,14.516751289367676
1980-07-28,12.460836410522461
1980-07-29,13.002503395080566
1980-07-30,15.571845054626465
1980-07-31,16.00652313232422
1980-08-01,20.072071075439453
1980-08-02,18.81376075744629
1980-08-03,15.47396469116211
1980-08-04,19.28864860534668
1980-08-05,11.3845853805542
1980-08-06,11.277787208557129
1980-08-07,11.422630310058594
1980-08-08,13.026199340820312
1980-08-09,16.01206398010254
1980-08-10,17.697837829589844
1980-08-11,20.37970542907715
1980-08-12,21.592039108276367
1980-08-13,19.13231658935547
1980-08-14,17.917312622070312
1980-08-15,18.838455200195312
1980-08-16,19.28299903869629
1980-08-17,17.206743240356445
1980-08-18,13.215276718139648
1980-08-19,15.908134460449219
1980-08-20,17.798490524291992
1980-08-21,20.426013946533203
1980-08-22,18.92167854309082
1980-08-23,15.959005355834961
1980-08-24,17.103267669677734
1980-08-25,18.441802978515625
1980-08-26,19.414430618286133
1980-08-27,17.066896438598633
1980-08-28,17.703393936157227
1980-08-29,20.708879470825195
1980-08-30,18.61301040649414
1980-08-31,12.002881050109863
1980-09-01,14.875873565673828
1980-09-02,16.518146514892578
1980-09-03,14.337964057922363
1980-09-04,17.087261199951172
1980-09-05,18.68590545654297
1980-09-06,16.614879608154297
1980-09-07,10.383152961730957
1980-09-08,9.47032356262207
1980-09-09,10.134076118469238
1980-09-10,11.791736602783203
1980-09-11,8.41186809539795
1980-09-12,8.877142906188965
1980-09-13,13.335858345031738
1980-09-14,15.716489791870117
1980-09-15,16.661653518676758
1980-09-16,17.022144317626953
1980-09-17,16.432586669921875
1980-09-18,12.198430061340332
1980-09-19,10.921958923339844
1980-09-20,10.541159629821777
1980-09-21,11.28626823425293
1980-09-22,13.604137420654297
1980-09-23,16.113767623901367
1980-09-24,14.265823364257812
1980-09-25,15.974597930908203
1980-09-26,13.038084983825684
1980-09-27,8.81742000579834
1980-09-28,8.534680366516113
1980-09-29,5.454911231994629
1980-09-30,4.529520511627197
1980-10-01,3.507236957550049
1980-10-02,2.721560478210449
1980-10-03,3.677307367324829
1980-10-04,3.8293051719665527
1980-10-05,3.217548370361328
1980-10-06,3.8142261505126953
1980-10-07,2.6206724643707275
1980-10-08,0.48490211367607117
1980-10-09,0.5726465582847595
1980-10-10,1.2242859601974487
1980-10-11,0.9319737553596497
1980-10-12,2.3672666549682617
1980-10-13,3.914358139038086
1980-10-14,5.613405227661133
1980-10-15,4.02780294418335
1980-10-16,4.0240678787231445
1980-10-17,4.743103504180908
1980-10-18,4.661373138427734
1980-10-19,4.8336920738220215
1980-10-20,3.864955186843872
1980-10-21,3.865335464477539
1980-10-22,3.0615155696868896
1980-10-23,4.424120903015137
1980-10-24,5.341678619384766
1980-10-25,1.2514339685440063
1980-10-26,1.0555639266967773
1980-10-27,3.5405678749084473
1980-10-28,3.1569557189941406
1980-10-29,3.1162428855895996
1980-10-30,5.5496063232421875
1980-10-31,2.7599470615386963
1980-11-01,5.249156951904297
1980-11-02,0.4087900221347809
1980-11-03,-1.5901622772216797
1980-11-04,-0.10226771980524063
1980-11-05,-2.1123697757720947
1980-11-06,1.4602694511413574
1980-11-07,3.1652588844299316
1980-11-08,-1.735232949256897
1980-11-09,-4.0163140296936035
1980-11-10,-8.563505172729492
1980-11-11,-2.7383954524993896
1980-11-12,0.9378315210342407
1980-11-13,0.02709033526480198
1980-11-14,-0.4128322899341583
1980-11-15,-0.5798771977424622
1980-11-16,0.8510362505912781
1980-11-17,-4.503786563873291
1980-11-18,-8.671749114990234
1980-11-19,-11.897232055664062
1980-11-20,-8.92121696472168
1980-11-21,-10.135133743286133
1980-11-22,-9.599143028259277
1980-11-23,-10.871381759643555
1980-11-24,-7.017635345458984
1980-11-25,-0.9537804126739502
1980-11-26,-0.16841435432434082
1980-11-27,-4.46130895614624
1980-11-28,-6.104489803314209
1980-11-29,-9.835152626037598
1980-11-30,-17.061025619506836
1980-12-01,-6.648744106292725
1980-12-02,-4.298344612121582
1980-12-03,-5.3608198165893555
1980-12-04,-17.865047454833984
1980-12-05,-14.387632369995117
1980-12-06,-16.563854217529297
1980-12-07,-12.32534408569336
1980-12-08,-3.974558115005493
1980-12-09,-7.278995037078857
1980-12-10,-8.523277282714844
1980-12-11,-4.691539764404297
1980-12-12,-1.5515286922454834
1980-12-13,-4.99321985244751
1980-12-14,-17.8477840423584
1980-12-15,-17.621366500854492
1980-12-16,-13.921638488769531
1980-12-17,-11.014942169189453
1980-12-18,-11.233358383178711
1980-12-19,-6.28299617767334
1980-12-20,-10.263165473937988
1980-12-21,-11.53150749206543
1980-12-22,-10.848027229309082
1980-12-23,-19.066158294677734
1980-12-24,-21.81141471862793
1980-12-25,-23.492774963378906
1980-12-26,-11.084433555603027
1980-12-27,-9.223695755004883
1980-12-28,-5.71588134765625
1980-12-29,-5.462644577026367
1980-12-30,-6.982257843017578
1980-12-31,-6.817217826843262
