,Average_Temparature
1980-09-04,11.432931900024414
1980-09-05,13.646224975585938
1980-09-06,14.761438369750977
1980-09-07,13.709100723266602
1980-09-08,11.83209228515625
1980-09-09,5.618846893310547
1980-09-10,6.7889509201049805
1980-09-11,9.62791919708252
1980-09-12,7.250672817230225
1980-09-13,6.931528091430664
1980-09-14,7.776610851287842
1980-09-15,9.428937911987305
1980-09-16,10.3093900680542
1980-09-17,7.446011543273926
1980-09-18,5.146961212158203
1980-09-19,4.301864147186279
1980-09-20,7.440582752227783
1980-09-21,7.246888160705566
1980-09-22,7.964444160461426
1980-09-23,9.05474853515625
1980-09-24,11.577715873718262
1980-09-25,10.88824462890625
1980-09-26,7.703860759735107
1980-09-27,8.94278335571289
1980-09-28,8.731908798217773
1980-09-29,6.642584800720215
1980-09-30,3.301379919052124
1980-10-01,-0.4565635025501251
1980-10-02,-0.8211787939071655
1980-10-03,-0.3818473815917969
1980-10-04,-0.21502374112606049
1980-10-05,-1.8086910247802734
1980-10-06,-1.3425387144088745
1980-10-07,-0.4366920292377472
1980-10-08,-2.697700023651123
1980-10-09,-3.863513469696045
1980-10-10,-3.447506904602051
1980-10-11,-1.334883213043213
1980-10-12,0.27094587683677673
1980-10-13,0.7551956176757812
1980-10-14,1.4221827983856201
1980-10-15,0.9773213863372803
1980-10-16,0.2706381678581238
1980-10-17,1.8347266912460327
1980-10-18,-0.20259493589401245
1980-10-19,-1.3277101516723633
1980-10-20,-0.21976293623447418
1980-10-21,-0.4921971261501312
1980-10-22,1.0433692932128906
1980-10-23,0.5682833194732666
1980-10-24,-1.9648867845535278
1980-10-25,-0.4525611400604248
1980-10-26,-4.928874492645264
1980-10-27,-6.154930591583252
1980-10-28,-6.547926902770996
1980-10-29,-7.245356559753418
1980-10-30,-7.181300163269043
1980-10-31,-6.510444164276123
1980-11-01,-6.866589546203613
1980-11-02,-5.684532165527344
1980-11-03,-2.6940040588378906
1980-11-04,-4.186972141265869
1980-11-05,-5.089760780334473
1980-11-06,-10.576436996459961
1980-11-07,-9.586494445800781
1980-11-08,-6.4525885581970215
1980-11-09,-8.974143028259277
1980-11-10,-10.681413650512695
1980-11-11,-15.02189826965332
1980-11-12,-10.327122688293457
1980-11-13,-9.266104698181152
1980-11-14,-6.798428058624268
1980-11-15,-4.261715888977051
1980-11-16,-7.636117935180664
1980-11-17,-6.856405735015869
1980-11-18,-5.796258926391602
1980-11-19,-12.257390975952148
1980-11-20,-16.978130340576172
1980-11-21,-15.930091857910156
1980-11-22,-18.8635311126709
1980-11-23,-20.37915802001953
1980-11-24,-18.339921951293945
1980-11-25,-18.197980880737305
1980-11-26,-16.489688873291016
1980-11-27,-14.917208671569824
1980-11-28,-15.026439666748047
1980-11-29,-14.859479904174805
1980-11-30,-16.01152801513672
1980-12-01,-21.872892379760742
1980-12-02,-23.212509155273438
1980-12-03,-20.082290649414062
1980-12-04,-16.710426330566406
1980-12-05,-17.856706619262695
1980-12-06,-17.75517463684082
1980-12-07,-19.82370948791504
1980-12-08,-21.297475814819336
1980-12-09,-17.44832992553711
1980-12-10,-17.291399002075195
1980-12-11,-19.94349479675293
1980-12-12,-21.5906925201416
1980-12-13,-21.125242233276367
1980-12-14,-19.44355010986328
1980-12-15,-21.532678604125977
1980-12-16,-24.552101135253906
1980-12-17,-25.858661651611328
1980-12-18,-27.479698181152344
1980-12-19,-24.80464744567871
1980-12-20,-21.891429901123047
1980-12-21,-20.808692932128906
1980-12-22,-21.57939910888672
1980-12-23,-23.965587615966797
1980-12-24,-28.36052131652832
1980-12-25,-29.754980087280273
1980-12-26,-31.553190231323242
1980-12-27,-28.539804458618164
1980-12-28,-24.850692749023438
1980-12-29,-22.1934871673584
1980-12-30,-23.188915252685547
1980-12-31,-26.58153533935547
