,Average_Temparature
1980-04-06,-14.366084098815918
1980-04-07,-8.505565643310547
1980-04-08,-2.484179973602295
1980-04-09,-3.4583659172058105
1980-04-10,-4.911387920379639
1980-04-11,-4.079392433166504
1980-04-12,-0.9193378686904907
1980-04-13,0.22320877015590668
1980-04-14,2.937352180480957
1980-04-15,5.681910991668701
1980-04-16,2.64229416847229
1980-04-17,-3.457385778427124
1980-04-18,-5.40520715713501
1980-04-19,-1.8158304691314697
1980-04-20,0.08787453919649124
1980-04-21,-0.36989909410476685
1980-04-22,0.4526929259300232
1980-04-23,2.872035503387451
1980-04-24,2.9925334453582764
1980-04-25,3.7281579971313477
1980-04-26,1.4671590328216553
1980-04-27,2.761767864227295
1980-04-28,5.1419878005981445
1980-04-29,7.789400577545166
1980-04-30,2.1045875549316406
1980-05-01,-1.2314889430999756
1980-05-02,-2.409169912338257
1980-05-03,-0.9332581758499146
1980-05-04,1.683281421661377
1980-05-05,0.7953997254371643
1980-05-06,5.384732246398926
1980-05-07,8.414785385131836
1980-05-08,8.897503852844238
1980-05-09,6.115898132324219
1980-05-10,3.841846227645874
1980-05-11,3.1490318775177
1980-05-12,2.3390610218048096
1980-05-13,4.123694896697998
1980-05-14,8.664167404174805
1980-05-15,13.032920837402344
1980-05-16,9.066716194152832
1980-05-17,9.090972900390625
1980-05-18,8.893834114074707
1980-05-19,6.838381290435791
1980-05-20,9.415505409240723
1980-05-21,8.411060333251953
1980-05-22,5.486157417297363
1980-05-23,8.57331657409668
1980-05-24,7.956535816192627
1980-05-25,15.57392692565918
1980-05-26,16.987491607666016
1980-05-27,9.621774673461914
1980-05-28,3.624171018600464
1980-05-29,2.2854690551757812
1980-05-30,5.038949489593506
1980-05-31,10.312878608703613
1980-06-01,17.583263397216797
1980-06-02,13.229386329650879
1980-06-03,10.431554794311523
1980-06-04,9.566697120666504
1980-06-05,11.187989234924316
1980-06-06,8.23914909362793
1980-06-07,9.607244491577148
1980-06-08,11.031514167785645
1980-06-09,11.802427291870117
1980-06-10,14.53524398803711
1980-06-11,15.037782669067383
1980-06-12,13.569070816040039
1980-06-13,10.298346519470215
1980-06-14,12.758280754089355
1980-06-15,18.59162712097168
1980-06-16,18.723154067993164
1980-06-17,20.125394821166992
1980-06-18,21.074338912963867
1980-06-19,21.267446517944336
1980-06-20,21.091060638427734
1980-06-21,21.603517532348633
1980-06-22,20.247323989868164
1980-06-23,18.667478561401367
1980-06-24,16.215097427368164
1980-06-25,16.65572166442871
1980-06-26,13.675726890563965
1980-06-27,14.381270408630371
1980-06-28,11.996037483215332
1980-06-29,13.241704940795898
1980-06-30,14.217121124267578
1980-07-01,15.403546333312988
1980-07-02,16.766841888427734
1980-07-03,18.71588134765625
1980-07-04,19.80147933959961
1980-07-05,18.559247970581055
1980-07-06,20.68796157836914
1980-07-07,20.444499969482422
1980-07-08,19.342512130737305
1980-07-09,16.619728088378906
1980-07-10,17.685901641845703
1980-07-11,20.58024024963379
1980-07-12,15.70053768157959
1980-07-13,12.44731616973877
1980-07-14,15.151835441589355
1980-07-15,13.223040580749512
1980-07-16,11.384828567504883
1980-07-17,13.5692777633667
1980-07-18,18.449460983276367
1980-07-19,17.594188690185547
1980-07-20,13.720600128173828
1980-07-21,14.125493049621582
1980-07-22,13.781355857849121
1980-07-23,16.447938919067383
1980-07-24,17.92108154296875
1980-07-25,20.25377655029297
1980-07-26,16.02111053466797
1980-07-27,12.776302337646484
1980-07-28,16.6321964263916
1980-07-29,11.020881652832031
1980-07-30,8.652935981750488
1980-07-31,9.976959228515625
1980-08-01,11.156760215759277
1980-08-02,16.084613800048828
1980-08-03,14.139555931091309
1980-08-04,12.560264587402344
1980-08-05,15.131672859191895
1980-08-06,15.80941104888916
1980-08-07,10.066482543945312
1980-08-08,8.115884780883789
1980-08-09,9.415573120117188
1980-08-10,11.881979942321777
1980-08-11,17.848649978637695
1980-08-12,18.50846290588379
1980-08-13,19.143434524536133
1980-08-14,16.3542423248291
1980-08-15,17.452253341674805
1980-08-16,18.69139289855957
1980-08-17,15.86704158782959
1980-08-18,15.495177268981934
1980-08-19,14.162182807922363
1980-08-20,12.807924270629883
1980-08-21,15.080248832702637
1980-08-22,18.453447341918945
1980-08-23,20.779766082763672
1980-08-24,15.940929412841797
1980-08-25,15.435370445251465
1980-08-26,17.397838592529297
1980-08-27,14.31351375579834
1980-08-28,12.535995483398438
1980-08-29,11.714064598083496
1980-08-30,12.827177047729492
1980-08-31,14.803306579589844
1980-09-01,6.199682712554932
1980-09-02,9.448421478271484
1980-09-03,7.829293251037598
1980-09-04,9.466196060180664
1980-09-05,13.603525161743164
1980-09-06,15.44853401184082
1980-09-07,14.669677734375
1980-09-08,10.8252534866333
1980-09-09,5.210036754608154
1980-09-10,6.766634941101074
1980-09-11,10.055341720581055
1980-09-12,6.792394638061523
1980-09-13,5.829413890838623
1980-09-14,8.763372421264648
1980-09-15,9.940196990966797
1980-09-16,10.987972259521484
1980-09-17,3.9117467403411865
1980-09-18,3.1212828159332275
1980-09-19,3.1716678142547607
1980-09-20,4.916108131408691
1980-09-21,7.129643440246582
1980-09-22,7.515509128570557
1980-09-23,9.134578704833984
1980-09-24,11.59244155883789
1980-09-25,9.220358848571777
1980-09-26,10.076909065246582
1980-09-27,6.248144149780273
1980-09-28,7.1606950759887695
1980-09-29,6.076815605163574
1980-09-30,2.5966434478759766
1980-10-01,1.4858438968658447
1980-10-02,0.5506097674369812
1980-10-03,-0.32842928171157837
1980-10-04,0.036830637603998184
1980-10-05,-1.6166900396347046
1980-10-06,-1.4185686111450195
1980-10-07,0.38295093178749084
1980-10-08,-1.1522983312606812
1980-10-09,-1.425978183746338
1980-10-10,-1.4349076747894287
1980-10-11,-2.5211944580078125
1980-10-12,-0.14280931651592255
1980-10-13,0.42926403880119324
1980-10-14,-0.8911736011505127
1980-10-15,-0.7347611784934998
1980-10-16,0.053252626210451126
1980-10-17,-1.5095627307891846
1980-10-18,-3.183687448501587
1980-10-19,-3.158130168914795
1980-10-20,-0.9286007881164551
1980-10-21,0.20779772102832794
1980-10-22,-0.527815580368042
1980-10-23,-0.5535953044891357
1980-10-24,0.047009244561195374
1980-10-25,1.0535300970077515
1980-10-26,-2.6937997341156006
1980-10-27,-2.2266921997070312
1980-10-28,-2.3007707595825195
1980-10-29,-2.5843329429626465
1980-10-30,-2.624570369720459
1980-10-31,-1.1420588493347168
1980-11-01,1.3753186464309692
1980-11-02,1.7040600776672363
1980-11-03,-3.2988901138305664
1980-11-04,-3.7707035541534424
1980-11-05,-7.953157424926758
1980-11-06,-14.441957473754883
1980-11-07,-6.862645149230957
1980-11-08,-2.1213080883026123
1980-11-09,-5.864193916320801
1980-11-10,-9.331515312194824
1980-11-11,-13.020753860473633
1980-11-12,-6.7265424728393555
1980-11-13,-1.987727403640747
1980-11-14,-1.2038646936416626
1980-11-15,-0.5936633348464966
1980-11-16,-1.2408801317214966
1980-11-17,-1.2082406282424927
1980-11-18,-8.273265838623047
1980-11-19,-16.76131820678711
1980-11-20,-11.5713472366333
1980-11-21,-6.149874687194824
1980-11-22,-9.5397367477417
1980-11-23,-12.577767372131348
1980-11-24,-11.168264389038086
1980-11-25,-7.304759502410889
1980-11-26,-2.6117162704467773
1980-11-27,-1.7530068159103394
1980-11-28,-7.019128799438477
1980-11-29,-6.1568403244018555
1980-11-30,-16.927106857299805
1980-12-01,-23.840438842773438
1980-12-02,-22.021188735961914
1980-12-03,-8.689176559448242
1980-12-04,-10.380827903747559
1980-12-05,-10.52462100982666
1980-12-06,-9.664642333984375
1980-12-07,-9.28604507446289
1980-12-08,-13.082826614379883
1980-12-09,-9.78488540649414
1980-12-10,-9.14445686340332
1980-12-11,-12.78996753692627
1980-12-12,-12.125164031982422
1980-12-13,-7.600194454193115
1980-12-14,-9.141552925109863
1980-12-15,-14.708412170410156
1980-12-16,-13.466190338134766
1980-12-17,-14.179640769958496
1980-12-18,-18.427120208740234
1980-12-19,-14.402175903320312
1980-12-20,-8.565043449401855
1980-12-21,-8.643704414367676
1980-12-22,-9.136115074157715
1980-12-23,-16.312545776367188
1980-12-24,-19.468069076538086
1980-12-25,-24.664356231689453
1980-12-26,-25.0583438873291
1980-12-27,-22.91684913635254
1980-12-28,-11.947294235229492
1980-12-29,-9.474140167236328
1980-12-30,-16.11185646057129
1980-12-31,-21.320703506469727
