,Average_Temparature
1980-07-04,22.88177490234375
1980-07-05,22.944496154785156
1980-07-06,23.997852325439453
1980-07-07,23.844636917114258
1980-07-08,20.33028793334961
1980-07-09,20.224796295166016
1980-07-10,20.8668212890625
1980-07-11,19.931692123413086
1980-07-12,15.529573440551758
1980-07-13,16.887544631958008
1980-07-14,18.621244430541992
1980-07-15,14.403678894042969
1980-07-16,15.19388484954834
1980-07-17,19.360939025878906
1980-07-18,23.661893844604492
1980-07-19,18.874065399169922
1980-07-20,15.170141220092773
1980-07-21,15.83912467956543
1980-07-22,18.017498016357422
1980-07-23,19.55406379699707
1980-07-24,19.234458923339844
1980-07-25,17.71780776977539
1980-07-26,15.23310661315918
1980-07-27,15.869278907775879
1980-07-28,15.43775749206543
1980-07-29,11.036208152770996
1980-07-30,12.099529266357422
1980-07-31,14.104618072509766
1980-08-01,16.41726303100586
1980-08-02,20.056116104125977
1980-08-03,14.192176818847656
1980-08-04,16.0484561920166
1980-08-05,15.331793785095215
1980-08-06,10.881059646606445
1980-08-07,10.526201248168945
1980-08-08,12.313911437988281
1980-08-09,14.002735137939453
1980-08-10,17.628925323486328
1980-08-11,21.510623931884766
1980-08-12,20.97780418395996
1980-08-13,20.287776947021484
1980-08-14,19.70106315612793
1980-08-15,20.302419662475586
1980-08-16,19.922008514404297
1980-08-17,18.83936309814453
1980-08-18,15.153474807739258
1980-08-19,15.90731143951416
1980-08-20,17.016620635986328
1980-08-21,20.710628509521484
1980-08-22,23.651870727539062
1980-08-23,16.252490997314453
1980-08-24,14.054625511169434
1980-08-25,15.409536361694336
1980-08-26,16.797760009765625
1980-08-27,15.923112869262695
1980-08-28,16.233800888061523
1980-08-29,17.442110061645508
1980-08-30,20.315874099731445
1980-08-31,13.71090316772461
1980-09-01,9.893404960632324
1980-09-02,12.495877265930176
1980-09-03,11.654448509216309
1980-09-04,13.709181785583496
1980-09-05,16.831602096557617
1980-09-06,20.903881072998047
1980-09-07,9.4705810546875
1980-09-08,7.812273025512695
1980-09-09,6.887380123138428
1980-09-10,11.291415214538574
1980-09-11,9.53783130645752
1980-09-12,7.710137844085693
1980-09-13,8.945313453674316
1980-09-14,12.247819900512695
1980-09-15,13.37081527709961
1980-09-16,13.678372383117676
1980-09-17,11.327495574951172
1980-09-18,8.413758277893066
1980-09-19,8.425084114074707
1980-09-20,9.326476097106934
1980-09-21,10.658513069152832
1980-09-22,12.55162239074707
1980-09-23,13.462894439697266
1980-09-24,12.605621337890625
1980-09-25,13.040417671203613
1980-09-26,15.684255599975586
1980-09-27,11.017070770263672
1980-09-28,8.99457836151123
1980-09-29,6.388046741485596
1980-09-30,3.055601119995117
1980-10-01,2.7479798793792725
1980-10-02,2.375962734222412
1980-10-03,1.2756774425506592
1980-10-04,0.8534548878669739
1980-10-05,0.4782578945159912
1980-10-06,2.2974462509155273
1980-10-07,1.250300645828247
1980-10-08,-2.1914331912994385
1980-10-09,-1.706839680671692
1980-10-10,-0.8697113990783691
1980-10-11,-1.1141926050186157
1980-10-12,0.8917728662490845
1980-10-13,2.891662359237671
1980-10-14,3.3889853954315186
1980-10-15,3.731137275695801
1980-10-16,3.2809009552001953
1980-10-17,1.5476367473602295
1980-10-18,2.204479217529297
1980-10-19,4.023501396179199
1980-10-20,4.194581031799316
1980-10-21,2.419271469116211
1980-10-22,4.119951248168945
1980-10-23,5.278441429138184
1980-10-24,5.655977249145508
1980-10-25,3.1377594470977783
1980-10-26,-0.07007420808076859
1980-10-27,0.42187029123306274
1980-10-28,1.8326116800308228
1980-10-29,1.7954438924789429
1980-10-30,3.349612236022949
1980-10-31,5.591479301452637
1980-11-01,5.307949542999268
1980-11-02,1.142228126525879
1980-11-03,-2.9025237560272217
1980-11-04,-1.3203192949295044
1980-11-05,-3.5400238037109375
1980-11-06,-6.814975261688232
1980-11-07,1.0088920593261719
1980-11-08,-0.6606823801994324
1980-11-09,-4.698126792907715
1980-11-10,-9.047476768493652
1980-11-11,-8.954484939575195
1980-11-12,1.2044647932052612
1980-11-13,1.719144344329834
1980-11-14,-1.0540614128112793
1980-11-15,0.3084560036659241
1980-11-16,0.8722949028015137
1980-11-17,-1.3283519744873047
1980-11-18,-7.458303928375244
1980-11-19,-12.20462703704834
1980-11-20,-10.546693801879883
1980-11-21,-9.520862579345703
1980-11-22,-10.803284645080566
1980-11-23,-10.626431465148926
1980-11-24,-6.1275954246521
1980-11-25,-3.167620897293091
1980-11-26,-0.18785683810710907
1980-11-27,-1.9058924913406372
1980-11-28,-6.355174541473389
1980-11-29,-5.507734298706055
1980-11-30,-20.478548049926758
1980-12-01,-15.114124298095703
1980-12-02,-10.519134521484375
1980-12-03,-3.289658546447754
1980-12-04,-12.349630355834961
1980-12-05,-16.863746643066406
1980-12-06,-14.316936492919922
1980-12-07,-14.326095581054688
1980-12-08,-10.731008529663086
1980-12-09,-4.197580337524414
1980-12-10,-6.165207386016846
1980-12-11,-7.944225788116455
1980-12-12,-3.7971482276916504
1980-12-13,-2.4248545169830322
1980-12-14,-12.339234352111816
1980-12-15,-19.305837631225586
1980-12-16,-18.264055252075195
1980-12-17,-17.125045776367188
1980-12-18,-14.194747924804688
1980-12-19,-9.803586959838867
1980-12-20,-6.4781389236450195
1980-12-21,-10.233777046203613
1980-12-22,-10.998991012573242
1980-12-23,-19.801570892333984
1980-12-24,-23.197738647460938
1980-12-25,-20.912761688232422
1980-12-26,-18.907649993896484
1980-12-27,-10.750536918640137
1980-12-28,-6.57101583480835
1980-12-29,-5.457313060760498
1980-12-30,-11.407649993896484
1980-12-31,-13.756585121154785
